,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
557,139,1841.1152985999943,[-0.44375    -0.35972222],8,0,"[8, 20, 17, 26]",4,3
558,139,1843.3473936999799,[ 0.14722222 -0.33333333],17,1,"[8, 20, 17, 26]",4,3
559,139,1843.675260899996,[-0.04236111 -0.33819444],20,0,"[8, 20, 17, 26]",4,3
560,140,1850.059393499978,[ 0.59861111 -0.32013889],25,3,"[10, 1, 4, 25]",21,3
561,140,1850.6913160999538,[-0.44652778 -0.36527778],10,0,"[10, 1, 4, 25]",21,3
562,140,1859.4994102999917,[-0.10277778 -0.35486111],1,0,"[10, 1, 4, 25]",21,3
563,140,1859.883200399985,[ 0.20902778 -0.32847222],4,0,"[10, 1, 4, 25]",21,3
564,141,1863.7393948999816,[-0.07222222 -0.23611111],19,1,"[23, 19, 16, 11]",24,3
565,141,1866.339447300008,[ 0.2625     -0.30138889],16,1,"[23, 19, 16, 11]",24,3
566,141,1869.7232265999774,[-0.45208333 -0.31458333],23,0,"[23, 19, 16, 11]",24,3
567,141,1870.2271662999992,[ 0.50972222 -0.25138889],11,0,"[23, 19, 16, 11]",24,3
568,142,1873.2434236999834,[-0.10555556 -0.29097222],29,1,"[16, 29, 3, 0]",19,3
569,142,1875.891393399972,[ 0.12361111 -0.31736111],3,1,"[16, 29, 3, 0]",19,3
570,142,1877.435312799993,[-0.43541667 -0.32986111],16,0,"[16, 29, 3, 0]",19,3
571,142,1877.9632840999984,[ 0.62638889 -0.23541667],0,0,"[16, 29, 3, 0]",19,3
572,143,1885.6913482999662,[-0.08888889 -0.38819444],11,1,"[20, 11, 9, 22]",6,3
573,143,1886.7633397000027,[ 0.57847222 -0.32152778],22,2,"[20, 11, 9, 22]",6,3
574,143,1887.2913282999652,[ 0.27291667 -0.35277778],9,1,"[20, 11, 9, 22]",6,3
575,143,1887.755201699969,[-0.54097222 -0.29930556],20,0,"[20, 11, 9, 22]",6,3
576,144,1895.9873018999933,[ 0.40347222 -0.32291667],26,3,"[6, 27, 12, 26]",15,3
577,144,1896.6833154999767,[-0.14236111 -0.33402778],27,1,"[6, 27, 12, 26]",15,3
578,144,1899.0194195999647,[-0.41944444 -0.33263889],6,0,"[6, 27, 12, 26]",15,3
579,144,1899.539289599983,[ 0.11180556 -0.29791667],12,0,"[6, 27, 12, 26]",15,3
580,145,1904.5232182999607,[ 0.23611111 -0.22777778],10,2,"[27, 14, 10, 26]",29,3
581,145,1910.7713009999716,[-0.14375    -0.33680556],14,1,"[27, 14, 10, 26]",29,3
582,145,1911.4752550999983,[-0.43125    -0.32986111],27,0,"[27, 14, 10, 26]",29,3
583,145,1912.083244599984,[ 0.40416667 -0.29722222],26,0,"[27, 14, 10, 26]",29,3
584,146,1919.003470800002,[ 0.12361111 -0.29444444],6,2,"[28, 20, 6, 9]",23,3
585,146,1921.2513254999649,[ 0.47430556 -0.29583333],9,2,"[28, 20, 6, 9]",23,3
586,146,1922.0593047000002,[-0.41597222 -0.3125    ],28,0,"[28, 20, 6, 9]",23,3
587,146,1922.5071647999575,[-0.11527778 -0.30208333],20,0,"[28, 20, 6, 9]",23,3
588,147,1926.8913223999552,[ 0.19722222 -0.21666667],23,2,"[14, 11, 23, 15]",18,3
589,147,1929.7394585000002,[ 0.47986111 -0.23402778],15,2,"[14, 11, 23, 15]",18,3
590,147,1933.819234399998,[-0.28611111 -0.28680556],11,1,"[14, 11, 23, 15]",18,3
591,147,1934.2191667999723,[-0.44930556 -0.29027778],14,0,"[14, 11, 23, 15]",18,3
592,148,1939.8833809999633,[-0.09444444 -0.30972222],16,1,"[8, 16, 24, 14]",2,3
593,148,1944.0033333000029,[-0.3875     -0.31527778],8,0,"[8, 16, 24, 14]",2,3
594,148,1944.6192359999986,[ 0.11319444 -0.33333333],24,0,"[8, 16, 24, 14]",2,3
595,148,1945.4431900999625,[ 0.58680556 -0.32708333],14,0,"[8, 16, 24, 14]",2,3
596,149,1956.2194083000068,[ 0.45555556 -0.34583333],17,3,"[1, 16, 19, 17]",11,3
597,149,1957.571475899953,[-0.22638889 -0.31041667],16,1,"[1, 16, 19, 17]",11,3
598,149,1961.2992508999887,[-0.42916667 -0.2875    ],1,0,"[1, 16, 19, 17]",11,3
599,149,1961.8272780999541,[ 0.15277778 -0.32986111],19,0,"[1, 16, 19, 17]",11,3
600,150,1969.2193305999972,[ 0.47638889 -0.34791667],7,3,"[4, 3, 14, 7]",0,4
601,150,1971.0914256999968,[ 0.2125     -0.36041667],14,2,"[4, 3, 14, 7]",0,4
602,150,1972.411318700004,[-0.17777778 -0.37708333],3,1,"[4, 3, 14, 7]",0,4
603,150,1972.74723909999,[-0.42847222 -0.31527778],4,0,"[4, 3, 14, 7]",0,4
604,151,1975.1393452999764,[-0.07083333 -0.22222222],2,1,"[27, 2, 18, 4]",28,4
605,151,1982.747241999954,[ 0.52847222 -0.35972222],4,2,"[27, 2, 18, 4]",28,4
606,151,1984.5073296999908,[-0.40347222 -0.32708333],27,0,"[27, 2, 18, 4]",28,4
607,151,1985.0191507999552,[ 0.08888889 -0.34236111],18,0,"[27, 2, 18, 4]",28,4
608,152,1989.2353353999788,[-0.10486111 -0.20694444],25,1,"[6, 25, 27, 23]",26,4
609,152,1994.6433121999726,[ 0.51666667 -0.3       ],23,2,"[6, 25, 27, 23]",26,4
610,152,1996.9154045999749,[ 0.06180556 -0.29097222],27,1,"[6, 25, 27, 23]",26,4
611,152,1997.3471786999726,[-0.50763889 -0.26111111],6,0,"[6, 25, 27, 23]",26,4
612,153,2002.1312787999632,[ 0.19236111 -0.29513889],19,2,"[3, 28, 19, 4]",24,4
613,153,2005.3153617999633,[-0.425      -0.28680556],3,0,"[3, 28, 19, 4]",24,4
614,153,2007.2032983999816,[-0.14027778 -0.33055556],28,0,"[3, 28, 19, 4]",24,4
615,153,2007.7151879000012,[ 0.59583333 -0.29652778],4,0,"[3, 28, 19, 4]",24,4
616,154,2010.7954136999906,[ 0.21666667 -0.29513889],9,2,"[15, 19, 9, 6]",1,4
617,154,2013.7633354999707,[ 0.45138889 -0.32986111],6,2,"[15, 19, 9, 6]",1,4
618,154,2020.7072385000065,[-0.46736111 -0.35763889],15,0,"[15, 19, 9, 6]",1,4
619,154,2021.1072890000069,[-0.17430556 -0.34444444],19,0,"[15, 19, 9, 6]",1,4
620,155,2026.9633739999845,[-0.25625    -0.32708333],23,1,"[24, 23, 3, 8]",17,4
621,155,2029.5873739999952,[ 0.09652778 -0.32916667],3,1,"[24, 23, 3, 8]",17,4
622,155,2030.4592613999848,[-0.43541667 -0.31666667],24,0,"[24, 23, 3, 8]",17,4
623,155,2031.0035412999569,[ 0.41805556 -0.33958333],8,0,"[24, 23, 3, 8]",17,4
624,156,2038.9714389999863,[ 0.51597222 -0.33680556],24,3,"[29, 5, 20, 24]",21,4
625,156,2039.899242399959,[-0.43333333 -0.3125    ],29,0,"[29, 5, 20, 24]",21,4
626,156,2040.3632633999805,[ 0.05347222 -0.32083333],20,1,"[29, 5, 20, 24]",21,4
627,156,2040.8512133999611,[-0.13333333 -0.31527778],5,0,"[29, 5, 20, 24]",21,4
628,157,2045.2833679000032,[-0.10833333 -0.30416667],2,1,"[25, 2, 1, 27]",16,4
629,157,2050.4352458000067,[ 0.15069444 -0.31597222],1,1,"[25, 2, 1, 27]",16,4
630,157,2051.203234699962,[-0.56527778 -0.3       ],25,0,"[25, 2, 1, 27]",16,4
631,157,2051.9232839999604,[ 0.66180556 -0.25208333],27,0,"[25, 2, 1, 27]",16,4
632,158,2059.4033417999744,[ 0.46041667 -0.30277778],22,3,"[0, 16, 29, 22]",14,4
633,158,2060.107223799976,[-0.48125 -0.325  ],0,0,"[0, 16, 29, 22]",14,4
634,158,2062.659418299969,[-0.07986111 -0.30347222],16,0,"[0, 16, 29, 22]",14,4
635,158,2063.0592248999747,[ 0.12986111 -0.29444444],29,0,"[0, 16, 29, 22]",14,4
636,159,2066.859326899983,[-0.46666667 -0.34722222],10,0,"[10, 22, 13, 18]",12,4
637,159,2068.483398099954,[ 0.45486111 -0.29444444],18,2,"[10, 22, 13, 18]",12,4
638,159,2071.2273512999527,[-0.12847222 -0.35      ],22,0,"[10, 22, 13, 18]",12,4
639,159,2071.6032085999614,[ 0.17152778 -0.34166667],13,0,"[10, 22, 13, 18]",12,4
640,160,2081.595513099979,[-0.41527778 -0.37361111],25,0,"[25, 23, 4, 13]",11,4
641,160,2083.2433911999688,[ 0.09236111 -0.35347222],4,1,"[25, 23, 4, 13]",11,4
642,160,2083.819269599975,[-0.07777778 -0.36180556],23,0,"[25, 23, 4, 13]",11,4
643,160,2084.267289999989,[ 0.47916667 -0.34027778],13,0,"[25, 23, 4, 13]",11,4
644,161,2088.403330000001,[ 0.575      -0.24513889],8,3,"[28, 29, 6, 8]",3,4
645,161,2090.7552884999895,[ 0.09375    -0.34930556],6,2,"[28, 29, 6, 8]",3,4
646,161,2091.4272289999644,[-0.125      -0.35763889],29,1,"[28, 29, 6, 8]",3,4
647,161,2092.195302499982,[-0.44236111 -0.39027778],28,0,"[28, 29, 6, 8]",3,4
648,162,2097.0273905000067,[ 0.07638889 -0.33125   ],10,2,"[6, 21, 10, 18]",29,4
649,162,2097.5312828999595,[-0.08680556 -0.34652778],21,1,"[6, 21, 10, 18]",29,4
650,162,2103.555240699963,[ 0.50555556 -0.31597222],18,1,"[6, 21, 10, 18]",29,4
651,162,2104.091165299993,[-0.43194444 -0.30277778],6,0,"[6, 21, 10, 18]",29,4
652,163,2109.699237499968,[ 0.51041667 -0.33958333],28,3,"[1, 25, 21, 28]",2,4
653,163,2112.5955426999717,[-0.42361111 -0.37638889],1,0,"[1, 25, 21, 28]",2,4
654,163,2113.211225499981,[-0.14791667 -0.36597222],25,0,"[1, 25, 21, 28]",2,4
655,163,2113.6111549999914,[ 0.20208333 -0.35833333],21,0,"[1, 25, 21, 28]",2,4
656,164,2117.6033108999836,[-0.39652778 -0.35347222],25,0,"[25, 24, 11, 21]",5,4
657,164,2122.147365699988,[ 0.525      -0.32361111],21,2,"[25, 24, 11, 21]",5,4
658,164,2122.8593030999764,[-0.11944444 -0.35763889],24,0,"[25, 24, 11, 21]",5,4
659,164,2123.283337300003,[ 0.24861111 -0.32916667],11,0,"[25, 24, 11, 21]",5,4
660,165,2130.0352851999924,[-0.07986111 -0.33263889],17,1,"[14, 17, 15, 6]",23,4
661,165,2131.2433078999748,[ 0.16458333 -0.32638889],15,1,"[14, 17, 15, 6]",23,4
662,165,2132.8994104999583,[ 0.44375    -0.31527778],6,1,"[14, 17, 15, 6]",23,4
663,165,2133.363311699999,[-0.43402778 -0.35694444],14,0,"[14, 17, 15, 6]",23,4
664,166,2142.1953180999844,[-0.42013889 -0.36041667],14,0,"[14, 22, 29, 6]",13,4
665,166,2142.7793269999675,[-0.22847222 -0.35555556],22,0,"[14, 22, 29, 6]",13,4
666,166,2144.083237099985,[ 0.47361111 -0.35277778],6,1,"[14, 22, 29, 6]",13,4
667,166,2144.395245499967,[ 0.21180556 -0.34375   ],29,0,"[14, 22, 29, 6]",13,4
668,167,2152.2754209999694,[ 0.49375    -0.34166667],23,3,"[14, 17, 13, 23]",9,4
669,167,2152.8832784999977,[-0.0875     -0.34236111],17,1,"[14, 17, 13, 23]",9,4
670,167,2153.2991992000025,[ 0.13680556 -0.32569444],13,1,"[14, 17, 13, 23]",9,4
671,167,2153.7872468999703,[-0.55972222 -0.34791667],14,0,"[14, 17, 13, 23]",9,4
672,168,2158.6112858999986,[-0.18472222 -0.33263889],24,1,"[12, 24, 9, 13]",19,4
673,168,2159.2752825999632,[-0.54236111 -0.32361111],12,0,"[12, 24, 9, 13]",19,4
674,168,2163.243320699956,[ 0.26736111 -0.31805556],9,0,"[12, 24, 9, 13]",19,4
675,168,2163.6591750999796,[ 0.425   -0.31875],13,0,"[12, 24, 9, 13]",19,4
676,169,2167.459487599961,[ 0.48888889 -0.28819444],25,3,"[20, 12, 27, 25]",15,4
677,169,2172.107248799992,[-0.07916667 -0.32638889],12,1,"[20, 12, 27, 25]",15,4
678,169,2173.9713116000057,[ 0.09722222 -0.35486111],27,1,"[20, 12, 27, 25]",15,4
679,169,2174.4031784999534,[-0.43611111 -0.31527778],20,0,"[20, 12, 27, 25]",15,4
680,170,2177.6994138999726,[ 0.19236111 -0.33819444],0,2,"[3, 13, 0, 10]",7,4
681,170,2179.2352339999634,[-0.07152778 -0.31944444],13,1,"[3, 13, 0, 10]",7,4
682,170,2186.1872340999544,[ 0.45       -0.31666667],10,1,"[3, 13, 0, 10]",7,4
683,170,2186.76325129997,[-0.42777778 -0.27638889],3,0,"[3, 13, 0, 10]",7,4
684,171,2193.115543299995,[-0.09722222 -0.35138889],11,1,"[20, 11, 12, 1]",6,4
685,171,2193.875357699988,[ 0.43958333 -0.33263889],1,2,"[20, 11, 12, 1]",6,4
686,171,2196.7153559,[-0.41597222 -0.33958333],20,0,"[20, 11, 12, 1]",6,4
687,171,2197.187279799953,[ 0.14236111 -0.35902778],12,0,"[20, 11, 12, 1]",6,4
688,172,2205.699626799964,[ 0.14305556 -0.35972222],17,2,"[7, 11, 17, 3]",8,4
689,172,2206.3873482999625,[-0.125 -0.35 ],11,1,"[7, 11, 17, 3]",8,4
690,172,2207.0992470000056,[ 0.43958333 -0.33541667],3,1,"[7, 11, 17, 3]",8,4
691,172,2208.13133189996,[-0.59027778 -0.32291667],7,0,"[7, 11, 17, 3]",8,4
692,173,2211.9553359999554,[-0.41458333 -0.27083333],17,0,"[17, 2, 8, 27]",22,4
693,173,2213.4993324999814,[ 0.14444444 -0.26111111],8,1,"[17, 2, 8, 27]",22,4
694,173,2215.091385799984,[-0.17361111 -0.32013889],2,0,"[17, 2, 8, 27]",22,4
695,173,2215.539242399973,[ 0.47152778 -0.28055556],27,0,"[17, 2, 8, 27]",22,4
696,174,2219.915408400004,[-0.11527778 -0.3375    ],21,1,"[13, 21, 23, 6]",20,4
697,174,2223.4274408000056,[ 0.21666667 -0.34305556],23,1,"[13, 21, 23, 6]",20,4
698,174,2224.2112924999674,[ 0.41875    -0.32569444],6,1,"[13, 21, 23, 6]",20,4
699,174,2224.795209700009,[-0.62291667 -0.30694444],13,0,"[13, 21, 23, 6]",20,4
700,175,2227.5713728999835,[ 0.45833333 -0.27916667],5,3,"[6, 8, 26, 5]",4,4
701,175,2228.483255399973,[ 0.28333333 -0.28541667],26,2,"[6, 8, 26, 5]",4,4
702,175,2230.6752207999816,[-0.23125    -0.28472222],8,1,"[6, 8, 26, 5]",4,4
703,175,2231.035229799978,[-0.54166667 -0.26944444],6,0,"[6, 8, 26, 5]",4,4
704,176,2236.6194648999954,[ 0.24652778 -0.32013889],15,2,"[9, 20, 15, 28]",25,4
705,176,2238.555336899997,[ 0.46388889 -0.31875   ],28,2,"[9, 20, 15, 28]",25,4
706,176,2240.227288299997,[-0.44097222 -0.31388889],9,0,"[9, 20, 15, 28]",25,4
707,176,2240.603293299966,[-0.11111111 -0.31944444],20,0,"[9, 20, 15, 28]",25,4
708,177,2247.0354350999696,[ 0.26388889 -0.29791667],15,2,"[20, 3, 15, 10]",18,4
709,177,2247.8752562999725,[-0.07361111 -0.30625   ],3,1,"[20, 3, 15, 10]",18,4
710,177,2249.4192850999534,[ 0.43194444 -0.2875    ],10,1,"[20, 3, 15, 10]",18,4
711,177,2249.931263699953,[-0.39583333 -0.27708333],20,0,"[20, 3, 15, 10]",18,4
712,178,2258.1794792999863,[ 0.11111111 -0.31388889],29,2,"[13, 21, 29, 18]",10,4
713,178,2259.019296399958,[-0.09861111 -0.30902778],21,1,"[13, 21, 29, 18]",10,4
714,178,2260.787261499965,[ 0.49791667 -0.25555556],18,1,"[13, 21, 29, 18]",10,4
715,178,2261.411266699957,[-0.39722222 -0.30277778],13,0,"[13, 21, 29, 18]",10,4
716,179,2268.9072897000005,[-0.12638889 -0.35625   ],11,1,"[25, 11, 28, 18]",27,4
717,179,2271.6833616999793,[ 0.48680556 -0.29097222],18,2,"[25, 11, 28, 18]",27,4
718,179,2273.971236399957,[-0.43472222 -0.31388889],25,0,"[25, 11, 28, 18]",27,4
719,179,2274.3872413999634,[ 0.20138889 -0.32708333],28,0,"[25, 11, 28, 18]",27,4
720,180,2284.4596551999566,[ 0.19236111 -0.35763889],25,2,"[29, 18, 25, 28]",5,5
721,180,2286.331402999989,[ 0.525      -0.35486111],28,2,"[29, 18, 25, 28]",5,5
722,180,2289.8354817999643,[-0.43680556 -0.34791667],29,0,"[29, 18, 25, 28]",5,5
723,180,2290.1712518999702,[-0.28263889 -0.35277778],18,0,"[29, 18, 25, 28]",5,5
724,181,2301.723480399989,[-0.08333333 -0.34513889],14,1,"[13, 14, 25, 24]",22,5
725,181,2302.3555975999916,[-0.41458333 -0.37013889],13,0,"[13, 14, 25, 24]",22,5
726,181,2304.2673004999524,[ 0.16319444 -0.37152778],25,0,"[13, 14, 25, 24]",22,5
727,181,2304.643256799958,[ 0.61875    -0.34791667],24,0,"[13, 14, 25, 24]",22,5
728,182,2308.5952239999897,[-0.18263889 -0.33958333],22,1,"[11, 22, 6, 9]",17,5
729,182,2311.419417499972,[-0.47291667 -0.33888889],11,0,"[11, 22, 6, 9]",17,5
730,182,2314.4833546999726,[ 0.10972222 -0.35277778],6,0,"[11, 22, 6, 9]",17,5
731,182,2314.8753289000015,[ 0.56666667 -0.32638889],9,0,"[11, 22, 6, 9]",17,5
732,183,2318.171475399984,[ 0.46597222 -0.29027778],11,3,"[22, 12, 1, 11]",8,5
733,183,2319.0594631999847,[-0.59027778 -0.30486111],22,0,"[22, 12, 1, 11]",8,5
734,183,2320.803367799963,[ 0.08958333 -0.29930556],1,1,"[22, 12, 1, 11]",8,5
735,183,2321.1472111999756,[-0.18472222 -0.29722222],12,0,"[22, 12, 1, 11]",8,5
736,184,2326.0913570999983,[ 0.13541667 -0.35      ],1,2,"[5, 2, 1, 11]",6,5
737,184,2329.627489699982,[ 0.6375     -0.27777778],11,2,"[5, 2, 1, 11]",6,5
738,184,2330.1393316999893,[-0.13402778 -0.3375    ],2,1,"[5, 2, 1, 11]",6,5
739,184,2330.619215499959,[-0.45972222 -0.34652778],5,0,"[5, 2, 1, 11]",6,5
740,185,2335.043312199996,[ 0.60902778 -0.33194444],8,3,"[13, 19, 4, 8]",3,5
741,185,2341.715352099971,[-0.06736111 -0.33472222],19,1,"[13, 19, 4, 8]",3,5
742,185,2342.1312620999524,[ 0.20069444 -0.33611111],4,1,"[13, 19, 4, 8]",3,5
743,185,2342.603229200002,[-0.42361111 -0.34236111],13,0,"[13, 19, 4, 8]",3,5
744,186,2353.4753786000074,[ 0.22638889 -0.33611111],6,2,"[8, 12, 6, 9]",26,5
745,186,2354.5232606999925,[ 0.46458333 -0.31736111],9,2,"[8, 12, 6, 9]",26,5
746,186,2355.9472884999705,[-0.53680556 -0.3625    ],8,0,"[8, 12, 6, 9]",26,5
747,186,2356.347155299969,[-0.19791667 -0.34305556],12,0,"[8, 12, 6, 9]",26,5
748,187,2363.059366900008,[ 0.29444444 -0.32847222],28,2,"[12, 25, 28, 26]",4,5
749,187,2363.515221299953,[ 0.46805556 -0.29722222],26,2,"[12, 25, 28, 26]",4,5
750,187,2364.55528879998,[-0.23819444 -0.31736111],25,1,"[12, 25, 28, 26]",4,5
751,187,2365.0272026999737,[-0.45138889 -0.32916667],12,0,"[12, 25, 28, 26]",4,5
752,188,2368.147345000005,[ 0.47430556 -0.27847222],21,3,"[25, 12, 5, 21]",10,5
753,188,2368.8112251999555,[-0.49375    -0.30208333],25,0,"[25, 12, 5, 21]",10,5
754,188,2371.1793078999617,[-0.16527778 -0.28958333],12,0,"[25, 12, 5, 21]",10,5
755,188,2371.531139199971,[ 0.04444444 -0.29513889],5,0,"[25, 12, 5, 21]",10,5
756,189,2380.5313765999745,[ 0.28194444 -0.32916667],2,2,"[13, 4, 2, 9]",11,5
757,189,2383.0594113999978,[ 0.47777778 -0.31041667],9,2,"[13, 4, 2, 9]",11,5
758,189,2383.9072244999697,[-0.10277778 -0.33958333],4,1,"[13, 4, 2, 9]",11,5
759,189,2384.2592111999984,[-0.59513889 -0.30347222],13,0,"[13, 4, 2, 9]",11,5
760,190,2386.6913506999845,[ 0.14027778 -0.30972222],23,2,"[24, 1, 23, 10]",21,5
761,190,2388.307421399979,[ 0.45972222 -0.30972222],10,2,"[24, 1, 23, 10]",21,5
762,190,2390.3074323000037,[-0.49791667 -0.30347222],24,0,"[24, 1, 23, 10]",21,5
763,190,2390.6831659000018,[-0.21666667 -0.31041667],1,0,"[24, 1, 23, 10]",21,5
764,191,2392.8513549999916,[ 0.51805556 -0.27708333],0,3,"[13, 8, 22, 0]",7,5
765,191,2394.2114202000084,[-0.45138889 -0.33333333],13,0,"[13, 8, 22, 0]",7,5
766,191,2395.2433503000066,[ 0.19583333 -0.34513889],22,1,"[13, 8, 22, 0]",7,5
767,191,2395.5231612999924,[-0.18680556 -0.34930556],8,0,"[13, 8, 22, 0]",7,5
768,192,2407.0353003999917,[-0.07986111 -0.30347222],0,1,"[27, 0, 24, 13]",14,5
769,192,2408.203349999967,[ 0.50902778 -0.28541667],13,2,"[27, 0, 24, 13]",14,5
770,192,2416.8993241999997,[ 0.22013889 -0.325     ],24,1,"[27, 0, 24, 13]",14,5
771,192,2417.547291599971,[-0.48680556 -0.29861111],27,0,"[27, 0, 24, 13]",14,5
772,193,2422.0194035999593,[ 0.47708333 -0.29861111],27,3,"[7, 0, 15, 27]",19,5
773,193,2423.5553604000015,[ 0.125      -0.35138889],15,2,"[7, 0, 15, 27]",19,5
774,193,2426.2993123999913,[-0.45972222 -0.33333333],7,0,"[7, 0, 15, 27]",19,5
775,193,2426.6911520999856,[-0.24722222 -0.34027778],0,0,"[7, 0, 15, 27]",19,5
776,194,2432.0433263999876,[ 0.11597222 -0.29513889],2,2,"[17, 27, 2, 5]",16,5
777,194,2433.8354501999565,[-0.42013889 -0.31041667],17,0,"[17, 27, 2, 5]",16,5
778,194,2434.467299699958,[-0.13125    -0.32777778],27,0,"[17, 27, 2, 5]",16,5
779,194,2435.051236599975,[ 0.58194444 -0.29375   ],5,0,"[17, 27, 2, 5]",16,5
780,195,2441.8675396000035,[-0.49583333 -0.35972222],23,0,"[23, 4, 18, 19]",24,5
781,195,2442.6033461999614,[ 0.49652778 -0.33888889],19,2,"[23, 4, 18, 19]",24,5
782,195,2445.6673553999863,[ 0.13194444 -0.35208333],18,1,"[23, 4, 18, 19]",24,5
783,195,2446.0752609999618,[-0.14236111 -0.35902778],4,0,"[23, 4, 18, 19]",24,5
784,196,2453.3873271999764,[ 0.45416667 -0.28541667],12,3,"[13, 6, 20, 12]",29,5
785,196,2453.8912958999863,[ 0.16597222 -0.31041667],20,2,"[13, 6, 20, 12]",29,5
786,196,2460.091309499985,[-0.42291667 -0.34583333],13,0,"[13, 6, 20, 12]",29,5
787,196,2460.491242799966,[-0.13888889 -0.36111111],6,0,"[13, 6, 20, 12]",29,5
788,197,2464.7313134999713,[ 0.55138889 -0.30625   ],25,3,"[17, 3, 19, 25]",15,5
789,197,2470.8594064000063,[-0.40902778 -0.35763889],17,0,"[17, 3, 19, 25]",15,5
790,197,2471.2672659999807,[-0.19236111 -0.34513889],3,0,"[17, 3, 19, 25]",15,5
791,197,2471.6272598999785,[ 0.31180556 -0.32291667],19,0,"[17, 3, 19, 25]",15,5
792,198,2477.8033414999954,[-0.50763889 -0.28263889],17,0,"[17, 4, 26, 14]",23,5
793,198,2480.45935879997,[ 0.46597222 -0.31388889],14,2,"[17, 4, 26, 14]",23,5
794,198,2480.8592254999676,[ 0.14375    -0.32013889],26,1,"[17, 4, 26, 14]",23,5
795,198,2481.2272236999706,[-0.04513889 -0.31875   ],4,0,"[17, 4, 26, 14]",23,5
796,199,2487.6832414999953,[-0.44861111 -0.30694444],11,0,"[11, 12, 23, 14]",9,5
797,199,2488.9074580000015,[ 0.17013889 -0.3125    ],23,1,"[11, 12, 23, 14]",9,5
798,199,2489.2672088999534,[ 0.50625    -0.30694444],14,1,"[11, 12, 23, 14]",9,5
799,199,2489.8671802000026,[-0.07361111 -0.32916667],12,0,"[11, 12, 23, 14]",9,5
800,200,2495.0592638999806,[-0.24861111 -0.34861111],28,1,"[1, 28, 18, 10]",2,5
801,200,2498.5315614999854,[ 0.45694444 -0.33125   ],10,2,"[1, 28, 18, 10]",2,5
802,200,2499.2112869999837,[-0.41458333 -0.33680556],1,0,"[1, 28, 18, 10]",2,5
803,200,2499.6512526999577,[ 0.04305556 -0.31527778],18,0,"[1, 28, 18, 10]",2,5
804,201,2507.419591999962,[ 0.13263889 -0.32083333],26,2,"[18, 21, 26, 29]",27,5
805,201,2508.803201099974,[-0.44652778 -0.32013889],18,0,"[18, 21, 26, 29]",27,5
806,201,2513.1393770999857,[ 0.44097222 -0.31388889],29,1,"[18, 21, 26, 29]",27,5
807,201,2513.5871727999765,[-0.11319444 -0.33888889],21,0,"[18, 21, 26, 29]",27,5
808,202,2518.4914328999585,[ 0.49861111 -0.32152778],15,3,"[0, 18, 29, 15]",25,5
809,202,2519.0672031999566,[-0.15555556 -0.35486111],18,1,"[0, 18, 29, 15]",25,5
810,202,2521.635296799999,[ 0.18541667 -0.37291667],29,1,"[0, 18, 29, 15]",25,5
811,202,2522.115168999997,[-0.41180556 -0.36527778],0,0,"[0, 18, 29, 15]",25,5
812,203,2529.139295800007,[ 0.51736111 -0.36041667],10,3,"[29, 17, 6, 10]",20,5
813,203,2529.7872219999554,[-0.51041667 -0.3375    ],29,0,"[29, 17, 6, 10]",20,5
814,203,2532.379333399993,[-0.10486111 -0.33263889],17,0,"[29, 17, 6, 10]",20,5
815,203,2532.731178499991,[ 0.14305556 -0.32013889],6,0,"[29, 17, 6, 10]",20,5
816,204,2543.8432606999995,[-0.41736111 -0.34583333],27,0,"[27, 16, 5, 19]",18,5
817,204,2544.5152662000037,[ 0.55694444 -0.29444444],19,2,"[27, 16, 5, 19]",18,5
818,204,2545.4432709999965,[-0.14513889 -0.33125   ],16,0,"[27, 16, 5, 19]",18,5
819,204,2545.7792080999934,[ 0.25069444 -0.325     ],5,0,"[27, 16, 5, 19]",18,5
820,205,2551.035437399987,[-0.43611111 -0.29513889],10,0,"[10, 20, 8, 29]",12,5
821,205,2552.1312816999853,[ 0.47083333 -0.29652778],29,2,"[10, 20, 8, 29]",12,5
822,205,2552.707251499989,[-0.11736111 -0.31111111],20,0,"[10, 20, 8, 29]",12,5
823,205,2553.091205899953,[ 0.15347222 -0.31527778],8,0,"[10, 20, 8, 29]",12,5
824,206,2558.019325100002,[ 0.46458333 -0.34791667],9,3,"[14, 29, 13, 9]",0,5
825,206,2565.003412299964,[-0.44444444 -0.31805556],14,0,"[14, 29, 13, 9]",0,5
826,206,2565.5232412999612,[ 0.05972222 -0.35      ],13,1,"[14, 29, 13, 9]",0,5
827,206,2565.939350200002,[-0.10416667 -0.34236111],29,0,"[14, 29, 13, 9]",0,5
828,207,2570.0755121999537,[-0.08680556 -0.32916667],7,1,"[22, 7, 27, 18]",13,5
829,207,2570.747287300008,[-0.45138889 -0.31944444],22,0,"[22, 7, 27, 18]",13,5
830,207,2575.443340400001,[ 0.49444444 -0.32291667],18,1,"[22, 7, 27, 18]",13,5
831,207,2575.787284299964,[ 0.25138889 -0.3375    ],27,0,"[22, 7, 27, 18]",13,5
832,208,2581.8353814999573,[ 0.46180556 -0.28402778],2,3,"[15, 20, 26, 2]",28,5
833,208,2587.8913476999733,[ 0.13958333 -0.31180556],26,2,"[15, 20, 26, 2]",28,5
834,208,2588.747241999954,[-0.43541667 -0.32222222],15,0,"[15, 20, 26, 2]",28,5
