,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1112,278,4594.61795320001,[-0.45625    -0.26388889],19,0,"[19, 16, 8, 26]",14,8
1113,279,4599.838120599976,[ 0.16319444 -0.27847222],28,2,"[19, 13, 28, 11]",4,8
1114,279,4603.759164999996,[ 0.50972222 -0.27152778],11,2,"[19, 13, 28, 11]",4,8
1115,279,4607.451192000008,[-0.47638889 -0.28333333],19,0,"[19, 13, 28, 11]",4,8
1116,279,4608.162993500009,[-0.25208333 -0.27847222],13,0,"[19, 13, 28, 11]",4,8
1117,280,4614.066139200004,[-0.55625 -0.275  ],29,0,"[29, 18, 11, 19]",21,8
1118,280,4618.871035299962,[ 0.44166667 -0.26388889],19,2,"[29, 18, 11, 19]",21,8
1119,280,4621.440053600003,[-0.10347222 -0.26875   ],18,0,"[29, 18, 11, 19]",21,8
1120,280,4622.710052799957,[ 0.10208333 -0.26597222],11,0,"[29, 18, 11, 19]",21,8
1121,281,4636.364136399992,[-0.56458333 -0.29791667],7,0,"[7, 22, 20, 6]",15,8
1122,281,4638.75307430001,[ 0.49166667 -0.28125   ],6,2,"[7, 22, 20, 6]",15,8
1123,281,4639.360035499965,[-0.09375    -0.29722222],22,0,"[7, 22, 20, 6]",15,8
1124,281,4639.707001500006,[ 0.05625    -0.29166667],20,0,"[7, 22, 20, 6]",15,8
1125,282,4647.835152899963,[-0.4625     -0.27222222],25,0,"[25, 20, 6, 8]",18,8
1126,282,4651.101051800011,[ 0.46736111 -0.27361111],8,2,"[25, 20, 6, 8]",18,8
1127,282,4651.646132999973,[ 0.22986111 -0.28541667],6,1,"[25, 20, 6, 8]",18,8
1128,282,4652.084991899959,[-0.07430556 -0.28888889],20,0,"[25, 20, 6, 8]",18,8
1129,283,4656.682183399971,[-0.06805556 -0.26944444],17,1,"[6, 17, 8, 9]",3,8
1130,283,4661.536147999985,[ 0.15902778 -0.24375   ],8,1,"[6, 17, 8, 9]",3,8
1131,283,4663.722050399985,[-0.47569444 -0.26805556],6,0,"[6, 17, 8, 9]",3,8
1132,283,4664.565967199975,[ 0.46458333 -0.26666667],9,0,"[6, 17, 8, 9]",3,8
1133,284,4671.0721787000075,[-0.48819444 -0.29583333],20,0,"[20, 17, 21, 14]",12,8
1134,284,4672.38909349998,[ 0.21527778 -0.27361111],21,1,"[20, 17, 21, 14]",12,8
1135,284,4678.450267200009,[ 0.46736111 -0.26875   ],14,1,"[20, 17, 21, 14]",12,8
1136,284,4679.210994199966,[-0.10416667 -0.28263889],17,0,"[20, 17, 21, 14]",12,8
1137,285,4684.25711559999,[-0.12777778 -0.26805556],28,1,"[18, 28, 10, 5]",2,8
1138,285,4692.86806259997,[-0.50555556 -0.27430556],18,0,"[18, 28, 10, 5]",2,8
1139,285,4695.635167,[ 0.19375    -0.26666667],10,0,"[18, 28, 10, 5]",2,8
1140,285,4696.427023599972,[ 0.43402778 -0.26527778],5,0,"[18, 28, 10, 5]",2,8
1141,286,4707.0020745999645,[ 0.48263889 -0.28541667],21,3,"[22, 16, 27, 21]",5,8
1142,286,4710.8350709999795,[-0.48263889 -0.28333333],22,0,"[22, 16, 27, 21]",5,8
1143,286,4711.38295910001,[-0.22569444 -0.28263889],16,0,"[22, 16, 27, 21]",5,8
1144,286,4712.318043600011,[ 0.11458333 -0.27638889],27,0,"[22, 16, 27, 21]",5,8
1145,287,4725.587158899987,[ 0.45972222 -0.26875   ],15,3,"[16, 20, 17, 15]",26,8
1146,287,4727.1420641999575,[-0.44930556 -0.26875   ],16,0,"[16, 20, 17, 15]",26,8
1147,287,4728.089054899989,[ 0.12847222 -0.25972222],17,1,"[16, 20, 17, 15]",26,8
1148,287,4728.489942999964,[-0.13263889 -0.27291667],20,0,"[16, 20, 17, 15]",26,8
1149,288,4740.46116050001,[-0.12708333 -0.25138889],24,1,"[15, 24, 4, 17]",20,8
1150,288,4742.050091299985,[ 0.4625     -0.23819444],17,2,"[15, 24, 4, 17]",20,8
1151,288,4742.6551419000025,[ 0.24791667 -0.25138889],4,1,"[15, 24, 4, 17]",20,8
1152,288,4743.551122499979,[-0.41180556 -0.26111111],15,0,"[15, 24, 4, 17]",20,8
1153,289,4749.3541966999765,[-0.50555556 -0.26319444],4,0,"[4, 14, 25, 16]",28,8
1154,289,4751.982202999992,[ 0.48402778 -0.27847222],16,2,"[4, 14, 25, 16]",28,8
1155,289,4753.527108599956,[ 0.19791667 -0.29583333],25,1,"[4, 14, 25, 16]",28,8
1156,289,4754.469111899962,[-0.12013889 -0.29236111],14,0,"[4, 14, 25, 16]",28,8
1157,290,4764.716116699972,[-0.55208333 -0.28541667],14,0,"[14, 3, 9, 17]",16,8
1158,290,4767.975233200006,[ 0.2        -0.29166667],9,1,"[14, 3, 9, 17]",16,8
1159,290,4769.047107599967,[ 0.47291667 -0.28263889],17,1,"[14, 3, 9, 17]",16,8
1160,290,4769.62102739996,[-0.11319444 -0.28819444],3,0,"[14, 3, 9, 17]",16,8
1161,291,4775.463132600009,[ 0.2    -0.2875],26,2,"[17, 29, 26, 19]",6,8
1162,291,4787.324168599967,[-0.46875    -0.27361111],17,0,"[17, 29, 26, 19]",6,8
1163,291,4788.2753265000065,[ 0.45555556 -0.26111111],19,1,"[17, 29, 26, 19]",6,8
1164,291,4788.760041899979,[-0.16319444 -0.30138889],29,0,"[17, 29, 26, 19]",6,8
1165,292,4798.754106500011,[-0.15069444 -0.30416667],1,1,"[18, 1, 17, 13]",0,8
1166,292,4806.610171999957,[ 0.21180556 -0.29444444],17,1,"[18, 1, 17, 13]",0,8
1167,292,4809.05612829997,[ 0.47152778 -0.28194444],13,1,"[18, 1, 17, 13]",0,8
1168,292,4809.784020599967,[-0.43472222 -0.28680556],18,0,"[18, 1, 17, 13]",0,8
1169,293,4819.761159099988,[ 0.20277778 -0.29236111],20,2,"[22, 28, 20, 14]",24,8
1170,293,4827.200175000005,[ 0.46944444 -0.30486111],14,2,"[22, 28, 20, 14]",24,8
1171,293,4828.008081899956,[-0.38680556 -0.29722222],22,0,"[22, 28, 20, 14]",24,8
1172,293,4828.615977599984,[-0.21805556 -0.29166667],28,0,"[22, 28, 20, 14]",24,8
1173,294,4839.2000567999785,[ 0.10763889 -0.28541667],17,2,"[28, 13, 17, 0]",22,8
1174,294,4841.8311885999865,[-0.14791667 -0.28125   ],13,1,"[28, 13, 17, 0]",22,8
1175,294,4845.025066900009,[-0.46458333 -0.27569444],28,0,"[28, 13, 17, 0]",22,8
1176,294,4845.800050499965,[ 0.49236111 -0.27916667],0,0,"[28, 13, 17, 0]",22,8
1177,295,4852.526103399985,[-0.14097222 -0.28055556],29,1,"[14, 29, 23, 25]",19,8
1178,295,4855.211210999987,[ 0.49375 -0.2875 ],25,2,"[14, 29, 23, 25]",19,8
1179,295,4860.997197299963,[-0.46180556 -0.28819444],14,0,"[14, 29, 23, 25]",19,8
1180,295,4861.674028599984,[ 0.05902778 -0.27708333],23,0,"[14, 29, 23, 25]",19,8
1181,296,4868.403196499974,[-0.12986111 -0.26388889],16,1,"[7, 16, 11, 6]",9,8
1182,296,4869.831130999955,[-0.52986111 -0.26111111],7,0,"[7, 16, 11, 6]",9,8
1183,296,4874.111205999972,[ 0.49444444 -0.26458333],6,1,"[7, 16, 11, 6]",9,8
1184,296,4874.622097299958,[ 0.29305556 -0.27777778],11,0,"[7, 16, 11, 6]",9,8
1185,297,4879.418235099991,[ 0.46805556 -0.29097222],25,3,"[13, 3, 28, 25]",27,8
1186,297,4888.862147699983,[ 0.08958333 -0.26944444],28,2,"[13, 3, 28, 25]",27,8
1187,297,4890.397147499956,[-0.15486111 -0.27152778],3,1,"[13, 3, 28, 25]",27,8
1188,297,4890.893043299962,[-0.53472222 -0.27083333],13,0,"[13, 3, 28, 25]",27,8
1189,298,4896.012200600002,[-0.18055556 -0.27013889],14,1,"[0, 14, 13, 25]",17,8
1190,298,4899.465090399957,[ 0.15625    -0.28194444],13,1,"[0, 14, 13, 25]",17,8
1191,298,4900.696190499992,[ 0.46319444 -0.28819444],25,1,"[0, 14, 13, 25]",17,8
1192,298,4901.539064999961,[-0.41180556 -0.28402778],0,0,"[0, 14, 13, 25]",17,8
1193,299,4915.696248599968,[-0.53472222 -0.30069444],19,0,"[19, 11, 10, 20]",29,8
1194,299,4918.655099899974,[ 0.45972222 -0.28263889],20,2,"[19, 11, 10, 20]",29,8
1195,299,4919.071080999973,[ 0.27847222 -0.29166667],10,1,"[19, 11, 10, 20]",29,8
1196,299,4919.707011099963,[-0.08819444 -0.29236111],11,0,"[19, 11, 10, 20]",29,8
1197,300,4925.677173200005,[ 0.49444444 -0.27916667],15,3,"[0, 22, 12, 15]",7,8
1198,300,4929.438170499983,[-0.17847222 -0.27013889],22,1,"[0, 22, 12, 15]",7,8
1199,300,4929.940027799981,[-0.44236111 -0.26805556],0,0,"[0, 22, 12, 15]",7,8
1200,300,4930.52907509997,[ 0.07361111 -0.28263889],12,0,"[0, 22, 12, 15]",7,8
1201,301,4946.279124499997,[ 0.45763889 -0.28263889],29,3,"[20, 16, 9, 29]",10,8
1202,301,4948.422216899984,[-0.45416667 -0.27777778],20,0,"[20, 16, 9, 29]",10,8
1203,301,4949.5823258999735,[-0.21180556 -0.27013889],16,0,"[20, 16, 9, 29]",10,8
1204,301,4950.063022099959,[ 0.05138889 -0.25347222],9,0,"[20, 16, 9, 29]",10,8
1205,302,4956.956165499985,[-0.48263889 -0.29027778],11,0,"[11, 25, 12, 4]",3,9
1206,302,4961.291166699957,[-0.11597222 -0.27430556],25,0,"[11, 25, 12, 4]",3,9
1207,302,4963.362057399994,[ 0.39722222 -0.26736111],4,1,"[11, 25, 12, 4]",3,9
1208,302,4964.062050799956,[ 0.28333333 -0.27638889],12,0,"[11, 25, 12, 4]",3,9
1209,303,4974.820192899962,[-0.46805556 -0.26944444],24,0,"[24, 26, 3, 22]",29,9
1210,303,4977.009058099997,[ 0.45347222 -0.27083333],22,2,"[24, 26, 3, 22]",29,9
1211,303,4978.517122499994,[-0.09027778 -0.27569444],26,0,"[24, 26, 3, 22]",29,9
1212,303,4979.009067400009,[ 0.10902778 -0.275     ],3,0,"[24, 26, 3, 22]",29,9
1213,304,4984.70615459996,[ 0.12986111 -0.27638889],29,2,"[19, 23, 29, 25]",24,9
1214,304,4985.659196199966,[-0.45486111 -0.26041667],19,0,"[19, 23, 29, 25]",24,9
1215,304,4987.625106099993,[-0.11875    -0.26111111],23,0,"[19, 23, 29, 25]",24,9
1216,304,4988.278090699983,[ 0.50833333 -0.24444444],25,0,"[19, 23, 29, 25]",24,9
1217,305,4996.014139199979,[ 0.2        -0.25555556],9,2,"[19, 18, 9, 7]",0,9
1218,305,4997.561544199998,[ 0.47847222 -0.25763889],7,2,"[19, 18, 9, 7]",0,9
1219,305,5000.066164399963,[-0.14861111 -0.27013889],18,1,"[19, 18, 9, 7]",0,9
1220,305,5000.611108399986,[-0.44444444 -0.26597222],19,0,"[19, 18, 9, 7]",0,9
1221,306,5006.507088999962,[ 0.12847222 -0.29930556],22,2,"[20, 17, 22, 0]",14,9
1222,306,5008.69510219997,[-0.17291667 -0.30902778],17,1,"[20, 17, 22, 0]",14,9
1223,306,5009.885209199972,[ 0.47569444 -0.30694444],0,1,"[20, 17, 22, 0]",14,9
1224,306,5010.823125299998,[-0.42083333 -0.29513889],20,0,"[20, 17, 22, 0]",14,9
1225,307,5016.768161199987,[ 0.50833333 -0.29305556],3,3,"[18, 13, 4, 3]",11,9
1226,307,5018.618192799971,[-0.48055556 -0.28819444],18,0,"[18, 13, 4, 3]",11,9
1227,307,5019.406147499976,[ 0.0875 -0.2875],4,1,"[18, 13, 4, 3]",11,9
1228,307,5019.926020999963,[-0.07083333 -0.29583333],13,0,"[18, 13, 4, 3]",11,9
1229,308,5034.326141799975,[ 0.07986111 -0.26111111],16,2,"[22, 1, 16, 8]",7,9
1230,308,5035.4273524999735,[-0.1375     -0.26944444],1,1,"[22, 1, 16, 8]",7,9
1231,308,5037.663187599974,[-0.48611111 -0.27152778],22,0,"[22, 1, 16, 8]",7,9
1232,308,5038.43503589998,[ 0.40625    -0.24652778],8,0,"[22, 1, 16, 8]",7,9
1233,309,5046.186223099998,[ 0.48611111 -0.26527778],9,3,"[29, 10, 19, 9]",22,9
1234,309,5051.005232899974,[ 0.11875    -0.27986111],19,2,"[29, 10, 19, 9]",22,9
1235,309,5052.559236800007,[-0.15416667 -0.28263889],10,1,"[29, 10, 19, 9]",22,9
1236,309,5053.530131999985,[-0.45625    -0.29513889],29,0,"[29, 10, 19, 9]",22,9
1237,310,5062.065211799985,[ 0.50069444 -0.27569444],20,3,"[5, 21, 17, 20]",19,9
1238,310,5063.097100199957,[-0.12847222 -0.28541667],21,1,"[5, 21, 17, 20]",19,9
1239,310,5063.619087699975,[ 0.11527778 -0.2875    ],17,1,"[5, 21, 17, 20]",19,9
1240,310,5064.293119299982,[-0.44722222 -0.27083333],5,0,"[5, 21, 17, 20]",19,9
1241,311,5073.863445999974,[ 0.13263889 -0.27430556],7,2,"[11, 13, 7, 20]",6,9
1242,311,5076.7371499,[-0.13125    -0.27013889],13,1,"[11, 13, 7, 20]",6,9
1243,311,5078.954196300008,[ 0.40069444 -0.28333333],20,1,"[11, 13, 7, 20]",6,9
1244,311,5080.363197400002,[-0.45       -0.29305556],11,0,"[11, 13, 7, 20]",6,9
1245,312,5088.535165100009,[-0.16458333 -0.28958333],4,1,"[21, 4, 9, 22]",5,9
1246,312,5096.814263099979,[-0.48680556 -0.27361111],21,0,"[21, 4, 9, 22]",5,9
1247,312,5097.891146300011,[ 0.48194444 -0.29444444],22,1,"[21, 4, 9, 22]",5,9
1248,312,5098.351286499994,[ 0.2        -0.29027778],9,0,"[21, 4, 9, 22]",5,9
1249,313,5106.192243899975,[-0.175  -0.2875],16,1,"[20, 16, 2, 25]",10,9
1250,313,5108.775288900011,[ 0.55347222 -0.31597222],25,2,"[20, 16, 2, 25]",10,9
1251,313,5112.6101456999895,[-0.48402778 -0.28958333],20,0,"[20, 16, 2, 25]",10,9
1252,313,5113.6011854999815,[ 0.04861111 -0.29027778],2,0,"[20, 16, 2, 25]",10,9
1253,314,5124.766189899994,[-0.13194444 -0.26875   ],15,1,"[18, 15, 9, 22]",25,9
1254,314,5126.520230899972,[-0.49097222 -0.27777778],18,0,"[18, 15, 9, 22]",25,9
1255,314,5128.07419189997,[ 0.45347222 -0.275     ],22,1,"[18, 15, 9, 22]",25,9
1256,314,5128.532083099999,[ 0.24305556 -0.28541667],9,0,"[18, 15, 9, 22]",25,9
1257,315,5137.34818609996,[ 0.12986111 -0.27291667],18,2,"[28, 3, 18, 20]",27,9
1258,315,5143.914209499955,[-0.45138889 -0.26041667],28,0,"[28, 3, 18, 20]",27,9
1259,315,5144.443147099984,[-0.22430556 -0.26736111],3,0,"[28, 3, 18, 20]",27,9
1260,315,5145.08413839998,[ 0.50555556 -0.26736111],20,0,"[28, 3, 18, 20]",27,9
1261,316,5150.325272999995,[-0.43055556 -0.28055556],24,0,"[24, 26, 17, 21]",12,9
1262,316,5151.199243100011,[ 0.45416667 -0.27430556],21,2,"[24, 26, 17, 21]",12,9
1263,316,5152.7031709,[ 0.21180556 -0.28680556],17,1,"[24, 26, 17, 21]",12,9
1264,316,5153.283189599984,[-0.09930556 -0.28402778],26,0,"[24, 26, 17, 21]",12,9
1265,317,5161.957229099993,[ 0.52638889 -0.30069444],1,3,"[0, 7, 11, 1]",9,9
1266,317,5163.031229899963,[-0.13888889 -0.29166667],7,1,"[0, 7, 11, 1]",9,9
1267,317,5163.6441465999815,[-0.41875    -0.28055556],0,0,"[0, 7, 11, 1]",9,9
1268,317,5164.377101899998,[ 0.09930556 -0.28680556],11,0,"[0, 7, 11, 1]",9,9
1269,318,5176.566176699998,[ 0.16458333 -0.28611111],22,2,"[17, 14, 22, 27]",13,9
1270,318,5177.396155199967,[-0.13541667 -0.27708333],14,1,"[17, 14, 22, 27]",13,9
1271,318,5178.022085100005,[-0.41388889 -0.27569444],17,0,"[17, 14, 22, 27]",13,9
1272,318,5178.844090799976,[ 0.51527778 -0.28333333],27,0,"[17, 14, 22, 27]",13,9
1273,319,5184.873264499998,[-0.54513889 -0.27638889],16,0,"[16, 28, 26, 15]",1,9
1274,319,5189.717309299973,[ 0.13125    -0.28611111],26,1,"[16, 28, 26, 15]",1,9
1275,319,5190.747206499975,[ 0.47916667 -0.29236111],15,1,"[16, 28, 26, 15]",1,9
1276,319,5191.348142099974,[-0.09236111 -0.30138889],28,0,"[16, 28, 26, 15]",1,9
1277,320,5206.395254299976,[-0.12916667 -0.30486111],24,1,"[15, 24, 14, 10]",20,9
1278,320,5206.922159300011,[ 0.12013889 -0.30277778],14,1,"[15, 24, 14, 10]",20,9
1279,320,5207.8330880999565,[ 0.40763889 -0.29861111],10,1,"[15, 24, 14, 10]",20,9
1280,320,5208.596166600008,[-0.42152778 -0.29861111],15,0,"[15, 24, 14, 10]",20,9
1281,321,5215.832285499957,[-0.51597222 -0.30833333],29,0,"[29, 4, 26, 12]",21,9
1282,321,5217.44122649997,[ 0.45277778 -0.30902778],12,2,"[29, 4, 26, 12]",21,9
1283,321,5220.990255699959,[-0.13819444 -0.30625   ],4,0,"[29, 4, 26, 12]",21,9
1284,321,5221.487118799996,[ 0.11111111 -0.30208333],26,0,"[29, 4, 26, 12]",21,9
1285,322,5227.821331399959,[ 0.47916667 -0.30138889],22,3,"[0, 24, 13, 22]",17,9
1286,322,5231.609257799981,[-0.14652778 -0.3       ],24,1,"[0, 24, 13, 22]",17,9
1287,322,5232.990164399962,[ 0.08194444 -0.30138889],13,1,"[0, 24, 13, 22]",17,9
1288,322,5233.675127299968,[-0.46319444 -0.29583333],0,0,"[0, 24, 13, 22]",17,9
1289,323,5247.9972819999675,[-0.13333333 -0.29791667],25,1,"[29, 25, 7, 6]",15,9
1290,323,5253.582259399991,[ 0.45208333 -0.30277778],6,2,"[29, 25, 7, 6]",15,9
1291,323,5253.981125099992,[ 0.27777778 -0.30972222],7,1,"[29, 25, 7, 6]",15,9
1292,323,5254.834139999992,[-0.38958333 -0.29791667],29,0,"[29, 25, 7, 6]",15,9
1293,324,5261.813187099993,[-0.52083333 -0.29513889],17,0,"[17, 23, 12, 7]",8,9
1294,324,5266.091273500002,[-0.13819444 -0.29583333],23,0,"[17, 23, 12, 7]",8,9
1295,324,5267.328272999963,[ 0.43611111 -0.30416667],7,1,"[17, 23, 12, 7]",8,9
1296,324,5267.710073599999,[ 0.29166667 -0.30625   ],12,0,"[17, 23, 12, 7]",8,9
1297,325,5275.129336899961,[-0.13958333 -0.3       ],2,1,"[5, 2, 7, 25]",28,9
1298,325,5277.990299600002,[ 0.47847222 -0.29166667],25,2,"[5, 2, 7, 25]",28,9
1299,325,5279.432178899995,[ 0.22638889 -0.28888889],7,1,"[5, 2, 7, 25]",28,9
1300,325,5280.298195199983,[-0.40416667 -0.29097222],5,0,"[5, 2, 7, 25]",28,9
1301,326,5286.9972945000045,[ 0.20763889 -0.29861111],9,2,"[11, 17, 9, 24]",16,9
1302,326,5295.144293899997,[-0.12708333 -0.28125   ],17,1,"[11, 17, 9, 24]",16,9
1303,326,5296.231134200003,[-0.49027778 -0.29027778],11,0,"[11, 17, 9, 24]",16,9
1304,326,5297.275178399985,[ 0.38194444 -0.24444444],24,0,"[11, 17, 9, 24]",16,9
1305,327,5307.347247599973,[ 0.11458333 -0.28333333],16,2,"[22, 13, 16, 12]",23,9
1306,327,5312.862243200012,[-0.51875    -0.25486111],22,0,"[22, 13, 16, 12]",23,9
1307,327,5313.697170600004,[-0.13263889 -0.26944444],13,0,"[22, 13, 16, 12]",23,9
1308,327,5314.373134699999,[ 0.46666667 -0.25486111],12,0,"[22, 13, 16, 12]",23,9
1309,328,5321.12133970001,[ 0.4375     -0.27430556],4,3,"[9, 1, 20, 4]",2,9
1310,328,5323.559260200011,[-0.12152778 -0.25833333],1,1,"[9, 1, 20, 4]",2,9
1311,328,5324.961256699986,[-0.45625    -0.24722222],9,0,"[9, 1, 20, 4]",2,9
1312,328,5325.722170799971,[ 0.05       -0.25486111],20,0,"[9, 1, 20, 4]",2,9
1313,329,5336.543266599998,[ 0.11041667 -0.31319444],25,2,"[27, 0, 25, 4]",18,9
1314,329,5338.5871599999955,[ 0.48055556 -0.31111111],4,2,"[27, 0, 25, 4]",18,9
1315,329,5340.308276799973,[-0.48958333 -0.28263889],27,0,"[27, 0, 25, 4]",18,9
1316,329,5340.765117699979,[-0.19236111 -0.28611111],0,0,"[27, 0, 25, 4]",18,9
1317,330,5346.3253578,[-0.16944444 -0.28194444],6,1,"[9, 6, 13, 16]",26,9
1318,330,5353.455236699956,[-0.48611111 -0.26736111],9,0,"[9, 6, 13, 16]",26,9
1319,330,5356.719251399976,[ 0.45833333 -0.29166667],16,1,"[9, 6, 13, 16]",26,9
1320,330,5357.234179799969,[ 0.27569444 -0.29236111],13,0,"[9, 6, 13, 16]",26,9
1321,331,5370.170257499965,[ 0.46458333 -0.31041667],16,3,"[2, 10, 6, 16]",4,9
1322,331,5377.735279199958,[ 0.11666667 -0.29930556],6,2,"[2, 10, 6, 16]",4,9
1323,331,5378.692190099973,[-0.39305556 -0.28055556],2,0,"[2, 10, 6, 16]",4,9
1324,331,5379.191382999998,[-0.30972222 -0.27638889],10,0,"[2, 10, 6, 16]",4,9
