,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1114,286,4830.413296399987,[-0.44097222 -0.24583333],28,0,"[28, 13, 2, 19]",4,8
1115,286,4831.317238699994,[ 0.43819444 -0.25277778],19,1,"[28, 13, 2, 19]",4,8
1116,286,4831.693152800028,[-0.05833333 -0.24513889],13,0,"[28, 13, 2, 19]",4,8
1117,287,4838.893256100011,[-0.54027778 -0.35694444],13,0,"[13, 8, 0, 16]",14,8
1118,287,4841.1812539999955,[-0.18333333 -0.35555556],8,0,"[13, 8, 0, 16]",14,8
1119,287,4845.565233800036,[ 0.50486111 -0.33402778],16,1,"[13, 8, 0, 16]",14,8
1120,287,4845.957160899998,[ 0.08055556 -0.33402778],0,0,"[13, 8, 0, 16]",14,8
1121,288,4850.645256499993,[-0.44097222 -0.37986111],17,0,"[17, 19, 1, 14]",7,8
1122,288,4851.677277000039,[ 0.44097222 -0.3625    ],14,2,"[17, 19, 1, 14]",7,8
1123,288,4852.221181000001,[ 0.26388889 -0.35486111],1,1,"[17, 19, 1, 14]",7,8
1124,288,4852.693159800023,[-0.05763889 -0.37430556],19,0,"[17, 19, 1, 14]",7,8
1125,289,4860.917192100023,[ 0.50625    -0.35902778],27,3,"[4, 26, 29, 27]",18,8
1126,289,4878.269200000039,[ 0.09027778 -0.4       ],29,2,"[4, 26, 29, 27]",18,8
1127,289,4878.925173200027,[-0.14583333 -0.38958333],26,1,"[4, 26, 29, 27]",18,8
1128,289,4879.285164600005,[-0.50277778 -0.36597222],4,0,"[4, 26, 29, 27]",18,8
1129,290,4886.653243899986,[ 0.16111111 -0.35138889],24,2,"[21, 12, 24, 28]",19,8
1130,290,4888.541181900015,[-0.56319444 -0.30486111],21,0,"[21, 12, 24, 28]",19,8
1131,290,4891.757223099994,[-0.20763889 -0.33819444],12,0,"[21, 12, 24, 28]",19,8
1132,290,4892.221158100001,[ 0.57777778 -0.29861111],28,0,"[21, 12, 24, 28]",19,8
1133,291,4901.213337900001,[-0.43888889 -0.34027778],9,0,"[9, 1, 27, 21]",28,8
1134,291,4901.741142700019,[-0.10555556 -0.35138889],1,0,"[9, 1, 27, 21]",28,8
1135,291,4904.877180100011,[ 0.22916667 -0.40763889],27,0,"[9, 1, 27, 21]",28,8
1136,291,4905.2050740999985,[ 0.52152778 -0.36458333],21,0,"[9, 1, 27, 21]",28,8
1137,292,4910.32519589999,[-0.1375     -0.35972222],14,1,"[8, 14, 18, 27]",13,8
1138,292,4911.765172399988,[-0.43125    -0.36388889],8,0,"[8, 14, 18, 27]",13,8
1139,292,4915.125186800025,[ 0.13472222 -0.38541667],18,0,"[8, 14, 18, 27]",13,8
1140,292,4915.541122500028,[ 0.45416667 -0.35555556],27,0,"[8, 14, 18, 27]",13,8
1141,293,4920.789341000025,[-0.47638889 -0.32847222],16,0,"[16, 6, 25, 26]",1,8
1142,293,4932.253181100008,[-0.14791667 -0.40833333],6,0,"[16, 6, 25, 26]",1,8
1143,293,4935.485135800031,[ 0.18611111 -0.41111111],25,0,"[16, 6, 25, 26]",1,8
1144,293,4935.853069400007,[ 0.55972222 -0.38611111],26,0,"[16, 6, 25, 26]",1,8
1145,294,4943.565312699997,[-0.43402778 -0.35763889],23,0,"[23, 19, 8, 20]",15,8
1146,294,4946.405300899991,[ 0.20555556 -0.36736111],8,1,"[23, 19, 8, 20]",15,8
1147,294,4947.285183900036,[ 0.56111111 -0.37361111],20,1,"[23, 19, 8, 20]",15,8
1148,294,4947.701227099984,[-0.11875    -0.31458333],19,0,"[23, 19, 8, 20]",15,8
1149,295,4967.277331200021,[-0.08055556 -0.28888889],1,1,"[16, 1, 12, 29]",17,8
1150,295,4976.5092409999925,[-0.43194444 -0.29375   ],16,0,"[16, 1, 12, 29]",17,8
1151,296,4983.405225900002,[-0.24652778 -0.29305556],1,1,"[14, 1, 20, 18]",26,8
1152,296,4983.829044800019,[-0.49375    -0.30902778],14,0,"[14, 1, 20, 18]",26,8
1153,296,4984.485076000041,[ 0.47013889 -0.31527778],18,1,"[14, 1, 20, 18]",26,8
1154,296,4984.837177800015,[ 0.19930556 -0.33055556],20,0,"[14, 1, 20, 18]",26,8
1155,297,4989.301234600018,[-0.2  -0.35],24,1,"[18, 24, 26, 9]",21,8
1156,297,4993.661260900029,[-0.50416667 -0.3125    ],18,0,"[18, 24, 26, 9]",21,8
1157,297,4995.861305400031,[ 0.25347222 -0.36388889],26,0,"[18, 24, 26, 9]",21,8
1158,297,4996.341063300031,[ 0.43055556 -0.35277778],9,0,"[18, 24, 26, 9]",21,8
1159,298,5007.909166700032,[ 0.57152778 -0.36736111],25,3,"[14, 20, 5, 25]",29,8
1160,298,5008.621267000039,[-0.06805556 -0.33541667],20,1,"[14, 20, 5, 25]",29,8
1161,298,5009.1730872000335,[ 0.17430556 -0.33541667],5,1,"[14, 20, 5, 25]",29,8
1162,298,5009.573088100005,[-0.43055556 -0.31111111],14,0,"[14, 20, 5, 25]",29,8
1163,299,5013.597201400029,[ 0.47291667 -0.36805556],14,3,"[16, 23, 10, 14]",22,8
1164,299,5019.365154900006,[-0.44444444 -0.32708333],16,0,"[16, 23, 10, 14]",22,8
1165,299,5023.50112900004,[ 0.07222222 -0.36041667],10,1,"[16, 23, 10, 14]",22,8
1166,299,5023.821161600004,[-0.17013889 -0.31458333],23,0,"[16, 23, 10, 14]",22,8
1167,300,5027.741341400018,[-0.09722222 -0.26666667],8,1,"[4, 8, 0, 15]",6,8
1168,300,5033.293130200007,[-0.62291667 -0.3125    ],4,0,"[4, 8, 0, 15]",6,8
1169,300,5034.261085900012,[ 0.12013889 -0.28888889],0,0,"[4, 8, 0, 15]",6,8
1170,300,5034.605016099988,[ 0.4375     -0.30208333],15,0,"[4, 8, 0, 15]",6,8
1171,301,5037.437173600018,[-0.08819444 -0.31111111],19,1,"[11, 19, 21, 5]",12,8
1172,301,5042.341308900039,[ 0.40486111 -0.37777778],5,2,"[11, 19, 21, 5]",12,8
1173,301,5046.429115200008,[ 0.07013889 -0.34791667],21,1,"[11, 19, 21, 5]",12,8
1174,301,5046.813117399986,[-0.56666667 -0.28125   ],11,0,"[11, 19, 21, 5]",12,8
1175,302,5057.837117000017,[ 0.17291667 -0.23402778],25,2,"[22, 20, 25, 15]",5,8
1176,302,5062.877378400008,[-0.43888889 -0.21180556],22,0,"[22, 20, 25, 15]",5,8
1177,302,5064.557251200022,[ 0.39583333 -0.24375   ],15,1,"[22, 20, 25, 15]",5,8
1178,302,5064.997424900008,[-0.18958333 -0.20416667],20,0,"[22, 20, 25, 15]",5,8
1179,303,5078.669444400002,[ 0.04583333 -0.33888889],11,2,"[19, 28, 11, 29]",16,8
1180,303,5079.9011870000395,[-0.16388889 -0.35      ],28,1,"[19, 28, 11, 29]",16,8
1181,303,5082.109167699993,[ 0.53055556 -0.37916667],29,1,"[19, 28, 11, 29]",16,8
1182,303,5082.565249000036,[-0.40972222 -0.32083333],19,0,"[19, 28, 11, 29]",16,8
1183,304,5089.733302300039,[ 0.49513889 -0.38541667],16,3,"[15, 2, 26, 16]",11,8
1184,304,5093.477176100016,[-0.14861111 -0.33958333],2,1,"[15, 2, 26, 16]",11,8
1185,304,5096.0770777,[-0.47083333 -0.325     ],15,0,"[15, 2, 26, 16]",11,8
1186,304,5096.6130590999965,[ 0.1625     -0.37638889],26,0,"[15, 2, 26, 16]",11,8
1187,305,5108.021227999998,[-0.16111111 -0.38263889],1,1,"[16, 1, 19, 12]",9,8
1188,305,5108.413015300001,[-0.45902778 -0.39236111],16,0,"[16, 1, 19, 12]",9,8
1189,305,5109.965129000018,[ 0.30625    -0.30069444],19,0,"[16, 1, 19, 12]",9,8
1190,305,5110.2530537000275,[ 0.54236111 -0.25625   ],12,0,"[16, 1, 19, 12]",9,8
1191,306,5116.717299700016,[-0.55555556 -0.25347222],15,0,"[15, 26, 29, 14]",0,8
1192,306,5119.517152399989,[-0.07222222 -0.32986111],26,0,"[15, 26, 29, 14]",0,8
1193,306,5121.197030000039,[ 0.6        -0.34166667],14,1,"[15, 26, 29, 14]",0,8
1194,306,5121.901036700001,[ 0.21805556 -0.34930556],29,0,"[15, 26, 29, 14]",0,8
1195,307,5127.381299900007,[ 0.47152778 -0.27291667],3,3,"[10, 29, 25, 3]",20,8
1196,307,5128.0130613000365,[-0.55902778 -0.23680556],10,0,"[10, 29, 25, 3]",20,8
1197,307,5128.765072400041,[-0.07291667 -0.24236111],29,0,"[10, 29, 25, 3]",20,8
1198,307,5129.0450880000135,[ 0.13958333 -0.24444444],25,0,"[10, 29, 25, 3]",20,8
1199,308,5132.3491318000015,[-0.2125     -0.26041667],17,1,"[21, 17, 27, 8]",3,8
1200,308,5135.669129499991,[ 0.55833333 -0.24236111],8,2,"[21, 17, 27, 8]",3,8
1201,308,5136.349025500007,[-0.58125 -0.35625],21,0,"[21, 17, 27, 8]",3,8
1202,308,5136.725036800024,[ 0.05347222 -0.28402778],27,0,"[21, 17, 27, 8]",3,8
1203,309,5141.357066600001,[ 0.49722222 -0.22777778],14,3,"[16, 13, 19, 14]",8,8
1204,309,5145.4690850999905,[-0.49375 -0.24375],16,0,"[16, 13, 19, 14]",8,8
1205,309,5146.693092700036,[ 0.04722222 -0.29930556],19,1,"[16, 13, 19, 14]",8,8
1206,309,5147.028970999992,[-0.13611111 -0.29166667],13,0,"[16, 13, 19, 14]",8,8
1207,310,5165.957353400008,[-0.41875    -0.32708333],27,0,"[27, 1, 5, 4]",25,8
1208,310,5169.669128999987,[-0.16944444 -0.34375   ],1,0,"[27, 1, 5, 4]",25,8
1209,310,5170.0930836999905,[ 0.42013889 -0.34652778],4,1,"[27, 1, 5, 4]",25,8
1210,310,5170.412960899994,[ 0.19791667 -0.34375   ],5,0,"[27, 1, 5, 4]",25,8
1211,311,5175.477338800032,[ 0.44722222 -0.29444444],8,3,"[26, 23, 1, 8]",17,8
1212,311,5176.109164600028,[-0.22986111 -0.36388889],23,1,"[26, 23, 1, 8]",17,8
1213,311,5178.453050000011,[ 0.14375 -0.3375 ],1,1,"[26, 23, 1, 8]",17,8
1214,311,5178.820947200002,[-0.47361111 -0.31527778],26,0,"[26, 23, 1, 8]",17,8
1215,312,5208.965178899991,[ 0.45625    -0.22708333],26,3,"[4, 20, 27, 26]",0,9
1216,313,5215.221245300025,[ 0.46736111 -0.25486111],18,3,"[4, 24, 5, 18]",27,9
1217,313,5219.117060000019,[-0.17916667 -0.29444444],24,1,"[4, 24, 5, 18]",27,9
1218,313,5222.4850753000355,[-0.44166667 -0.25972222],4,0,"[4, 24, 5, 18]",27,9
1219,313,5222.9090861,[ 0.22638889 -0.25      ],5,0,"[4, 24, 5, 18]",27,9
1220,314,5236.517072200018,[-0.10833333 -0.27638889],23,1,"[28, 23, 27, 0]",26,9
1221,314,5237.845111000002,[ 0.46736111 -0.32569444],0,2,"[28, 23, 27, 0]",26,9
1222,314,5240.65311449999,[-0.59930556 -0.23611111],28,0,"[28, 23, 27, 0]",26,9
1223,314,5241.140848800016,[ 0.02291667 -0.28472222],27,0,"[28, 23, 27, 0]",26,9
1224,315,5248.917041699984,[-0.1375     -0.19305556],11,1,"[7, 11, 1, 19]",2,9
1225,315,5258.821130800003,[ 0.24513889 -0.27222222],1,1,"[7, 11, 1, 19]",2,9
1226,315,5259.2930305000045,[-0.45416667 -0.20694444],7,0,"[7, 11, 1, 19]",2,9
1227,315,5260.341167300008,[ 0.42569444 -0.32083333],19,0,"[7, 11, 1, 19]",2,9
1228,316,5268.02110360004,[-0.20555556 -0.27916667],22,1,"[4, 22, 2, 29]",10,9
1229,316,5268.420972299995,[-0.52569444 -0.23611111],4,0,"[4, 22, 2, 29]",10,9
1230,316,5270.469032599998,[ 0.62986111 -0.37777778],29,1,"[4, 22, 2, 29]",10,9
1231,316,5271.100977200025,[ 0.24305556 -0.3125    ],2,0,"[4, 22, 2, 29]",10,9
1232,317,5276.773199399991,[ 0.2    -0.2875],24,2,"[6, 18, 24, 11]",23,9
1233,317,5280.261144499993,[-0.08194444 -0.30138889],18,1,"[6, 18, 24, 11]",23,9
1234,317,5283.197412499983,[ 0.60138889 -0.39791667],11,1,"[6, 18, 24, 11]",23,9
1235,317,5283.7250107,[-0.39930556 -0.24305556],6,0,"[6, 18, 24, 11]",23,9
1236,318,5294.173167500005,[ 0.10069444 -0.23125   ],15,2,"[10, 14, 15, 26]",7,9
1237,318,5296.8932037000195,[-0.11041667 -0.22361111],14,1,"[10, 14, 15, 26]",7,9
1238,318,5300.085001800035,[-0.5625     -0.19305556],10,0,"[10, 14, 15, 26]",7,9
1239,318,5300.7250047000125,[ 0.43819444 -0.27638889],26,0,"[10, 14, 15, 26]",7,9
1240,319,5321.101192000031,[-0.25555556 -0.30208333],16,1,"[8, 16, 26, 18]",28,9
1241,319,5321.525251300016,[-0.54444444 -0.25972222],8,0,"[8, 16, 26, 18]",28,9
1242,319,5323.845083300024,[ 0.24027778 -0.39097222],26,0,"[8, 16, 26, 18]",28,9
1243,319,5324.14104310004,[ 0.56875 -0.3875 ],18,0,"[8, 16, 26, 18]",28,9
1244,320,5328.085105400009,[-0.23819444 -0.32777778],17,1,"[12, 17, 14, 21]",20,9
1245,320,5332.037038300012,[ 0.21319444 -0.425     ],14,1,"[12, 17, 14, 21]",20,9
1246,320,5333.077098499984,[ 0.46944444 -0.37222222],21,1,"[12, 17, 14, 21]",20,9
1247,320,5333.573015300033,[-0.475      -0.22013889],12,0,"[12, 17, 14, 21]",20,9
1248,321,5339.020993800019,[-0.28125    -0.32916667],22,1,"[7, 22, 19, 21]",12,9
1249,321,5340.581075399998,[-0.475      -0.34583333],7,0,"[7, 22, 19, 21]",12,9
1250,321,5343.8290226000245,[ 0.28472222 -0.25555556],19,0,"[7, 22, 19, 21]",12,9
1251,321,5344.116915800027,[ 0.50972222 -0.24236111],21,0,"[7, 22, 19, 21]",12,9
1252,322,5346.4610063,[-0.14930556 -0.30486111],21,1,"[23, 21, 6, 27]",19,9
1253,322,5353.0292067999835,[-0.42222222 -0.30625   ],23,0,"[23, 21, 6, 27]",19,9
1254,322,5355.389031000028,[ 0.45416667 -0.33541667],27,1,"[23, 21, 6, 27]",19,9
1255,322,5355.684984099993,[ 0.23472222 -0.33333333],6,0,"[23, 21, 6, 27]",19,9
1256,323,5369.332995300007,[ 0.48402778 -0.38333333],16,3,"[7, 8, 11, 16]",4,9
1257,323,5373.317192899995,[-0.16111111 -0.35833333],8,1,"[7, 8, 11, 16]",4,9
1258,323,5373.884919100034,[ 0.07638889 -0.35694444],11,1,"[7, 8, 11, 16]",4,9
1259,323,5374.308910100022,[-0.57083333 -0.32916667],7,0,"[7, 8, 11, 16]",4,9
1260,324,5386.245102100016,[-0.24097222 -0.31597222],29,1,"[25, 29, 8, 28]",17,9
1261,324,5394.901168000011,[ 0.20694444 -0.29583333],8,1,"[25, 29, 8, 28]",17,9
1262,324,5395.932962800027,[-0.43333333 -0.27638889],25,0,"[25, 29, 8, 28]",17,9
1263,324,5396.372896999994,[ 0.39722222 -0.35694444],28,0,"[25, 29, 8, 28]",17,9
1264,325,5400.653090799984,[-0.51805556 -0.26180556],14,0,"[14, 2, 22, 20]",13,9
1265,325,5401.765313400014,[ 0.22430556 -0.35902778],22,1,"[14, 2, 22, 20]",13,9
1266,325,5402.4289536,[-0.06180556 -0.34375   ],2,0,"[14, 2, 22, 20]",13,9
1267,325,5403.204844099993,[ 0.62152778 -0.35069444],20,0,"[14, 2, 22, 20]",13,9
1268,326,5409.869007000001,[-0.50625    -0.23472222],17,0,"[17, 7, 0, 19]",8,9
1269,326,5414.628995400039,[ 0.16736111 -0.32916667],0,1,"[17, 7, 0, 19]",8,9
1270,326,5415.028905500018,[-0.11527778 -0.28819444],7,0,"[17, 7, 0, 19]",8,9
1271,326,5415.420990000013,[ 0.51805556 -0.28472222],19,0,"[17, 7, 0, 19]",8,9
1272,327,5426.021119799989,[ 0.54097222 -0.37569444],8,3,"[20, 23, 16, 8]",11,9
1273,327,5426.837019800034,[ 0.14375    -0.34722222],16,2,"[20, 23, 16, 8]",11,9
1274,327,5429.38905659999,[-0.47430556 -0.32361111],20,0,"[20, 23, 16, 8]",11,9
1275,327,5429.716917700018,[-0.10555556 -0.32986111],23,0,"[20, 23, 16, 8]",11,9
1276,328,5446.997204000014,[ 0.46597222 -0.35416667],8,3,"[24, 25, 1, 8]",5,9
1277,328,5452.397068799997,[-0.10208333 -0.33194444],25,1,"[24, 25, 1, 8]",5,9
1278,328,5457.565075699997,[ 0.1625     -0.42708333],1,1,"[24, 25, 1, 8]",5,9
1279,328,5458.084937300009,[-0.41180556 -0.32916667],24,0,"[24, 25, 1, 8]",5,9
1280,329,5461.981183700031,[ 0.15069444 -0.29375   ],26,2,"[13, 28, 26, 24]",9,9
1281,329,5462.813115800032,[-0.50902778 -0.29930556],13,0,"[13, 28, 26, 24]",9,9
1282,329,5464.021099100006,[-0.24930556 -0.30208333],28,0,"[13, 28, 26, 24]",9,9
1283,329,5464.388920600002,[ 0.44027778 -0.29513889],24,0,"[13, 28, 26, 24]",9,9
1284,330,5472.812984700024,[-0.10277778 -0.28333333],8,1,"[6, 8, 5, 20]",14,9
1285,330,5475.69315940002,[-0.45208333 -0.31597222],6,0,"[6, 8, 5, 20]",14,9
1286,330,5476.533118200023,[ 0.08611111 -0.31111111],5,0,"[6, 8, 5, 20]",14,9
1287,330,5476.869078400021,[ 0.58263889 -0.30486111],20,0,"[6, 8, 5, 20]",14,9
1288,331,5484.389134099998,[-0.44722222 -0.37708333],22,0,"[22, 4, 17, 0]",6,9
1289,331,5486.884926000028,[-0.12152778 -0.30208333],4,0,"[22, 4, 17, 0]",6,9
1290,331,5487.348910600005,[ 0.19375    -0.32361111],17,0,"[22, 4, 17, 0]",6,9
1291,331,5487.7728985000285,[ 0.50069444 -0.31944444],0,0,"[22, 4, 17, 0]",6,9
1292,332,5498.317021600029,[ 0.17361111 -0.33125   ],25,2,"[28, 27, 25, 12]",18,9
1293,332,5502.541074800014,[-0.06111111 -0.32986111],27,1,"[28, 27, 25, 12]",18,9
1294,332,5502.988877900003,[-0.47708333 -0.39791667],28,0,"[28, 27, 25, 12]",18,9
1295,332,5504.389104300004,[ 0.62361111 -0.35347222],12,0,"[28, 27, 25, 12]",18,9
1296,333,5509.324945100001,[-0.47222222 -0.25347222],20,0,"[20, 4, 7, 5]",3,9
1297,333,5513.685132400016,[-0.09791667 -0.29791667],4,0,"[20, 4, 7, 5]",3,9
1298,333,5518.204957400041,[ 0.4625     -0.24513889],5,1,"[20, 4, 7, 5]",3,9
1299,333,5518.556900300027,[ 0.27916667 -0.28194444],7,0,"[20, 4, 7, 5]",3,9
1300,334,5527.989077300008,[ 0.18125 -0.325  ],7,2,"[12, 8, 7, 22]",15,9
1301,334,5543.789123800001,[-0.05416667 -0.32777778],8,1,"[12, 8, 7, 22]",15,9
1302,334,5544.38896120002,[ 0.39791667 -0.37152778],22,1,"[12, 8, 7, 22]",15,9
1303,334,5545.205012699997,[-0.58958333 -0.26875   ],12,0,"[12, 8, 7, 22]",15,9
1304,335,5563.9651534000295,[-0.46458333 -0.30069444],14,0,"[14, 0, 26, 19]",1,9
1305,335,5572.357013000001,[-0.11319444 -0.36458333],0,0,"[14, 0, 26, 19]",1,9
1306,335,5572.965020600008,[ 0.20277778 -0.38263889],26,0,"[14, 0, 26, 19]",1,9
1307,335,5573.412900700001,[ 0.43055556 -0.39722222],19,0,"[14, 0, 26, 19]",1,9
1308,336,5579.5170266000205,[ 0.20833333 -0.34583333],22,2,"[26, 4, 22, 3]",16,9
1309,336,5585.31703700003,[-0.04930556 -0.33333333],4,1,"[26, 4, 22, 3]",16,9
1310,336,5586.196941800008,[-0.40069444 -0.28263889],26,0,"[26, 4, 22, 3]",16,9
1311,336,5586.716923900007,[ 0.48888889 -0.36875   ],3,0,"[26, 4, 22, 3]",16,9
1312,337,5592.02896960004,[ 0.44652778 -0.39236111],20,3,"[5, 1, 28, 20]",29,9
1313,337,5595.277218000032,[ 0.29236111 -0.35138889],28,2,"[5, 1, 28, 20]",29,9
1314,337,5597.908937900036,[-0.39305556 -0.25208333],5,0,"[5, 1, 28, 20]",29,9
1315,337,5598.220943499997,[-0.17361111 -0.27777778],1,0,"[5, 1, 28, 20]",29,9
1316,338,5607.629058099992,[-0.54027778 -0.25972222],20,0,"[20, 23, 19, 27]",25,9
1317,338,5615.597075400001,[-0.09166667 -0.32847222],23,0,"[20, 23, 19, 27]",25,9
1318,338,5618.085015900026,[ 0.48958333 -0.32916667],27,1,"[20, 23, 19, 27]",25,9
1319,338,5618.4288484000135,[ 0.12986111 -0.32013889],19,0,"[20, 23, 19, 27]",25,9
1320,339,5626.397093300009,[ 0.10486111 -0.20694444],23,2,"[4, 6, 23, 8]",22,9
1321,339,5645.0211213,[ 0.44583333 -0.32569444],8,2,"[4, 6, 23, 8]",22,9
1322,339,5645.5409642999875,[-0.16319444 -0.28194444],6,1,"[4, 6, 23, 8]",22,9
1323,339,5645.892868100025,[-0.42430556 -0.26111111],4,0,"[4, 6, 23, 8]",22,9
1324,340,5651.213010200008,[ 0.62430556 -0.34583333],24,3,"[20, 4, 28, 24]",21,9
1325,340,5656.797031300026,[-0.19166667 -0.32083333],4,1,"[20, 4, 28, 24]",21,9
1326,340,5657.188842900039,[-0.41527778 -0.29583333],20,0,"[20, 4, 28, 24]",21,9
1327,340,5657.772904200014,[ 0.23680556 -0.34236111],28,0,"[20, 4, 28, 24]",21,9
1328,341,5672.565051499987,[ 0.24513889 -0.28958333],19,2,"[7, 14, 19, 21]",24,9
1329,341,5673.780960400007,[ 0.56319444 -0.29236111],21,2,"[7, 14, 19, 21]",24,9
1330,341,5674.724946400034,[-0.12222222 -0.26736111],14,1,"[7, 14, 19, 21]",24,9
1331,341,5675.068840200023,[-0.56458333 -0.25      ],7,0,"[7, 14, 19, 21]",24,9
1332,342,5682.669014199986,[ 0.06666667 -0.27708333],17,2,"[26, 3, 17, 20]",0,9
1333,342,5686.373229000019,[-0.14583333 -0.28055556],3,1,"[26, 3, 17, 20]",0,9
1334,342,5687.044947099988,[-0.46041667 -0.27569444],26,0,"[26, 3, 17, 20]",0,9
1335,342,5687.508830800012,[ 0.42638889 -0.25625   ],20,0,"[26, 3, 17, 20]",0,9
