,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
838,210,3229.4968040999993,[ 0.48958333 -0.31111111],7,2,"[4, 21, 0, 7]",1,5
839,210,3230.6968740000048,[-0.20625    -0.32569444],21,1,"[4, 21, 0, 7]",1,5
840,210,3230.976649100001,[-0.54583333 -0.32361111],4,0,"[4, 21, 0, 7]",1,5
841,211,3234.7608306,[-0.49583333 -0.26458333],29,0,"[29, 3, 5, 4]",12,6
842,211,3238.4972162000013,[ 0.59236111 -0.31180556],4,2,"[29, 3, 5, 4]",12,6
843,211,3239.552751600004,[ 0.12152778 -0.28194444],5,1,"[29, 3, 5, 4]",12,6
844,211,3239.816895,[-0.13055556 -0.29097222],3,0,"[29, 3, 5, 4]",12,6
845,212,3244.2488961000017,[ 0.15138889 -0.28194444],25,2,"[20, 26, 25, 16]",5,6
846,212,3245.504907999999,[-0.12291667 -0.28888889],26,1,"[20, 26, 25, 16]",5,6
847,212,3246.2328861000024,[-0.53194444 -0.29791667],20,0,"[20, 26, 25, 16]",5,6
848,212,3246.608748900002,[ 0.58958333 -0.27013889],16,0,"[20, 26, 25, 16]",5,6
849,213,3255.800767900004,[ 0.51527778 -0.27847222],23,3,"[8, 18, 6, 23]",24,6
850,213,3259.0886481000016,[-0.21944444 -0.29722222],18,1,"[8, 18, 6, 23]",24,6
851,213,3259.7527395000034,[-0.43680556 -0.29166667],8,0,"[8, 18, 6, 23]",24,6
852,213,3260.048686600003,[ 0.24791667 -0.26458333],6,0,"[8, 18, 6, 23]",24,6
853,214,3273.0648660999977,[-0.52083333 -0.28888889],7,0,"[7, 20, 18, 15]",22,6
854,214,3273.7446739999978,[ 0.55972222 -0.28611111],15,2,"[7, 20, 18, 15]",22,6
855,214,3274.0327180999993,[-0.16458333 -0.27847222],20,0,"[7, 20, 18, 15]",22,6
856,214,3274.480813099999,[ 0.08888889 -0.27291667],18,0,"[7, 20, 18, 15]",22,6
857,215,3283.304905400004,[ 0.17083333 -0.31527778],19,2,"[7, 28, 19, 4]",11,6
858,215,3286.0490289000045,[ 0.47986111 -0.31111111],4,2,"[7, 28, 19, 4]",11,6
859,215,3286.4166662000025,[-0.09305556 -0.32361111],28,1,"[7, 28, 19, 4]",11,6
860,215,3286.6566837000028,[-0.54513889 -0.33125   ],7,0,"[7, 28, 19, 4]",11,6
861,216,3290.7607461000043,[-0.09375    -0.26388889],24,1,"[2, 24, 0, 16]",19,6
862,216,3293.6488466000046,[ 0.53194444 -0.28819444],16,2,"[2, 24, 0, 16]",19,6
863,216,3294.3048952999998,[-0.54375    -0.30555556],2,0,"[2, 24, 0, 16]",19,6
864,216,3294.912732200002,[ 0.19027778 -0.2625    ],0,0,"[2, 24, 0, 16]",19,6
865,217,3301.9609227,[ 0.54861111 -0.31736111],19,3,"[2, 7, 15, 19]",29,6
866,217,3305.5770196999983,[-0.48611111 -0.31527778],2,0,"[2, 7, 15, 19]",29,6
867,217,3307.0806998000007,[-0.15069444 -0.31875   ],7,0,"[2, 7, 15, 19]",29,6
868,217,3307.344708599998,[ 0.10833333 -0.3125    ],15,0,"[2, 7, 15, 19]",29,6
869,218,3310.816813100002,[ 0.20902778 -0.26805556],0,2,"[29, 26, 0, 9]",1,6
870,218,3312.3130209000046,[ 0.49791667 -0.27013889],9,2,"[29, 26, 0, 9]",1,6
871,218,3313.1606842,[-0.19166667 -0.31388889],26,1,"[29, 26, 0, 9]",1,6
872,218,3313.3766329000027,[-0.54236111 -0.29791667],29,0,"[29, 26, 0, 9]",1,6
873,219,3317.105038999998,[ 0.56944444 -0.28055556],7,3,"[10, 5, 3, 7]",15,6
874,219,3322.481221099999,[ 0.22083333 -0.29027778],3,2,"[10, 5, 3, 7]",15,6
875,219,3322.920614300001,[-0.66180556 -0.27638889],10,0,"[10, 5, 3, 7]",15,6
876,219,3323.296800799999,[-0.29791667 -0.27222222],5,0,"[10, 5, 3, 7]",15,6
877,220,3326.9850377000002,[-0.51666667 -0.25902778],19,0,"[19, 9, 24, 14]",18,6
878,220,3327.9608082000013,[ 0.18541667 -0.27430556],24,1,"[19, 9, 24, 14]",18,6
879,220,3329.1127454999987,[-0.14097222 -0.25625   ],9,0,"[19, 9, 24, 14]",18,6
880,220,3329.4656108000017,[ 0.49513889 -0.27152778],14,0,"[19, 9, 24, 14]",18,6
881,221,3334.4408287000006,[ 0.07361111 -0.28194444],8,2,"[17, 15, 8, 13]",27,6
882,221,3338.368709999999,[-0.56041667 -0.29097222],17,0,"[17, 15, 8, 13]",27,6
883,221,3339.0327245000044,[ 0.51388889 -0.28680556],13,1,"[17, 15, 8, 13]",27,6
884,221,3339.3526517000028,[-0.12361111 -0.27152778],15,0,"[17, 15, 8, 13]",27,6
885,222,3343.136824199999,[ 0.21527778 -0.26805556],3,2,"[9, 11, 3, 22]",17,6
886,222,3344.1691339999998,[-0.03819444 -0.29027778],11,1,"[9, 11, 3, 22]",17,6
887,222,3345.4491995000026,[ 0.48541667 -0.25      ],22,1,"[9, 11, 3, 22]",17,6
888,222,3345.8970856999986,[-0.49722222 -0.30069444],9,0,"[9, 11, 3, 22]",17,6
889,223,3357.536927500001,[-0.13402778 -0.28194444],19,1,"[10, 19, 27, 20]",21,6
890,223,3360.680907099999,[-0.45763889 -0.30069444],10,0,"[10, 19, 27, 20]",21,6
891,223,3361.232909000002,[ 0.42777778 -0.28888889],20,1,"[10, 19, 27, 20]",21,6
892,223,3361.5285901999996,[ 0.15416667 -0.26527778],27,0,"[10, 19, 27, 20]",21,6
893,224,3374.992852899999,[ 0.19444444 -0.29583333],18,2,"[19, 5, 18, 13]",26,6
894,224,3375.832812900004,[ 0.51111111 -0.27777778],13,2,"[19, 5, 18, 13]",26,6
895,224,3377.1851411999996,[-0.47361111 -0.29652778],19,0,"[19, 5, 18, 13]",26,6
896,224,3377.4326684000007,[-0.22083333 -0.28125   ],5,0,"[19, 5, 18, 13]",26,6
897,225,3384.736682800005,[ 0.20138889 -0.28958333],1,2,"[4, 14, 1, 19]",0,6
898,225,3386.8727500999994,[-0.13263889 -0.27291667],14,1,"[4, 14, 1, 19]",0,6
899,225,3388.128773799999,[ 0.43680556 -0.29305556],19,1,"[4, 14, 1, 19]",0,6
900,225,3388.4651371000036,[-0.46388889 -0.28888889],4,0,"[4, 14, 1, 19]",0,6
901,226,3395.7848668999977,[ 0.15833333 -0.27083333],3,2,"[12, 2, 3, 26]",25,6
902,226,3398.1207613000042,[-0.48819444 -0.31319444],12,0,"[12, 2, 3, 26]",25,6
903,226,3398.7846456000007,[ 0.525      -0.30555556],26,1,"[12, 2, 3, 26]",25,6
904,226,3399.0649218,[-0.17291667 -0.30347222],2,0,"[12, 2, 3, 26]",25,6
905,227,3408.664827000004,[ 0.25347222 -0.31666667],27,2,"[10, 21, 27, 26]",4,6
906,227,3409.3367486000025,[-0.42777778 -0.32638889],10,0,"[10, 21, 27, 26]",4,6
907,227,3409.785031100004,[-0.07152778 -0.28055556],21,0,"[10, 21, 27, 26]",4,6
908,227,3410.448678500001,[ 0.49791667 -0.25277778],26,0,"[10, 21, 27, 26]",4,6
909,228,3414.6646503000047,[ 0.52916667 -0.25625   ],4,3,"[22, 29, 27, 4]",2,6
910,228,3416.120842500004,[ 0.15833333 -0.25902778],27,2,"[22, 29, 27, 4]",2,6
911,228,3416.8407321000013,[-0.44305556 -0.32847222],22,0,"[22, 29, 27, 4]",2,6
912,228,3417.096576400003,[-0.20694444 -0.275     ],29,0,"[22, 29, 27, 4]",2,6
913,229,3423.9451383000014,[ 0.53194444 -0.28611111],16,3,"[6, 3, 4, 16]",23,6
914,229,3425.0087638000005,[-0.50902778 -0.34652778],6,0,"[6, 3, 4, 16]",23,6
915,229,3426.5129990000023,[ 0.24236111 -0.29444444],4,1,"[6, 3, 4, 16]",23,6
916,229,3426.800604,[-0.12152778 -0.31041667],3,0,"[6, 3, 4, 16]",23,6
917,230,3435.2969360000025,[-0.47430556 -0.31527778],29,0,"[29, 19, 23, 6]",20,6
918,230,3435.7206762000023,[-0.23611111 -0.3       ],19,0,"[29, 19, 23, 6]",20,6
919,230,3437.1768602000047,[ 0.45625    -0.29444444],6,1,"[29, 19, 23, 6]",20,6
920,230,3437.4486270000016,[ 0.17638889 -0.32152778],23,0,"[29, 19, 23, 6]",20,6
921,231,3444.057357900001,[-0.48680556 -0.34097222],0,0,"[0, 17, 7, 6]",9,6
922,231,3445.6728323000025,[ 0.10694444 -0.33402778],7,1,"[0, 17, 7, 6]",9,6
923,231,3446.3846602000012,[-0.11319444 -0.31875   ],17,0,"[0, 17, 7, 6]",9,6
924,231,3446.752557100004,[ 0.58472222 -0.30277778],6,0,"[0, 17, 7, 6]",9,6
925,232,3449.216739600004,[-0.525 -0.325],2,0,"[2, 11, 15, 18]",28,6
926,232,3451.8650811000007,[-0.15208333 -0.30486111],11,0,"[2, 11, 15, 18]",28,6
927,232,3452.3046614000014,[ 0.49236111 -0.24305556],18,1,"[2, 11, 15, 18]",28,6
928,232,3452.552572800003,[ 0.16805556 -0.26944444],15,0,"[2, 11, 15, 18]",28,6
929,233,3456.4487268999983,[ 0.5375     -0.25902778],0,3,"[3, 1, 26, 0]",7,6
930,233,3457.464995899998,[-0.17638889 -0.23958333],1,1,"[3, 1, 26, 0]",7,6
931,233,3458.9530244000016,[ 0.21041667 -0.27569444],26,1,"[3, 1, 26, 0]",7,6
932,233,3459.4647829999994,[-0.50486111 -0.30138889],3,0,"[3, 1, 26, 0]",7,6
933,234,3465.048676100003,[ 0.49722222 -0.32986111],11,3,"[27, 12, 20, 11]",3,6
934,234,3466.9527099000006,[-0.48958333 -0.31527778],27,0,"[27, 12, 20, 11]",3,6
935,234,3467.360730800003,[-0.13055556 -0.30486111],12,0,"[27, 12, 20, 11]",3,6
936,234,3467.609044699999,[ 0.17708333 -0.28819444],20,0,"[27, 12, 20, 11]",3,6
937,235,3473.608778500002,[-0.55694444 -0.33819444],18,0,"[18, 23, 2, 22]",16,6
938,235,3474.7767859999985,[ 0.45902778 -0.29305556],22,2,"[18, 23, 2, 22]",16,6
939,235,3475.2326834000014,[-0.15763889 -0.31041667],23,0,"[18, 23, 2, 22]",16,6
940,235,3475.4966058000027,[ 0.12291667 -0.29166667],2,0,"[18, 23, 2, 22]",16,6
941,236,3482.5047927000014,[ 0.21597222 -0.29444444],17,2,"[1, 16, 17, 15]",14,6
942,236,3484.5527771000015,[ 0.57777778 -0.24791667],15,2,"[1, 16, 17, 15]",14,6
943,236,3485.6166398000023,[-0.14722222 -0.29722222],16,1,"[1, 16, 17, 15]",14,6
944,236,3485.864580700003,[-0.46319444 -0.31944444],1,0,"[1, 16, 17, 15]",14,6
945,237,3489.9767506000026,[ 0.53958333 -0.2875    ],8,3,"[28, 2, 29, 8]",6,6
946,237,3496.048679299998,[ 0.19791667 -0.31180556],29,2,"[28, 2, 29, 8]",6,6
947,237,3496.544770100005,[-0.5        -0.31944444],28,0,"[28, 2, 29, 8]",6,6
948,237,3496.720644099998,[-0.1125     -0.27847222],2,0,"[28, 2, 29, 8]",6,6
949,238,3501.3288431,[ 0.25902778 -0.27152778],11,2,"[20, 13, 11, 4]",10,6
950,238,3501.7766244999984,[ 0.54791667 -0.25694444],4,2,"[20, 13, 11, 4]",10,6
951,238,3503.856573000001,[-0.51111111 -0.27361111],20,0,"[20, 13, 11, 4]",10,6
952,238,3504.065099299998,[-0.13194444 -0.27430556],13,0,"[20, 13, 11, 4]",10,6
953,239,3508.0407501000045,[-0.57708333 -0.32013889],11,0,"[11, 18, 24, 0]",8,6
954,239,3508.9126934999986,[ 0.15555556 -0.29722222],24,1,"[11, 18, 24, 0]",8,6
955,239,3509.808778399998,[-0.11944444 -0.27986111],18,0,"[11, 18, 24, 0]",8,6
956,239,3510.1606778000023,[ 0.56319444 -0.2875    ],0,0,"[11, 18, 24, 0]",8,6
957,240,3517.7209745000036,[-0.12291667 -0.27708333],15,1,"[1, 15, 19, 16]",13,6
958,240,3519.937386499998,[-0.51527778 -0.32569444],1,0,"[1, 15, 19, 16]",13,6
959,240,3520.5766715000027,[ 0.5        -0.27916667],16,1,"[1, 15, 19, 16]",13,6
960,240,3520.784748000002,[ 0.23541667 -0.27013889],19,0,"[1, 15, 19, 16]",13,6
961,241,3527.481132900004,[-0.14375    -0.28402778],29,1,"[4, 29, 3, 0]",25,7
962,241,3536.088563400004,[-0.48402778 -0.29861111],4,0,"[4, 29, 3, 0]",25,7
963,241,3537.073511300001,[ 0.22638889 -0.30902778],3,0,"[4, 29, 3, 0]",25,7
964,241,3537.312859900001,[ 0.45208333 -0.28958333],0,0,"[4, 29, 3, 0]",25,7
965,242,3546.712625700002,[ 0.18541667 -0.28611111],3,2,"[18, 11, 3, 15]",10,7
966,242,3548.3528014000003,[-0.45694444 -0.27847222],18,0,"[18, 11, 3, 15]",10,7
967,242,3548.600631000005,[-0.14930556 -0.26944444],11,0,"[18, 11, 3, 15]",10,7
968,242,3548.8805644999993,[ 0.5625 -0.2625],15,0,"[18, 11, 3, 15]",10,7
969,243,3553.184946600002,[-0.08680556 -0.23888889],29,1,"[27, 29, 6, 21]",20,7
970,243,3554.872661999998,[ 0.38958333 -0.27708333],21,2,"[27, 29, 6, 21]",20,7
971,243,3555.9606613000033,[-0.55902778 -0.25763889],27,0,"[27, 29, 6, 21]",20,7
972,243,3556.5606485999997,[ 0.11597222 -0.24513889],6,0,"[27, 29, 6, 21]",20,7
973,244,3561.153116000005,[-0.55416667 -0.225     ],14,0,"[14, 11, 28, 25]",9,7
974,244,3568.529084400001,[ 0.52916667 -0.33125   ],25,2,"[14, 11, 28, 25]",9,7
975,244,3569.344696700002,[ 0.16041667 -0.28680556],28,1,"[14, 11, 28, 25]",9,7
976,244,3569.584590399998,[-0.06180556 -0.29583333],11,0,"[14, 11, 28, 25]",9,7
977,245,3573.040716700005,[ 0.11458333 -0.30486111],19,2,"[29, 17, 19, 28]",21,7
978,245,3574.2969844,[-0.55347222 -0.30902778],29,0,"[29, 17, 19, 28]",21,7
979,245,3575.1127759000046,[ 0.46458333 -0.24791667],28,1,"[29, 17, 19, 28]",21,7
980,245,3575.360593100002,[-0.0875     -0.23541667],17,0,"[29, 17, 19, 28]",21,7
981,246,3584.785102400001,[-0.16944444 -0.29236111],0,1,"[22, 0, 15, 25]",17,7
982,246,3585.616943600002,[ 0.22291667 -0.31041667],15,1,"[22, 0, 15, 25]",17,7
983,246,3585.9212628999994,[ 0.50277778 -0.28958333],25,1,"[22, 0, 15, 25]",17,7
984,246,3586.3046692000025,[-0.49791667 -0.27986111],22,0,"[22, 0, 15, 25]",17,7
985,247,3598.4007745000017,[ 0.17638889 -0.27638889],7,2,"[15, 26, 7, 14]",1,7
986,247,3599.0971157999993,[ 0.49583333 -0.29444444],14,2,"[15, 26, 7, 14]",1,7
987,247,3600.0966745000005,[-0.18888889 -0.27569444],26,1,"[15, 26, 7, 14]",1,7
988,247,3600.2964872999983,[-0.50763889 -0.25902778],15,0,"[15, 26, 7, 14]",1,7
989,248,3610.0886342999984,[ 0.55833333 -0.32708333],26,3,"[3, 9, 15, 26]",13,7
990,248,3611.176928500001,[-0.54444444 -0.33888889],3,0,"[3, 9, 15, 26]",13,7
991,248,3611.7606275000035,[ 0.1875     -0.30486111],15,1,"[3, 9, 15, 26]",13,7
992,248,3611.9844798000013,[-0.14166667 -0.31319444],9,0,"[3, 9, 15, 26]",13,7
993,249,3614.800654399998,[ 0.51597222 -0.29166667],3,3,"[20, 17, 8, 3]",2,7
994,249,3616.7446917000016,[ 0.22986111 -0.28333333],8,2,"[20, 17, 8, 3]",2,7
995,249,3617.1210623999978,[-0.13611111 -0.28958333],17,1,"[20, 17, 8, 3]",2,7
996,249,3617.368510000004,[-0.40208333 -0.29236111],20,0,"[20, 17, 8, 3]",2,7
997,250,3633.8891267000035,[ 0.44930556 -0.24166667],29,3,"[5, 20, 15, 29]",12,7
998,250,3635.416710200003,[-0.21041667 -0.29513889],20,1,"[5, 20, 15, 29]",12,7
999,250,3636.224664600002,[-0.43958333 -0.29791667],5,0,"[5, 20, 15, 29]",12,7
1000,250,3636.5205958000042,[ 0.1375 -0.25  ],15,0,"[5, 20, 15, 29]",12,7
1001,251,3643.8966525000033,[ 0.52222222 -0.35972222],14,3,"[13, 24, 19, 14]",15,7
1002,251,3644.824725399998,[-0.47430556 -0.32222222],13,0,"[13, 24, 19, 14]",15,7
1003,251,3645.0805626000038,[-0.09375    -0.31597222],24,0,"[13, 24, 19, 14]",15,7
1004,251,3645.384512200002,[ 0.10972222 -0.28402778],19,0,"[13, 24, 19, 14]",15,7
1005,252,3651.896780799998,[ 0.16597222 -0.34444444],2,2,"[9, 16, 2, 21]",28,7
1006,252,3653.2007973000036,[-0.21736111 -0.325     ],16,1,"[9, 16, 2, 21]",28,7
1007,252,3653.7447431,[-0.45       -0.30694444],9,0,"[9, 16, 2, 21]",28,7
1008,252,3654.184981100003,[ 0.51597222 -0.33611111],21,0,"[9, 16, 2, 21]",28,7
1009,253,3663.4970348000024,[-0.09652778 -0.35347222],24,1,"[26, 24, 12, 8]",19,7
1010,253,3664.0009371000015,[ 0.51388889 -0.34722222],8,2,"[26, 24, 12, 8]",19,7
1011,253,3664.7765513000013,[ 0.15416667 -0.34236111],12,1,"[26, 24, 12, 8]",19,7
1012,253,3665.040592900001,[-0.49722222 -0.34583333],26,0,"[26, 24, 12, 8]",19,7
1013,254,3667.7447936999997,[ 0.175      -0.34791667],16,2,"[17, 15, 16, 28]",22,7
1014,254,3673.296879999998,[-0.52916667 -0.39027778],17,0,"[17, 15, 16, 28]",22,7
1015,254,3674.704592099999,[-0.15       -0.33611111],15,0,"[17, 15, 16, 28]",22,7
1016,254,3675.176843600002,[ 0.55902778 -0.30069444],28,0,"[17, 15, 16, 28]",22,7
1017,255,3678.8246333000025,[ 0.17569444 -0.33333333],19,2,"[22, 20, 19, 18]",24,7
1018,255,3679.5767434000045,[-0.19652778 -0.34027778],20,1,"[22, 20, 19, 18]",24,7
1019,255,3680.4166719000023,[ 0.59236111 -0.34097222],18,1,"[22, 20, 19, 18]",24,7
1020,255,3680.7367347,[-0.41319444 -0.37847222],22,0,"[22, 20, 19, 18]",24,7
1021,256,3685.5527769,[-0.14027778 -0.32916667],8,1,"[1, 8, 15, 23]",6,7
1022,256,3686.2485897999977,[ 0.56041667 -0.28263889],23,2,"[1, 8, 15, 23]",6,7
1023,256,3687.2168666000034,[-0.50138889 -0.30694444],1,0,"[1, 8, 15, 23]",6,7
1024,256,3687.4885227000013,[ 0.10625    -0.29722222],15,0,"[1, 8, 15, 23]",6,7
1025,257,3691.312731300004,[-0.47430556 -0.31319444],20,0,"[20, 26, 23, 21]",29,7
1026,257,3692.264639099998,[ 0.48194444 -0.29861111],21,2,"[20, 26, 23, 21]",29,7
1027,257,3692.7452639000003,[ 0.21180556 -0.29930556],23,1,"[20, 26, 23, 21]",29,7
1028,257,3692.9524703000025,[-0.15833333 -0.31527778],26,0,"[20, 26, 23, 21]",29,7
1029,258,3699.8567077000007,[-0.52569444 -0.34652778],18,0,"[18, 4, 17, 10]",11,7
1030,258,3700.544873200004,[ 0.47638889 -0.31736111],10,2,"[18, 4, 17, 10]",11,7
1031,258,3700.944497500004,[-0.12222222 -0.275     ],4,0,"[18, 4, 17, 10]",11,7
1032,258,3701.2166080999996,[ 0.26111111 -0.25208333],17,0,"[18, 4, 17, 10]",11,7
1033,259,3710.8410458000035,[-0.13402778 -0.27569444],8,1,"[29, 8, 27, 2]",4,7
1034,259,3711.7449912000047,[ 0.50902778 -0.28680556],2,2,"[29, 8, 27, 2]",4,7
1035,259,3712.0485663000036,[ 0.11805556 -0.29236111],27,1,"[29, 8, 27, 2]",4,7
1036,259,3712.624573600002,[-0.41944444 -0.27777778],29,0,"[29, 8, 27, 2]",4,7
1037,260,3720.1687220999993,[-0.15208333 -0.33541667],8,1,"[28, 8, 22, 16]",3,7
1038,260,3720.696494300002,[ 0.40833333 -0.31736111],16,2,"[28, 8, 22, 16]",3,7
1039,260,3721.0405915000047,[ 0.16736111 -0.3       ],22,1,"[28, 8, 22, 16]",3,7
1040,260,3721.5445247999996,[-0.39930556 -0.28194444],28,0,"[28, 8, 22, 16]",3,7
1041,261,3734.128610200005,[ 0.15694444 -0.3       ],6,2,"[24, 23, 6, 25]",26,7
1042,261,3734.4646133000024,[-0.18402778 -0.32083333],23,1,"[24, 23, 6, 25]",26,7
1043,261,3734.888512900001,[ 0.44305556 -0.25833333],25,1,"[24, 23, 6, 25]",26,7
1044,261,3735.176559299998,[-0.60694444 -0.28472222],24,0,"[24, 23, 6, 25]",26,7
1045,262,3748.2805994000046,[ 0.18125    -0.31527778],0,2,"[16, 6, 0, 8]",23,7
1046,262,3749.5685545999986,[-0.49097222 -0.30972222],16,0,"[16, 6, 0, 8]",23,7
1047,262,3750.056973499999,[ 0.43541667 -0.29236111],8,1,"[16, 6, 0, 8]",23,7
1048,262,3750.3686209000043,[-0.10069444 -0.28402778],6,0,"[16, 6, 0, 8]",23,7
1049,263,3759.6008936000035,[ 0.225      -0.32986111],11,2,"[12, 19, 11, 23]",16,7
1050,263,3760.3927237999997,[-0.16527778 -0.29305556],19,1,"[12, 19, 11, 23]",16,7
1051,263,3760.9529310000034,[ 0.50347222 -0.23819444],23,1,"[12, 19, 11, 23]",16,7
1052,263,3761.2725844999986,[-0.40416667 -0.25138889],12,0,"[12, 19, 11, 23]",16,7
1053,264,3765.752629800005,[ 0.52708333 -0.24513889],10,3,"[11, 12, 22, 10]",8,7
1054,264,3767.5126894000023,[-0.55416667 -0.29305556],11,0,"[11, 12, 22, 10]",8,7
1055,264,3768.080737100001,[ 0.11736111 -0.26805556],22,1,"[11, 12, 22, 10]",8,7
1056,264,3768.280485899999,[-0.11597222 -0.27083333],12,0,"[11, 12, 22, 10]",8,7
1057,265,3770.656607000001,[-0.44166667 -0.32361111],0,0,"[0, 22, 1, 15]",7,7
1058,265,3773.536677100001,[ 0.16666667 -0.30416667],1,1,"[0, 22, 1, 15]",7,7
1059,265,3773.8805107000044,[ 0.44930556 -0.26666667],15,1,"[0, 22, 1, 15]",7,7
1060,265,3774.416715100004,[-0.13333333 -0.30069444],22,0,"[0, 22, 1, 15]",7,7
1061,266,3780.9448564000013,[-0.43958333 -0.33819444],12,0,"[12, 25, 11, 1]",5,7
1062,266,3782.112738300002,[-0.17152778 -0.32152778],25,0,"[12, 25, 11, 1]",5,7
1063,266,3782.6565381,[ 0.19722222 -0.31527778],11,0,"[12, 25, 11, 1]",5,7
1064,266,3782.880436700001,[ 0.53819444 -0.26041667],1,0,"[12, 25, 11, 1]",5,7
1065,267,3788.2565888999998,[ 0.17013889 -0.30069444],18,2,"[10, 2, 18, 8]",27,7
1066,267,3789.9292621000022,[-0.09166667 -0.30277778],2,1,"[10, 2, 18, 8]",27,7
1067,267,3790.7765406,[-0.38958333 -0.33472222],10,0,"[10, 2, 18, 8]",27,7
1068,267,3791.7925531000037,[ 0.57708333 -0.29930556],8,0,"[10, 2, 18, 8]",27,7
1069,268,3799.2167123,[-0.15833333 -0.30625   ],3,1,"[26, 3, 5, 9]",0,7
1070,268,3800.8165352000033,[ 0.58194444 -0.25902778],9,2,"[26, 3, 5, 9]",0,7
1071,268,3801.3605121000037,[-0.52152778 -0.29652778],26,0,"[26, 3, 5, 9]",0,7
1072,268,3801.6006577000044,[ 0.13819444 -0.28958333],5,0,"[26, 3, 5, 9]",0,7
1073,269,3805.2244652000045,[-0.09791667 -0.29166667],3,1,"[23, 3, 16, 26]",18,7
1074,269,3806.9846234000033,[-0.52569444 -0.2875    ],23,0,"[23, 3, 16, 26]",18,7
1075,269,3807.960603100004,[ 0.52569444 -0.24236111],26,1,"[23, 3, 16, 26]",18,7
1076,269,3808.256490900003,[ 0.15208333 -0.225     ],16,0,"[23, 3, 16, 26]",18,7
1077,270,4109.1847972,[ 0.51597222 -0.32777778],1,3,"[4, 28, 9, 1]",14,7
1078,270,4112.624620099999,[-0.46736111 -0.33611111],4,0,"[4, 28, 9, 1]",14,7
1079,270,4113.200576700005,[ 0.11111111 -0.33263889],9,1,"[4, 28, 9, 1]",14,7
1080,270,4113.440622500002,[-0.2125     -0.33888889],28,0,"[4, 28, 9, 1]",14,7
1081,271,4121.320876900001,[ 0.17291667 -0.32916667],13,2,"[1, 3, 13, 7]",23,8
1082,271,4129.4645432,[ 0.49166667 -0.30347222],7,2,"[1, 3, 13, 7]",23,8
1083,271,4131.5446666000025,[-0.44444444 -0.32708333],1,0,"[1, 3, 13, 7]",23,8
1084,271,4131.728402700002,[-0.22291667 -0.31805556],3,0,"[1, 3, 13, 7]",23,8
1085,272,4139.296433400003,[ 0.18819444 -0.30694444],8,2,"[24, 21, 8, 0]",16,8
1086,272,4145.800521500005,[-0.47986111 -0.33125   ],24,0,"[24, 21, 8, 0]",16,8
1087,272,4146.488434000003,[-0.10347222 -0.30833333],21,0,"[24, 21, 8, 0]",16,8
1088,272,4146.856590200001,[ 0.57291667 -0.26666667],0,0,"[24, 21, 8, 0]",16,8
1089,273,4160.440788800002,[ 0.19375    -0.26319444],3,2,"[17, 5, 3, 2]",15,8
1090,273,4161.800675900002,[-0.49305556 -0.28263889],17,0,"[17, 5, 3, 2]",15,8
1091,273,4162.4567527,[ 0.5125     -0.32083333],2,1,"[17, 5, 3, 2]",15,8
1092,273,4162.7284654,[-0.13402778 -0.25069444],5,0,"[17, 5, 3, 2]",15,8
1093,274,4171.648577900003,[ 0.16111111 -0.28819444],1,2,"[6, 16, 1, 21]",0,8
1094,274,4173.288612600005,[-0.20833333 -0.275     ],16,1,"[6, 16, 1, 21]",0,8
1095,274,4173.656410700005,[-0.53125    -0.29166667],6,0,"[6, 16, 1, 21]",0,8
1096,274,4174.1607716000035,[ 0.49097222 -0.25486111],21,0,"[6, 16, 1, 21]",0,8
1097,275,4178.352939300003,[ 0.18263889 -0.25277778],21,2,"[13, 23, 21, 8]",29,8
1098,275,4190.456401799998,[-0.46805556 -0.28888889],13,0,"[13, 23, 21, 8]",29,8
1099,275,4190.7843318999985,[-0.2875     -0.25902778],23,0,"[13, 23, 21, 8]",29,8
1100,275,4191.128749600004,[ 0.41458333 -0.28472222],8,0,"[13, 23, 21, 8]",29,8
1101,276,4193.856463600005,[-0.14722222 -0.26736111],2,1,"[3, 2, 15, 16]",11,8
1102,276,4195.400662100004,[ 0.46944444 -0.27222222],16,2,"[3, 2, 15, 16]",11,8
1103,276,4196.040439200002,[-0.53263889 -0.26666667],3,0,"[3, 2, 15, 16]",11,8
1104,276,4196.456374199999,[ 0.17083333 -0.25069444],15,0,"[3, 2, 15, 16]",11,8
1105,277,4209.848493300004,[-0.175      -0.28819444],25,1,"[15, 25, 0, 4]",13,8
1106,277,4211.440544000001,[-0.51458333 -0.29583333],15,0,"[15, 25, 0, 4]",13,8
1107,277,4211.9444836,[ 0.19236111 -0.30833333],0,0,"[15, 25, 0, 4]",13,8
1108,277,4212.184274499999,[ 0.55347222 -0.28263889],4,0,"[15, 25, 0, 4]",13,8
1109,278,4214.568558900002,[-0.08888889 -0.24652778],4,1,"[26, 4, 27, 28]",2,8
1110,278,4226.528579400005,[-0.50763889 -0.33333333],26,0,"[26, 4, 27, 28]",2,8
1111,278,4227.456470300003,[ 0.52152778 -0.30694444],28,1,"[26, 4, 27, 28]",2,8
1112,278,4227.720344400001,[ 0.17013889 -0.31805556],27,0,"[26, 4, 27, 28]",2,8
1113,279,4238.016540599998,[ 0.22569444 -0.30347222],24,2,"[8, 6, 24, 19]",27,8
1114,279,4238.984483299999,[ 0.475      -0.32361111],19,2,"[8, 6, 24, 19]",27,8
