,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1113,278,3761.2003143000184,[-0.425      -0.32777778],14,0,"[14, 4, 22, 1]",13,8
1114,278,3762.2962971000234,[ 0.45625    -0.34722222],1,1,"[14, 4, 22, 1]",13,8
1115,278,3763.104241300025,[-0.07152778 -0.34236111],4,0,"[14, 4, 22, 1]",13,8
1116,279,3769.4644948000205,[ 0.13819444 -0.34652778],7,2,"[13, 26, 7, 10]",6,8
1117,279,3771.600294600008,[-0.15138889 -0.35833333],26,1,"[13, 26, 7, 10]",6,8
1118,279,3772.0082836000365,[-0.41944444 -0.33402778],13,0,"[13, 26, 7, 10]",6,8
1119,279,3773.168335299997,[ 0.59930556 -0.34583333],10,0,"[13, 26, 7, 10]",6,8
1120,280,3779.5603702000226,[-0.45833333 -0.31944444],1,0,"[1, 17, 23, 7]",9,8
1121,280,3785.176495300024,[ 0.53194444 -0.31875   ],7,2,"[1, 17, 23, 7]",9,8
1122,280,3788.0323606000165,[-0.14583333 -0.32638889],17,0,"[1, 17, 23, 7]",9,8
1123,280,3788.3842323000426,[ 0.15486111 -0.32291667],23,0,"[1, 17, 23, 7]",9,8
1124,281,3797.7605564999976,[-0.07777778 -0.32222222],6,1,"[10, 6, 9, 4]",27,8
1125,281,3799.0723843000014,[ 0.475      -0.32569444],4,2,"[10, 6, 9, 4]",27,8
1126,281,3802.8962774000247,[ 0.14861111 -0.325     ],9,1,"[10, 6, 9, 4]",27,8
1127,281,3803.344238599995,[-0.41944444 -0.31736111],10,0,"[10, 6, 9, 4]",27,8
1128,282,3810.504497600021,[-0.4375  -0.31875],19,0,"[19, 22, 24, 23]",18,8
1129,282,3814.704348500003,[ 0.25208333 -0.34444444],24,1,"[19, 22, 24, 23]",18,8
1130,282,3816.832308800018,[-0.15833333 -0.32638889],22,0,"[19, 22, 24, 23]",18,8
1131,282,3817.3042134999996,[ 0.49861111 -0.30625   ],23,0,"[19, 22, 24, 23]",18,8
1132,283,3820.4722239000257,[ 0.16180556 -0.32430556],24,2,"[12, 2, 24, 22]",20,8
1133,283,3822.320405000006,[-0.50555556 -0.27847222],12,0,"[12, 2, 24, 22]",20,8
1134,283,3826.1843343999935,[ 0.47152778 -0.30763889],22,1,"[12, 2, 24, 22]",20,8
1135,283,3826.8403196000145,[-0.06944444 -0.33611111],2,0,"[12, 2, 24, 22]",20,8
1136,284,3833.00858720002,[-0.50625    -0.33680556],28,0,"[28, 1, 8, 15]",4,8
1137,284,3834.9525026000338,[ 0.15833333 -0.32777778],8,1,"[28, 1, 8, 15]",4,8
1138,284,3836.3764032000327,[-0.07569444 -0.33194444],1,0,"[28, 1, 8, 15]",4,8
1139,284,3837.816342200036,[ 0.45902778 -0.3125    ],15,0,"[28, 1, 8, 15]",4,8
1140,285,3843.096387700003,[-0.46041667 -0.34027778],22,0,"[22, 21, 20, 4]",16,8
1141,285,3846.0404940000153,[ 0.19305556 -0.33333333],20,1,"[22, 21, 20, 4]",16,8
1142,285,3850.8403704999946,[-0.04861111 -0.35069444],21,0,"[22, 21, 20, 4]",16,8
1143,285,3851.2643574000103,[ 0.54166667 -0.32708333],4,0,"[22, 21, 20, 4]",16,8
1144,286,3853.544606600015,[ 0.53472222 -0.33263889],0,3,"[19, 1, 11, 0]",7,8
1145,286,3854.752915900026,[-0.14305556 -0.32916667],1,1,"[19, 1, 11, 0]",7,8
1146,286,3857.7125161000295,[ 0.15902778 -0.34236111],11,1,"[19, 1, 11, 0]",7,8
1147,286,3858.3842436000123,[-0.50902778 -0.35069444],19,0,"[19, 1, 11, 0]",7,8
1148,287,3862.152415300021,[-0.48611111 -0.34097222],21,0,"[21, 7, 23, 4]",29,8
1149,287,3869.8484293000074,[ 0.18402778 -0.33055556],23,1,"[21, 7, 23, 4]",29,8
1150,287,3870.5122919999994,[ 0.53472222 -0.32708333],4,1,"[21, 7, 23, 4]",29,8
1151,287,3871.024197700026,[-0.21319444 -0.32638889],7,0,"[21, 7, 23, 4]",29,8
1152,288,3878.104493300023,[ 0.16805556 -0.31319444],13,2,"[1, 9, 13, 8]",17,8
1153,288,3882.240299199999,[ 0.52152778 -0.34791667],8,2,"[1, 9, 13, 8]",17,8
1154,288,3885.808897500043,[-0.55208333 -0.34097222],1,0,"[1, 9, 13, 8]",17,8
1155,288,3886.512249500025,[-0.21111111 -0.33680556],9,0,"[1, 9, 13, 8]",17,8
1156,289,3892.568350400019,[-0.20763889 -0.33611111],17,1,"[12, 17, 6, 11]",23,8
1157,289,3895.320400900033,[ 0.16458333 -0.35416667],6,1,"[12, 17, 6, 11]",23,8
1158,289,3899.6002786000026,[-0.44097222 -0.33402778],12,0,"[12, 17, 6, 11]",23,8
1159,289,3900.088244899991,[ 0.55       -0.35902778],11,0,"[12, 17, 6, 11]",23,8
1160,290,3903.312265900022,[-0.10208333 -0.34444444],7,1,"[28, 7, 27, 9]",15,8
1161,290,3905.3762833999936,[ 0.52847222 -0.34375   ],9,2,"[28, 7, 27, 9]",15,8
1162,290,3908.5283512999886,[-0.49444444 -0.31041667],28,0,"[28, 7, 27, 9]",15,8
1163,290,3909.120245600003,[ 0.10347222 -0.325     ],27,0,"[28, 7, 27, 9]",15,8
1164,291,3915.9603093999904,[-0.09513889 -0.34513889],10,1,"[22, 10, 12, 18]",11,8
1165,291,3916.4322616000427,[ 0.49166667 -0.34166667],18,2,"[22, 10, 12, 18]",11,8
1166,291,3917.6962618000107,[ 0.20625    -0.33888889],12,1,"[22, 10, 12, 18]",11,8
1167,291,3918.1762010999955,[-0.46875    -0.29652778],22,0,"[22, 10, 12, 18]",11,8
1168,292,3925.432811100036,[-0.50486111 -0.33333333],18,0,"[18, 19, 16, 3]",25,8
1169,292,3926.5603247000254,[-0.16666667 -0.33125   ],19,0,"[18, 19, 16, 3]",25,8
1170,292,3927.488371299987,[ 0.4875     -0.34722222],3,1,"[18, 19, 16, 3]",25,8
1171,292,3928.3683735000086,[ 0.27291667 -0.35      ],16,0,"[18, 19, 16, 3]",25,8
1172,293,3930.456425899989,[-0.10347222 -0.32916667],21,1,"[24, 21, 19, 14]",12,8
1173,293,3937.904316800006,[-0.52569444 -0.30416667],24,0,"[24, 21, 19, 14]",12,8
1174,293,3938.440285800025,[ 0.11041667 -0.31180556],19,0,"[24, 21, 19, 14]",12,8
1175,293,3939.0082028000033,[ 0.50208333 -0.31527778],14,0,"[24, 21, 19, 14]",12,8
1176,294,3944.832341500034,[-0.125      -0.31319444],6,1,"[15, 6, 17, 29]",8,8
1177,294,3949.256361800013,[ 0.44444444 -0.33333333],29,2,"[15, 6, 17, 29]",8,8
1178,294,3950.4882592000067,[ 0.22083333 -0.33541667],17,1,"[15, 6, 17, 29]",8,8
1179,294,3951.336289400002,[-0.44305556 -0.30486111],15,0,"[15, 6, 17, 29]",8,8
1180,295,3957.1124358000234,[-0.20069444 -0.32708333],1,1,"[6, 1, 21, 20]",26,8
1181,295,3957.6641933000064,[-0.50625    -0.30972222],6,0,"[6, 1, 21, 20]",26,8
1182,295,3961.9523560000234,[ 0.55763889 -0.32013889],20,1,"[6, 1, 21, 20]",26,8
1183,295,3962.4722215000074,[ 0.28055556 -0.32361111],21,0,"[6, 1, 21, 20]",26,8
1184,296,3965.5446474000346,[ 0.24027778 -0.32083333],21,2,"[18, 1, 21, 20]",24,8
1185,296,3968.5764297000133,[ 0.45416667 -0.31527778],20,2,"[18, 1, 21, 20]",24,8
1186,296,3969.656298100017,[-0.50763889 -0.3       ],18,0,"[18, 1, 21, 20]",24,8
1187,296,3970.136267099995,[-0.21388889 -0.29930556],1,0,"[18, 1, 21, 20]",24,8
1188,297,3979.0322831000085,[ 0.13125    -0.33680556],2,2,"[1, 4, 2, 14]",10,8
1189,297,3981.1922836999875,[-0.11388889 -0.35416667],4,1,"[1, 4, 2, 14]",10,8
1190,297,3985.0082972000237,[ 0.47986111 -0.31597222],14,1,"[1, 4, 2, 14]",10,8
1191,297,3985.57627270004,[-0.43194444 -0.32083333],1,0,"[1, 4, 2, 14]",10,8
1192,298,3989.016330400016,[ 0.44097222 -0.35208333],19,3,"[6, 25, 8, 19]",3,8
1193,298,3992.1604352000286,[-0.09652778 -0.34236111],25,1,"[6, 25, 8, 19]",3,8
1194,298,3996.472433399991,[ 0.16388889 -0.35902778],8,1,"[6, 25, 8, 19]",3,8
1195,298,3996.9922126000165,[-0.48541667 -0.33125   ],6,0,"[6, 25, 8, 19]",3,8
1196,299,4002.6402908000164,[-0.20416667 -0.34652778],4,1,"[1, 4, 5, 6]",2,8
1197,299,4006.224493100017,[ 0.43055556 -0.36597222],6,2,"[1, 4, 5, 6]",2,8
1198,299,4007.480289900035,[-0.46805556 -0.34375   ],1,0,"[1, 4, 5, 6]",2,8
1199,299,4008.1362492000335,[ 0.07291667 -0.35763889],5,0,"[1, 4, 5, 6]",2,8
1200,300,4013.7043725000112,[ 0.11458333 -0.3625    ],24,2,"[12, 26, 24, 3]",20,9
1201,300,4016.888199200039,[-0.50486111 -0.30486111],12,0,"[12, 26, 24, 3]",20,9
1202,300,4017.488137700013,[ 0.49305556 -0.34444444],3,1,"[12, 26, 24, 3]",20,9
1203,300,4018.0322432999965,[-0.09861111 -0.33402778],26,0,"[12, 26, 24, 3]",20,9
1204,301,4023.4003381000366,[ 0.21458333 -0.37430556],17,2,"[9, 23, 17, 22]",8,9
1205,301,4027.128344800032,[-0.47013889 -0.32708333],9,0,"[9, 23, 17, 22]",8,9
1206,301,4027.7682869000128,[ 0.54097222 -0.37708333],22,1,"[9, 23, 17, 22]",8,9
1207,301,4028.16816120001,[-0.09722222 -0.33819444],23,0,"[9, 23, 17, 22]",8,9
1208,302,4031.456404299999,[ 0.47569444 -0.33263889],4,3,"[20, 14, 12, 4]",28,9
1209,302,4036.616297200031,[ 0.20694444 -0.34583333],12,2,"[20, 14, 12, 4]",28,9
1210,302,4038.8561866999953,[-0.16041667 -0.32430556],14,1,"[20, 14, 12, 4]",28,9
1211,302,4039.248154400033,[-0.51180556 -0.27569444],20,0,"[20, 14, 12, 4]",28,9
1212,303,4049.312265900022,[-0.46527778 -0.34583333],17,0,"[17, 28, 19, 0]",22,9
1213,303,4053.432256100001,[ 0.51041667 -0.37430556],0,2,"[17, 28, 19, 0]",22,9
1214,303,4057.800278800016,[ 0.08472222 -0.35277778],19,1,"[17, 28, 19, 0]",22,9
1215,303,4058.24813870003,[-0.08263889 -0.35416667],28,0,"[17, 28, 19, 0]",22,9
1216,304,4061.1601978000253,[ 0.10625    -0.37430556],28,2,"[26, 0, 28, 13]",4,9
1217,304,4067.3442832000437,[-0.42361111 -0.33125   ],26,0,"[26, 0, 28, 13]",4,9
1218,304,4071.832417300029,[-0.09305556 -0.35694444],0,0,"[26, 0, 28, 13]",4,9
1219,304,4072.336232700036,[ 0.525      -0.33958333],13,0,"[26, 0, 28, 13]",4,9
1220,305,4079.192541700031,[ 0.54027778 -0.31458333],17,3,"[14, 3, 29, 17]",23,9
1221,305,4082.1123392000445,[ 0.15694444 -0.33055556],29,2,"[14, 3, 29, 17]",23,9
1222,305,4083.1602232999867,[-0.54791667 -0.30347222],14,0,"[14, 3, 29, 17]",23,9
1223,305,4083.5361710000434,[-0.23472222 -0.30694444],3,0,"[14, 3, 29, 17]",23,9
1224,306,4087.536317899998,[ 0.1125     -0.32638889],27,2,"[25, 22, 27, 9]",19,9
1225,306,4089.248233099992,[-0.47847222 -0.33541667],25,0,"[25, 22, 27, 9]",19,9
1226,306,4094.5603365999996,[-0.19305556 -0.33958333],22,0,"[25, 22, 27, 9]",19,9
1227,306,4095.040144000028,[ 0.41597222 -0.34027778],9,0,"[25, 22, 27, 9]",19,9
1228,307,4097.1764722000225,[-0.26805556 -0.30833333],9,1,"[1, 9, 29, 10]",7,9
1229,307,4099.112443800026,[-0.43611111 -0.28888889],1,0,"[1, 9, 29, 10]",7,9
1230,307,4102.392215500004,[ 0.45138889 -0.31875   ],10,1,"[1, 9, 29, 10]",7,9
1231,307,4102.9361699,[ 0.24166667 -0.32847222],29,0,"[1, 9, 29, 10]",7,9
1232,308,4107.496407300001,[-0.44791667 -0.30694444],21,0,"[21, 27, 22, 15]",24,9
1233,308,4111.4723352,[ 0.17013889 -0.34444444],22,1,"[21, 27, 22, 15]",24,9
1234,308,4111.936140500009,[ 0.475      -0.34583333],15,1,"[21, 27, 22, 15]",24,9
1235,308,4112.384117800044,[-0.10625    -0.32569444],27,0,"[21, 27, 22, 15]",24,9
1236,309,4119.640349099995,[ 0.49861111 -0.35763889],7,3,"[12, 5, 18, 7]",13,9
1237,309,4123.136287100031,[ 0.25694444 -0.34166667],18,2,"[12, 5, 18, 7]",13,9
1238,309,4125.392218600027,[-0.22708333 -0.3375    ],5,1,"[12, 5, 18, 7]",13,9
1239,309,4125.77615759999,[-0.49652778 -0.325     ],12,0,"[12, 5, 18, 7]",13,9
1240,310,4133.160156800004,[ 0.12083333 -0.36319444],8,2,"[24, 15, 8, 9]",17,9
1241,310,4136.336195300042,[ 0.48125    -0.34583333],9,2,"[24, 15, 8, 9]",17,9
1242,310,4137.128123600036,[-0.44375    -0.31944444],24,0,"[24, 15, 8, 9]",17,9
1243,310,4137.672127700003,[-0.15208333 -0.32222222],15,0,"[24, 15, 8, 9]",17,9
1244,311,4139.736303600017,[-0.14444444 -0.31527778],23,1,"[11, 23, 29, 22]",14,9
1245,311,4142.696304599987,[ 0.49722222 -0.36319444],22,2,"[11, 23, 29, 22]",14,9
1246,311,4144.1602139000315,[ 0.21805556 -0.35      ],29,1,"[11, 23, 29, 22]",14,9
1247,311,4144.752124499995,[-0.51180556 -0.30486111],11,0,"[11, 23, 29, 22]",14,9
1248,312,4153.616196600022,[-0.50694444 -0.33194444],0,0,"[0, 29, 6, 2]",9,9
1249,312,4156.4322242999915,[ 0.47430556 -0.34722222],2,2,"[0, 29, 6, 2]",9,9
1250,312,4157.544107900001,[ 0.24027778 -0.33680556],6,1,"[0, 29, 6, 2]",9,9
1251,312,4157.976100400032,[-0.15763889 -0.32083333],29,0,"[0, 29, 6, 2]",9,9
1252,313,4163.160331799998,[-0.44027778 -0.29444444],8,0,"[8, 14, 25, 26]",16,9
1253,313,4168.064193200029,[-0.09375 -0.35625],14,0,"[8, 14, 25, 26]",16,9
1254,313,4171.048283000011,[ 0.20486111 -0.35069444],25,0,"[8, 14, 25, 26]",16,9
1255,313,4171.424131200009,[ 0.425      -0.33541667],26,0,"[8, 14, 25, 26]",16,9
1256,314,4178.000199300004,[-0.04236111 -0.31458333],26,1,"[28, 26, 18, 10]",25,9
1257,314,4179.040328800038,[ 0.1375     -0.31666667],18,1,"[28, 26, 18, 10]",25,9
1258,314,4181.272165200033,[-0.45763889 -0.29791667],28,0,"[28, 26, 18, 10]",25,9
1259,314,4181.784108899999,[ 0.53125    -0.34236111],10,0,"[28, 26, 18, 10]",25,9
1260,315,4184.4242390000145,[ 0.25208333 -0.34097222],20,2,"[0, 18, 20, 28]",12,9
1261,315,4187.328270900005,[-0.09652778 -0.33472222],18,1,"[0, 18, 20, 28]",12,9
1262,315,4189.504218999995,[ 0.43680556 -0.3375    ],28,1,"[0, 18, 20, 28]",12,9
1263,315,4190.23209460004,[-0.54166667 -0.29027778],0,0,"[0, 18, 20, 28]",12,9
1264,316,4197.336437400023,[ 0.10763889 -0.35763889],11,2,"[2, 16, 11, 3]",10,9
1265,316,4200.824324000045,[-0.49791667 -0.32916667],2,0,"[2, 16, 11, 3]",10,9
1266,316,4202.632246900001,[-0.18680556 -0.35694444],16,0,"[2, 16, 11, 3]",10,9
1267,316,4203.40818800003,[ 0.47847222 -0.35416667],3,0,"[2, 16, 11, 3]",10,9
1268,317,4207.308020199998,[ 0.19166667 -0.34236111],25,2,"[28, 19, 25, 24]",27,9
1269,317,4214.320299300016,[-0.24166667 -0.34097222],19,1,"[28, 19, 25, 24]",27,9
1270,317,4216.848198899999,[ 0.50138889 -0.37222222],24,1,"[28, 19, 25, 24]",27,9
1271,317,4217.392218700028,[-0.46666667 -0.34861111],28,0,"[28, 19, 25, 24]",27,9
1272,318,4221.792328100011,[ 0.11805556 -0.36041667],24,2,"[19, 28, 24, 23]",29,9
1273,318,4226.408228199987,[ 0.41597222 -0.33472222],23,2,"[19, 28, 24, 23]",29,9
1274,318,4227.000063500018,[-0.42569444 -0.31805556],19,0,"[19, 28, 24, 23]",29,9
1275,318,4227.344025400002,[-0.13402778 -0.33055556],28,0,"[19, 28, 24, 23]",29,9
1276,319,4231.672263399989,[ 0.13888889 -0.35763889],26,2,"[17, 20, 26, 7]",1,9
1277,319,4232.47218620003,[ 0.55416667 -0.34722222],7,2,"[17, 20, 26, 7]",1,9
1278,319,4233.288713600021,[-0.475      -0.31944444],17,0,"[17, 20, 26, 7]",1,9
1279,319,4233.632168899989,[-0.2375     -0.32361111],20,0,"[17, 20, 26, 7]",1,9
1280,320,4240.752273900027,[-0.21527778 -0.3375    ],26,1,"[10, 26, 1, 24]",2,9
1281,320,4243.560177800013,[ 0.06805556 -0.36805556],1,1,"[10, 26, 1, 24]",2,9
1282,320,4245.752227800025,[-0.43958333 -0.34027778],10,0,"[10, 26, 1, 24]",2,9
1283,320,4246.216100200021,[ 0.45972222 -0.35833333],24,0,"[10, 26, 1, 24]",2,9
1284,321,4251.39216779999,[-0.48888889 -0.32986111],0,0,"[0, 17, 8, 10]",15,9
1285,321,4256.4243186000385,[ 0.20833333 -0.36388889],8,1,"[0, 17, 8, 10]",15,9
1286,321,4260.040291799989,[-0.14930556 -0.36041667],17,0,"[0, 17, 8, 10]",15,9
1287,321,4260.552144200017,[ 0.475      -0.33402778],10,0,"[0, 17, 8, 10]",15,9
1288,322,4269.896339800034,[ 0.22847222 -0.37291667],9,2,"[23, 2, 9, 3]",18,9
1289,322,4276.176327500027,[-0.44027778 -0.33611111],23,0,"[23, 2, 9, 3]",18,9
1290,322,4280.224110400013,[-0.09652778 -0.36458333],2,0,"[23, 2, 9, 3]",18,9
1291,322,4280.696092600003,[ 0.5625     -0.36805556],3,0,"[23, 2, 9, 3]",18,9
1292,323,4287.496181900031,[-0.175      -0.33541667],18,1,"[4, 18, 1, 25]",3,9
1293,323,4288.592126100033,[ 0.47777778 -0.375     ],25,2,"[4, 18, 1, 25]",3,9
1294,323,4292.904192899994,[ 0.11875    -0.36041667],1,1,"[4, 18, 1, 25]",3,9
1295,323,4293.808090900013,[-0.40833333 -0.35208333],4,0,"[4, 18, 1, 25]",3,9
1296,324,4297.536270599987,[ 0.47083333 -0.37152778],6,3,"[27, 0, 7, 6]",5,9
1297,324,4302.6804366,[-0.55347222 -0.36388889],27,0,"[27, 0, 7, 6]",5,9
1298,324,4307.264110299991,[ 0.04027778 -0.37222222],7,1,"[27, 0, 7, 6]",5,9
1299,324,4307.680051900039,[-0.16111111 -0.37083333],0,0,"[27, 0, 7, 6]",5,9
1300,325,4317.696284000005,[-0.15625    -0.36111111],4,1,"[28, 4, 11, 18]",26,9
1301,325,4318.584098800027,[-0.40486111 -0.33194444],28,0,"[28, 4, 11, 18]",26,9
1302,325,4320.216394899995,[ 0.44236111 -0.36736111],18,1,"[28, 4, 11, 18]",26,9
1303,325,4320.6241879000445,[ 0.26041667 -0.35416667],11,0,"[28, 4, 11, 18]",26,9
1304,326,4330.02251780004,[ 0.24375 -0.35   ],20,2,"[19, 13, 20, 28]",21,9
1305,326,4331.3283437000355,[-0.07152778 -0.33611111],13,1,"[19, 13, 20, 28]",21,9
1306,326,4332.048222900019,[ 0.47638889 -0.36111111],28,1,"[19, 13, 20, 28]",21,9
1307,326,4332.808154700033,[-0.41111111 -0.31944444],19,0,"[19, 13, 20, 28]",21,9
1308,327,4341.368292000028,[-0.44236111 -0.30902778],10,0,"[10, 26, 7, 16]",11,9
1309,327,4343.992204500013,[ 0.10555556 -0.375     ],7,1,"[10, 26, 7, 16]",11,9
1310,327,4346.0241312000435,[ 0.44166667 -0.35694444],16,1,"[10, 26, 7, 16]",11,9
1311,327,4346.480041700008,[-0.06388889 -0.35347222],26,0,"[10, 26, 7, 16]",11,9
1312,328,4348.968162200006,[ 0.10833333 -0.30694444],7,2,"[4, 21, 7, 17]",6,9
1313,328,4354.952181200031,[-0.47013889 -0.33888889],4,0,"[4, 21, 7, 17]",6,9
1314,328,4356.144204400014,[ 0.41527778 -0.325     ],17,1,"[4, 21, 7, 17]",6,9
1315,328,4356.77615390002,[-0.11944444 -0.34236111],21,0,"[4, 21, 7, 17]",6,9
1316,329,4359.400193400041,[ 0.48055556 -0.35486111],7,3,"[15, 5, 1, 7]",0,9
1317,329,4362.816262200009,[ 0.26597222 -0.35694444],1,2,"[15, 5, 1, 7]",0,9
1318,329,4363.608048300026,[-0.41458333 -0.33055556],15,0,"[15, 5, 1, 7]",0,9
1319,329,4363.968035300029,[-0.21111111 -0.33263889],5,0,"[15, 5, 1, 7]",0,9
