,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,143,2579.752305799979,[-0.11180556 -0.34097222],29,0,"[23, 29, 6, 0]",26,3
557,144,2597.9050499000004,[ 0.44375    -0.34513889],21,3,"[11, 13, 6, 21]",28,3
558,144,2598.568226800009,[-0.44513889 -0.35208333],11,0,"[11, 13, 6, 21]",28,3
559,144,2599.592241599981,[ 0.09027778 -0.34375   ],6,1,"[11, 13, 6, 21]",28,3
560,144,2599.888182399969,[-0.21180556 -0.36041667],13,0,"[11, 13, 6, 21]",28,3
561,145,2612.6722688999726,[ 0.25486111 -0.23263889],11,2,"[28, 20, 11, 14]",4,3
562,145,2615.3922348999768,[-0.45625    -0.31180556],28,0,"[28, 20, 11, 14]",4,3
563,145,2617.4723048000014,[-0.21805556 -0.31736111],20,0,"[28, 20, 11, 14]",4,3
564,145,2618.3042897999985,[ 0.45625    -0.27708333],14,0,"[28, 20, 11, 14]",4,3
565,146,2635.0483477999805,[ 0.05972222 -0.33263889],5,2,"[26, 15, 5, 9]",13,3
566,146,2644.0642845999682,[-0.45486111 -0.35555556],26,0,"[26, 15, 5, 9]",13,3
567,146,2646.9763492000056,[ 0.46597222 -0.32152778],9,1,"[26, 15, 5, 9]",13,3
568,146,2647.408148999966,[-0.14166667 -0.35138889],15,0,"[26, 15, 5, 9]",13,3
569,147,2654.6243009999744,[ 0.1875     -0.29444444],7,2,"[22, 3, 7, 10]",0,3
570,147,2659.960351000016,[ 0.44444444 -0.34791667],10,2,"[22, 3, 7, 10]",0,3
571,147,2660.4802385999938,[-0.10763889 -0.37083333],3,1,"[22, 3, 7, 10]",0,3
572,147,2660.7920773000224,[-0.51805556 -0.32847222],22,0,"[22, 3, 7, 10]",0,3
573,148,2665.9122862999793,[-0.53402778 -0.3375    ],8,0,"[8, 7, 23, 17]",1,3
574,148,2674.408343099989,[-0.17777778 -0.34791667],7,0,"[8, 7, 23, 17]",1,3
575,148,2675.0241047000163,[ 0.04722222 -0.32986111],23,0,"[8, 7, 23, 17]",1,3
576,148,2676.2961437000195,[ 0.53819444 -0.28680556],17,0,"[8, 7, 23, 17]",1,3
577,149,2681.2805128999753,[ 0.16458333 -0.28472222],18,2,"[16, 28, 18, 23]",20,3
578,149,2687.9442768999725,[ 0.42916667 -0.31527778],23,2,"[16, 28, 18, 23]",20,3
579,149,2688.7845847000135,[-0.10972222 -0.30555556],28,1,"[16, 28, 18, 23]",20,3
580,149,2689.1361102999654,[-0.46388889 -0.28055556],16,0,"[16, 28, 18, 23]",20,3
581,150,2701.3122745999717,[-0.17222222 -0.33263889],15,1,"[3, 15, 29, 6]",12,3
582,150,2704.000294299971,[ 0.08958333 -0.32916667],29,1,"[3, 15, 29, 6]",12,3
583,150,2708.8642216000007,[ 0.47013889 -0.325     ],6,1,"[3, 15, 29, 6]",12,3
584,150,2709.3200669999933,[-0.53125    -0.28263889],3,0,"[3, 15, 29, 6]",12,3
585,151,2727.992300699989,[ 0.17222222 -0.32638889],24,2,"[25, 14, 24, 23]",19,3
586,151,2728.6882118000067,[ 0.49097222 -0.31319444],23,2,"[25, 14, 24, 23]",19,3
587,151,2731.2321787999826,[-0.53194444 -0.33541667],25,0,"[25, 14, 24, 23]",19,3
588,151,2731.5840733000077,[-0.29097222 -0.325     ],14,0,"[25, 14, 24, 23]",19,3
589,152,2735.8721850999864,[-0.45208333 -0.22777778],17,0,"[17, 21, 18, 11]",3,3
590,152,2737.576336900005,[ 0.07986111 -0.23194444],18,1,"[17, 21, 18, 11]",3,3
591,152,2740.6641642000177,[ 0.39027778 -0.22847222],11,1,"[17, 21, 18, 11]",3,3
592,152,2741.36001210002,[-0.26458333 -0.27083333],21,0,"[17, 21, 18, 11]",3,3
593,153,2750.6962833,[-0.09791667 -0.23125   ],7,1,"[5, 7, 12, 13]",15,3
594,153,2760.2003112999955,[ 0.40069444 -0.225     ],13,2,"[5, 7, 12, 13]",15,3
595,153,2764.272268600005,[ 0.06944444 -0.29444444],12,1,"[5, 7, 12, 13]",15,3
596,153,2764.656198600016,[-0.61944444 -0.28472222],5,0,"[5, 7, 12, 13]",15,3
597,154,2784.2084003000055,[-0.07847222 -0.35347222],9,1,"[26, 9, 17, 20]",6,3
598,154,2784.5920686000027,[-0.51944444 -0.27638889],26,0,"[26, 9, 17, 20]",6,3
599,154,2785.45611259999,[ 0.16527778 -0.27430556],17,0,"[26, 9, 17, 20]",6,3
600,154,2785.7520655000117,[ 0.60972222 -0.26319444],20,0,"[26, 9, 17, 20]",6,3
601,155,2796.896289299999,[ 0.26875    -0.35972222],22,2,"[15, 17, 22, 27]",10,3
602,155,2797.2402270999737,[-0.13680556 -0.33194444],17,1,"[15, 17, 22, 27]",10,3
603,155,2801.3601930000004,[-0.4125     -0.33958333],15,0,"[15, 17, 22, 27]",10,3
604,155,2801.8721055000206,[ 0.50902778 -0.29236111],27,0,"[15, 17, 22, 27]",10,3
605,156,2810.4082328000222,[ 0.13680556 -0.35763889],0,2,"[13, 20, 0, 12]",9,3
606,156,2821.664220799983,[-0.11805556 -0.37013889],20,1,"[13, 20, 0, 12]",9,3
607,156,2822.8563299999805,[-0.41875    -0.37986111],13,0,"[13, 20, 0, 12]",9,3
608,156,2823.3601411000127,[ 0.50902778 -0.35208333],12,0,"[13, 20, 0, 12]",9,3
609,157,2833.6723967000144,[-0.49097222 -0.41736111],5,0,"[5, 18, 25, 22]",13,4
610,157,2835.384496100014,[ 0.43125    -0.39305556],22,2,"[5, 18, 25, 22]",13,4
611,157,2837.8881607999792,[-0.11388889 -0.33263889],18,0,"[5, 18, 25, 22]",13,4
612,157,2838.3760275999666,[ 0.06666667 -0.34097222],25,0,"[5, 18, 25, 22]",13,4
613,158,2850.1603364999755,[-0.09861111 -0.42361111],8,1,"[21, 8, 1, 16]",14,4
614,158,2856.968262200011,[ 0.44791667 -0.36041667],16,2,"[21, 8, 1, 16]",14,4
615,158,2860.6242162999697,[-0.57638889 -0.36736111],21,0,"[21, 8, 1, 16]",14,4
616,158,2861.3120553999906,[ 0.0375     -0.30208333],1,0,"[21, 8, 1, 16]",14,4
617,159,2871.2402139999904,[-0.48888889 -0.35555556],25,0,"[25, 8, 5, 3]",29,4
618,159,2872.1360407000175,[ 0.14027778 -0.39652778],5,1,"[25, 8, 5, 3]",29,4
619,159,2875.2482485999935,[-0.13194444 -0.32222222],8,0,"[25, 8, 5, 3]",29,4
620,159,2875.7600860999664,[ 0.5875     -0.35208333],3,0,"[25, 8, 5, 3]",29,4
621,160,2885.2642233999795,[ 0.57638889 -0.21736111],12,3,"[17, 6, 28, 12]",5,4
622,160,2891.5682369999704,[-0.05555556 -0.28402778],6,1,"[17, 6, 28, 12]",5,4
623,160,2893.56032270001,[ 0.08263889 -0.27291667],28,1,"[17, 6, 28, 12]",5,4
624,160,2894.2801489999983,[-0.42777778 -0.21041667],17,0,"[17, 6, 28, 12]",5,4
625,161,2916.8723417000147,[-0.50069444 -0.26041667],22,0,"[22, 10, 24, 14]",1,4
626,161,2917.536114000017,[ 0.42986111 -0.34236111],14,2,"[22, 10, 24, 14]",1,4
627,161,2919.5361813000054,[ 0.11527778 -0.3375    ],24,1,"[22, 10, 24, 14]",1,4
628,161,2919.87209780002,[-0.15416667 -0.27013889],10,0,"[22, 10, 24, 14]",1,4
629,162,2929.496139099996,[-0.45833333 -0.21319444],18,0,"[18, 3, 13, 15]",17,4
630,162,2936.7682933000033,[ 0.06666667 -0.34652778],13,1,"[18, 3, 13, 15]",17,4
631,162,2938.6241045999923,[-0.11736111 -0.26527778],3,0,"[18, 3, 13, 15]",17,4
632,162,2939.311984699976,[ 0.52013889 -0.36875   ],15,0,"[18, 3, 13, 15]",17,4
633,163,2950.7281303000054,[-0.12916667 -0.26041667],24,1,"[10, 24, 8, 17]",27,4
634,163,2953.800195699965,[ 0.125      -0.26180556],8,1,"[10, 24, 8, 17]",27,4
635,163,2954.248066,[ 0.48611111 -0.22638889],17,1,"[10, 24, 8, 17]",27,4
636,163,2954.7120783000137,[-0.44722222 -0.25208333],10,0,"[10, 24, 8, 17]",27,4
637,164,2959.696116100007,[-0.53611111 -0.31388889],17,0,"[17, 23, 21, 29]",20,4
638,164,2960.504149299988,[ 0.49861111 -0.19236111],29,2,"[17, 23, 21, 29]",20,4
639,164,2962.664135399973,[ 0.17847222 -0.26875   ],21,1,"[17, 23, 21, 29]",20,4
640,164,2963.272042699973,[-0.07708333 -0.27569444],23,0,"[17, 23, 21, 29]",20,4
641,165,2973.360147200001,[ 0.06666667 -0.32083333],8,2,"[15, 4, 8, 24]",0,4
642,165,2975.3840468999697,[-0.47083333 -0.37291667],15,0,"[15, 4, 8, 24]",0,4
643,165,2976.952131500002,[ 0.52222222 -0.27986111],24,1,"[15, 4, 8, 24]",0,4
644,165,2977.4239894999773,[-0.09722222 -0.31458333],4,0,"[15, 4, 8, 24]",0,4
645,166,2993.0961255999864,[-0.50138889 -0.37291667],20,0,"[20, 4, 22, 28]",3,4
646,166,2994.5122476000106,[-0.05763889 -0.31458333],4,0,"[20, 4, 22, 28]",3,4
647,166,2995.984075699991,[ 0.4875     -0.28263889],28,1,"[20, 4, 22, 28]",3,4
648,166,2996.2480019999784,[ 0.11666667 -0.29583333],22,0,"[20, 4, 22, 28]",3,4
649,167,3000.3680948999827,[ 0.12013889 -0.27430556],11,2,"[24, 23, 11, 12]",2,4
650,167,3003.696331700019,[-0.54652778 -0.35347222],24,0,"[24, 23, 11, 12]",2,4
651,167,3004.0720916999853,[-0.08680556 -0.29861111],23,0,"[24, 23, 11, 12]",2,4
652,167,3004.5042182999896,[ 0.55069444 -0.24722222],12,0,"[24, 23, 11, 12]",2,4
653,168,3016.9524475000217,[ 0.13125    -0.22638889],29,2,"[15, 2, 29, 17]",25,4
654,168,3018.3840648999903,[ 0.50347222 -0.27638889],17,2,"[15, 2, 29, 17]",25,4
655,168,3018.928046200017,[-0.39722222 -0.26597222],15,0,"[15, 2, 29, 17]",25,4
656,168,3019.35195370001,[-0.19166667 -0.27708333],2,0,"[15, 2, 29, 17]",25,4
657,169,3041.6720165999723,[ 0.21736111 -0.32569444],7,2,"[27, 14, 7, 15]",9,4
658,169,3042.840053299966,[-0.21180556 -0.29791667],14,1,"[27, 14, 7, 15]",9,4
659,169,3043.6640798000153,[ 0.57708333 -0.36805556],15,1,"[27, 14, 7, 15]",9,4
660,169,3044.26398519997,[-0.42430556 -0.28611111],27,0,"[27, 14, 7, 15]",9,4
661,170,3051.792076200014,[ 0.08125    -0.22708333],10,2,"[12, 18, 10, 14]",8,4
662,170,3059.8082580000046,[ 0.43055556 -0.2375    ],14,2,"[12, 18, 10, 14]",8,4
663,170,3060.8720149999717,[-0.20416667 -0.20486111],18,1,"[12, 18, 10, 14]",8,4
664,170,3061.2159857000224,[-0.46111111 -0.21458333],12,0,"[12, 18, 10, 14]",8,4
665,171,3077.464179500006,[ 0.57013889 -0.26944444],10,3,"[1, 8, 28, 10]",16,4
666,171,3080.8001317000017,[ 0.18680556 -0.29513889],28,2,"[1, 8, 28, 10]",16,4
667,171,3082.5520399999805,[-0.41944444 -0.29791667],1,0,"[1, 8, 28, 10]",16,4
668,171,3082.8159514999716,[-0.19444444 -0.29027778],8,0,"[1, 8, 28, 10]",16,4
669,172,3089.8560740000103,[-0.10625    -0.31666667],24,1,"[28, 24, 18, 5]",21,4
670,172,3091.2640796999913,[ 0.08611111 -0.30625   ],18,1,"[28, 24, 18, 5]",21,4
671,172,3093.94424360001,[ 0.5125     -0.32638889],5,1,"[28, 24, 18, 5]",21,4
672,172,3094.3519979999983,[-0.43263889 -0.32083333],28,0,"[28, 24, 18, 5]",21,4
673,173,3101.608149699983,[ 0.20416667 -0.23611111],18,2,"[21, 4, 18, 16]",19,4
674,173,3102.1440011999803,[-0.50208333 -0.21944444],21,0,"[21, 4, 18, 16]",19,4
675,173,3108.704170699988,[-0.19166667 -0.29097222],4,0,"[21, 4, 18, 16]",19,4
676,173,3109.3760476000025,[ 0.50625    -0.28888889],16,0,"[21, 4, 18, 16]",19,4
677,174,3125.776226599992,[ 0.23055556 -0.28541667],19,2,"[11, 6, 19, 21]",24,4
678,174,3126.3041452000034,[ 0.46597222 -0.31666667],21,2,"[11, 6, 19, 21]",24,4
679,174,3130.296094999998,[-0.38680556 -0.32986111],11,0,"[11, 6, 19, 21]",24,4
680,174,3130.655976900016,[-0.22916667 -0.36180556],6,0,"[11, 6, 19, 21]",24,4
681,175,3152.208192899998,[-0.52777778 -0.35694444],27,0,"[27, 0, 29, 14]",15,4
682,175,3152.639992500015,[-0.24444444 -0.3625    ],0,0,"[27, 0, 29, 14]",15,4
683,175,3155.3360201999894,[ 0.16527778 -0.35694444],29,0,"[27, 0, 29, 14]",15,4
684,175,3155.655959800002,[ 0.53333333 -0.34722222],14,0,"[27, 0, 29, 14]",15,4
685,176,3173.7841763999895,[ 0.13055556 -0.34791667],3,2,"[29, 26, 3, 2]",18,4
686,176,3174.4161561999936,[-0.25763889 -0.34305556],26,1,"[29, 26, 3, 2]",18,4
687,176,3182.7440361999907,[-0.41805556 -0.34027778],29,0,"[29, 26, 3, 2]",18,4
688,176,3183.4639291000203,[ 0.46319444 -0.30069444],2,0,"[29, 26, 3, 2]",18,4
689,177,3202.520050399995,[ 0.17291667 -0.30416667],8,2,"[3, 9, 8, 24]",6,4
690,177,3208.504024099966,[ 0.42083333 -0.30416667],24,2,"[3, 9, 8, 24]",6,4
691,177,3209.631946299982,[-0.15625    -0.32916667],9,1,"[3, 9, 8, 24]",6,4
692,177,3209.999989199976,[-0.49583333 -0.31875   ],3,0,"[3, 9, 8, 24]",6,4
693,178,3226.560114199994,[-0.61319444 -0.31319444],8,0,"[8, 4, 9, 10]",12,4
694,178,3227.088048000005,[ 0.46111111 -0.28333333],10,2,"[8, 4, 9, 10]",12,4
695,178,3229.2480857999763,[-0.17361111 -0.33125   ],4,0,"[8, 4, 9, 10]",12,4
696,178,3229.551928800007,[ 0.11319444 -0.30138889],9,0,"[8, 4, 9, 10]",12,4
697,179,3246.488102699979,[-0.12361111 -0.30763889],26,1,"[2, 26, 5, 17]",23,4
698,179,3247.23199629999,[ 0.55208333 -0.24791667],17,2,"[2, 26, 5, 17]",23,4
699,179,3247.7680018999963,[-0.55763889 -0.31458333],2,0,"[2, 26, 5, 17]",23,4
700,179,3248.175939399982,[ 0.15833333 -0.30694444],5,0,"[2, 26, 5, 17]",23,4
701,180,3441.848203099973,[ 0.18055556 -0.24375   ],0,2,"[16, 1, 0, 17]",26,4
702,180,3444.4080490000197,[-0.11180556 -0.30277778],1,1,"[16, 1, 0, 17]",26,4
703,180,3444.8799568999675,[-0.425   -0.33125],16,0,"[16, 1, 0, 17]",26,4
704,180,3445.8157878000056,[ 0.51111111 -0.17708333],17,0,"[16, 1, 0, 17]",26,4
705,181,3461.176121699973,[ 0.29375    -0.27152778],8,2,"[5, 3, 8, 9]",22,4
706,181,3461.5283612000057,[ 0.51666667 -0.22222222],9,2,"[5, 3, 8, 9]",22,4
707,181,3462.048069200013,[-0.46666667 -0.25069444],5,0,"[5, 3, 8, 9]",22,4
708,181,3462.3679155000136,[-0.12569444 -0.24027778],3,0,"[5, 3, 8, 9]",22,4
709,182,3469.8560346000013,[ 0.10694444 -0.25      ],16,2,"[20, 10, 16, 2]",4,4
710,182,3470.247938900022,[ 0.57291667 -0.19027778],2,2,"[20, 10, 16, 2]",4,4
711,182,3471.712157199974,[-0.45277778 -0.32777778],20,0,"[20, 10, 16, 2]",4,4
712,182,3472.008093499986,[-0.04861111 -0.25625   ],10,0,"[20, 10, 16, 2]",4,4
713,183,3478.7841145999846,[-0.41805556 -0.29305556],26,0,"[26, 2, 3, 14]",28,4
714,183,3479.1120115999947,[-0.15416667 -0.28055556],2,0,"[26, 2, 3, 14]",28,4
715,183,3481.3439934999915,[ 0.38680556 -0.2625    ],14,1,"[26, 2, 3, 14]",28,4
716,183,3481.6640645000152,[ 0.15555556 -0.29236111],3,0,"[26, 2, 3, 14]",28,4
717,184,3503.5760436999844,[-0.41805556 -0.28263889],15,0,"[15, 14, 0, 8]",10,4
718,184,3508.919929899974,[-0.07777778 -0.25555556],14,0,"[15, 14, 0, 8]",10,4
719,184,3509.536017299979,[ 0.14861111 -0.23055556],0,0,"[15, 14, 0, 8]",10,4
720,184,3510.2717767999857,[ 0.61041667 -0.24444444],8,0,"[15, 14, 0, 8]",10,4
721,185,3516.4081426999765,[ 0.46388889 -0.26805556],9,3,"[10, 4, 25, 9]",7,4
722,185,3524.591862900008,[ 0.04444444 -0.26875   ],25,2,"[10, 4, 25, 9]",7,4
723,185,3526.88005420001,[-0.17430556 -0.28194444],4,1,"[10, 4, 25, 9]",7,4
724,185,3527.255897999974,[-0.46527778 -0.28402778],10,0,"[10, 4, 25, 9]",7,4
725,186,3541.1438748000073,[-0.18263889 -0.23680556],4,1,"[25, 4, 27, 9]",11,4
726,186,3543.544034899969,[-0.46458333 -0.27777778],25,0,"[25, 4, 27, 9]",11,4
727,186,3544.2719728999655,[ 0.45694444 -0.23055556],9,1,"[25, 4, 27, 9]",11,4
728,186,3544.6157582000014,[ 0.24652778 -0.26527778],27,0,"[25, 4, 27, 9]",11,4
729,187,3557.999993800011,[-0.07847222 -0.31736111],15,1,"[11, 15, 29, 4]",13,5
730,187,3558.335823500005,[ 0.11180556 -0.28402778],29,1,"[11, 15, 29, 4]",13,5
731,187,3560.2400014000013,[ 0.45347222 -0.25277778],4,1,"[11, 15, 29, 4]",13,5
732,187,3560.7278940000106,[-0.48680556 -0.30486111],11,0,"[11, 15, 29, 4]",13,5
733,188,3583.431971699989,[-0.47916667 -0.3375    ],24,0,"[24, 4, 17, 28]",11,5
734,188,3583.8478529999848,[ 0.07083333 -0.27083333],17,1,"[24, 4, 17, 28]",11,5
735,188,3586.0239487999934,[ 0.47083333 -0.22638889],28,1,"[24, 4, 17, 28]",11,5
736,188,3586.3599260000046,[-0.21875    -0.30763889],4,0,"[24, 4, 17, 28]",11,5
737,189,3595.6160068999743,[ 0.20208333 -0.25347222],9,2,"[0, 16, 9, 22]",17,5
738,189,3598.0799720999785,[-0.51736111 -0.30069444],0,0,"[0, 16, 9, 22]",17,5
739,189,3598.4399670999846,[-0.24652778 -0.29027778],16,0,"[0, 16, 9, 22]",17,5
740,189,3598.9678864000016,[ 0.52222222 -0.17291667],22,0,"[0, 16, 9, 22]",17,5
741,190,3606.2880305,[-0.59444444 -0.36805556],14,0,"[14, 3, 8, 2]",28,5
742,190,3606.695912699972,[ 0.07569444 -0.23888889],8,1,"[14, 3, 8, 2]",28,5
743,190,3608.5201094999793,[ 0.44236111 -0.20694444],2,1,"[14, 3, 8, 2]",28,5
744,190,3608.871878899983,[-0.07777778 -0.27222222],3,0,"[14, 3, 8, 2]",28,5
745,191,3622.2078932999866,[-0.08958333 -0.26388889],13,1,"[10, 13, 19, 22]",25,5
746,191,3625.4159099999815,[-0.55416667 -0.32013889],10,0,"[10, 13, 19, 22]",25,5
747,191,3627.167860799993,[ 0.52430556 -0.18958333],22,1,"[10, 13, 19, 22]",25,5
748,191,3627.4957356000086,[ 0.26944444 -0.23333333],19,0,"[10, 13, 19, 22]",25,5
749,192,3639.816102200013,[ 0.27777778 -0.34375   ],21,2,"[12, 25, 21, 27]",19,5
750,192,3641.527827700018,[ 0.57986111 -0.27847222],27,2,"[12, 25, 21, 27]",19,5
751,192,3642.023840299982,[-0.08333333 -0.26527778],25,1,"[12, 25, 21, 27]",19,5
752,192,3642.3277321999776,[-0.53888889 -0.27847222],12,0,"[12, 25, 21, 27]",19,5
753,193,3646.7840013999958,[ 0.52361111 -0.24722222],19,3,"[17, 22, 0, 19]",18,5
754,193,3647.4559071999975,[-0.48541667 -0.27986111],17,0,"[17, 22, 0, 19]",18,5
755,193,3653.6640792000107,[ 0.11319444 -0.28194444],0,1,"[17, 22, 0, 19]",18,5
756,193,3653.9518315999885,[-0.16180556 -0.30486111],22,0,"[17, 22, 0, 19]",18,5
757,194,3662.936052199977,[ 0.06875    -0.35833333],13,2,"[23, 12, 13, 10]",5,5
758,194,3663.2637873999774,[-0.13472222 -0.37986111],12,1,"[23, 12, 13, 10]",5,5
759,194,3670.7678795999964,[ 0.45694444 -0.27291667],10,1,"[23, 12, 13, 10]",5,5
760,194,3671.287779200007,[-0.5        -0.31805556],23,0,"[23, 12, 13, 10]",5,5
761,195,3681.6960244000074,[-0.14444444 -0.31527778],20,1,"[22, 20, 25, 18]",3,5
762,195,3683.2799341999926,[ 0.53263889 -0.27361111],18,2,"[22, 20, 25, 18]",3,5
763,195,3684.3679262999794,[ 0.27569444 -0.27361111],25,1,"[22, 20, 25, 18]",3,5
764,195,3684.8001536999946,[-0.60277778 -0.37291667],22,0,"[22, 20, 25, 18]",3,5
765,196,3697.0479274999816,[ 0.19513889 -0.24375   ],22,2,"[27, 10, 22, 8]",14,5
766,196,3701.2399460999877,[-0.18263889 -0.27430556],10,1,"[27, 10, 22, 8]",14,5
767,196,3704.823885599966,[-0.45763889 -0.25555556],27,0,"[27, 10, 22, 8]",14,5
768,196,3705.407765700016,[ 0.5375     -0.24166667],8,0,"[27, 10, 22, 8]",14,5
769,197,3716.4640524999704,[ 0.41944444 -0.32152778],10,3,"[4, 27, 13, 10]",29,5
770,197,3725.783993799996,[ 0.08680556 -0.34513889],13,2,"[4, 27, 13, 10]",29,5
771,197,3726.7918955999776,[-0.18958333 -0.31527778],27,1,"[4, 27, 13, 10]",29,5
772,197,3727.095824500022,[-0.45833333 -0.30972222],4,0,"[4, 27, 13, 10]",29,5
773,198,3730.600085699989,[-0.09791667 -0.26666667],0,1,"[1, 0, 19, 27]",7,5
774,198,3731.2637881999835,[-0.42916667 -0.27083333],1,0,"[1, 0, 19, 27]",7,5
775,198,3733.391946399992,[ 0.43541667 -0.30486111],27,1,"[1, 0, 19, 27]",7,5
776,198,3733.6957602999755,[ 0.22986111 -0.30416667],19,0,"[1, 0, 19, 27]",7,5
777,199,3738.9999551000074,[-0.43819444 -0.26041667],25,0,"[25, 24, 29, 19]",10,5
778,199,3739.7598017000128,[ 0.20208333 -0.24375   ],29,1,"[25, 24, 29, 19]",10,5
779,199,3740.591813599982,[-0.14513889 -0.24444444],24,0,"[25, 24, 29, 19]",10,5
780,199,3740.911728899984,[ 0.4625     -0.26319444],19,0,"[25, 24, 29, 19]",10,5
781,200,3750.655803199974,[ 0.20833333 -0.29305556],18,2,"[7, 25, 18, 28]",16,5
782,200,3751.0319513999857,[ 0.57430556 -0.29097222],28,2,"[7, 25, 18, 28]",16,5
783,200,3752.031855100009,[-0.38819444 -0.25138889],7,0,"[7, 25, 18, 28]",16,5
784,200,3752.391802900005,[-0.09444444 -0.26319444],25,0,"[7, 25, 18, 28]",16,5
785,201,3768.0239072999684,[ 0.06388889 -0.25555556],24,2,"[9, 19, 24, 2]",21,5
786,201,3768.6558592999936,[-0.14097222 -0.25347222],19,1,"[9, 19, 24, 2]",21,5
787,201,3771.559879700013,[-0.52847222 -0.29166667],9,0,"[9, 19, 24, 2]",21,5
788,201,3772.295742199989,[ 0.42013889 -0.31944444],2,0,"[9, 19, 24, 2]",21,5
789,202,3781.559817100002,[-0.13611111 -0.29861111],8,1,"[22, 8, 3, 19]",1,5
790,202,3782.43179469998,[-0.42569444 -0.29583333],22,0,"[22, 8, 3, 19]",1,5
791,202,3782.751892499975,[ 0.21805556 -0.32777778],3,0,"[22, 8, 3, 19]",1,5
792,202,3783.21569360001,[ 0.51388889 -0.32430556],19,0,"[22, 8, 3, 19]",1,5
793,203,3790.1438461000216,[-0.26458333 -0.2375    ],27,1,"[21, 27, 6, 20]",24,5
794,203,3790.4557222999865,[-0.52361111 -0.25      ],21,0,"[21, 27, 6, 20]",24,5
795,203,3793.311958200007,[ 0.54861111 -0.33263889],20,1,"[21, 27, 6, 20]",24,5
796,203,3793.5757389999926,[ 0.23194444 -0.32847222],6,0,"[21, 27, 6, 20]",24,5
797,204,3823.207879099995,[ 0.23125    -0.35347222],16,2,"[2, 20, 16, 7]",6,5
798,204,3823.575747099996,[ 0.61388889 -0.33402778],7,2,"[2, 20, 16, 7]",6,5
799,205,3832.1518186000176,[-0.26388889 -0.34791667],29,1,"[25, 29, 20, 10]",22,5
800,205,3832.543812000018,[-0.39305556 -0.34930556],25,0,"[25, 29, 20, 10]",22,5
801,205,3834.4238187000155,[ 0.52013889 -0.37638889],10,1,"[25, 29, 20, 10]",22,5
802,205,3834.6957394999918,[ 0.22986111 -0.33541667],20,0,"[25, 29, 20, 10]",22,5
803,206,3843.3040850000107,[-0.21041667 -0.30972222],11,1,"[16, 11, 23, 25]",2,5
804,206,3843.59983989998,[-0.45069444 -0.29305556],16,0,"[16, 11, 23, 25]",2,5
805,206,3845.703878099972,[ 0.28819444 -0.33680556],23,0,"[16, 11, 23, 25]",2,5
806,206,3845.983805499971,[ 0.48958333 -0.31388889],25,0,"[16, 11, 23, 25]",2,5
807,207,3867.023859800014,[ 0.18263889 -0.34930556],28,2,"[14, 18, 28, 2]",4,5
808,207,3873.1758137000143,[-0.14652778 -0.29583333],18,1,"[14, 18, 28, 2]",4,5
809,207,3874.303745399986,[-0.42291667 -0.31875   ],14,0,"[14, 18, 28, 2]",4,5
810,207,3874.7037348999875,[ 0.58680556 -0.30208333],2,0,"[14, 18, 28, 2]",4,5
811,208,3881.27195189998,[-0.13958333 -0.38125   ],7,1,"[28, 7, 8, 9]",0,5
812,208,3884.64788210002,[ 0.25       -0.32430556],8,1,"[28, 7, 8, 9]",0,5
813,208,3885.9278059999924,[ 0.38333333 -0.32083333],9,1,"[28, 7, 8, 9]",0,5
814,208,3887.8237532000057,[-0.41388889 -0.25555556],28,0,"[28, 7, 8, 9]",0,5
815,209,3901.063905399991,[-0.09722222 -0.27916667],7,1,"[6, 7, 28, 25]",26,5
816,209,3908.6637726000044,[-0.41041667 -0.34305556],6,0,"[6, 7, 28, 25]",26,5
817,209,3909.98374419997,[ 0.49097222 -0.36180556],25,1,"[6, 7, 28, 25]",26,5
818,209,3910.2716745000216,[ 0.11111111 -0.31805556],28,0,"[6, 7, 28, 25]",26,5
819,210,3919.8640219999943,[ 0.43333333 -0.39722222],25,3,"[19, 24, 22, 25]",27,5
820,210,3921.455912299978,[-0.10138889 -0.34166667],24,1,"[19, 24, 22, 25]",27,5
821,210,3925.391846899991,[ 0.13611111 -0.4125    ],22,1,"[19, 24, 22, 25]",27,5
822,210,3925.775773099973,[-0.43611111 -0.3       ],19,0,"[19, 24, 22, 25]",27,5
823,211,3940.7680008999887,[-0.20208333 -0.34166667],19,1,"[25, 19, 13, 2]",12,5
824,211,3941.1677386999945,[-0.5625     -0.30416667],25,0,"[25, 19, 13, 2]",12,5
825,211,3943.7678824000177,[ 0.43819444 -0.37708333],2,1,"[25, 19, 13, 2]",12,5
826,211,3944.031647099997,[ 0.10347222 -0.32430556],13,0,"[25, 19, 13, 2]",12,5
827,212,3952.5359354999964,[ 0.13125    -0.33472222],10,2,"[0, 9, 10, 6]",15,5
828,212,3955.7437693999964,[-0.3875     -0.33958333],0,0,"[0, 9, 10, 6]",15,5
829,212,3956.5918561000144,[-0.12916667 -0.37847222],9,0,"[0, 9, 10, 6]",15,5
830,212,3956.999889799976,[ 0.57847222 -0.41527778],6,0,"[0, 9, 10, 6]",15,5
831,213,3966.759924300015,[-0.23888889 -0.37847222],9,1,"[6, 9, 25, 26]",23,5
832,213,3970.2479510999983,[ 0.52361111 -0.39652778],26,2,"[6, 9, 25, 26]",23,5
833,213,3972.671861800016,[ 0.09722222 -0.32777778],25,1,"[6, 9, 25, 26]",23,5
834,213,3972.991709499969,[-0.48680556 -0.25      ],6,0,"[6, 9, 25, 26]",23,5
