,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,139,1693.4102318999358,[ 0.24375    -0.32569444],22,2,"[23, 4, 22, 15]",16,3
557,139,1694.6181069000158,[ 0.4625     -0.31805556],15,2,"[23, 4, 22, 15]",16,3
558,139,1695.7380731999874,[-0.39861111 -0.31388889],23,0,"[23, 4, 22, 15]",16,3
559,139,1695.92998060002,[-0.18541667 -0.3       ],4,0,"[23, 4, 22, 15]",16,3
560,140,1702.6502050999552,[ 0.50833333 -0.29097222],15,3,"[27, 11, 17, 15]",26,3
561,140,1703.3540894999169,[ 0.28263889 -0.29722222],17,2,"[27, 11, 17, 15]",26,3
562,140,1704.4419641999993,[-0.22708333 -0.26875   ],11,1,"[27, 11, 17, 15]",26,3
563,140,1704.8899823999964,[-0.45486111 -0.28125   ],27,0,"[27, 11, 17, 15]",26,3
564,141,1708.2822459999006,[ 0.18680556 -0.28263889],16,2,"[21, 22, 16, 20]",8,3
565,141,1709.8421642999165,[-0.19722222 -0.30972222],22,1,"[21, 22, 16, 20]",8,3
566,141,1711.874089299934,[ 0.38680556 -0.29652778],20,1,"[21, 22, 16, 20]",8,3
567,141,1712.4660890998784,[-0.53680556 -0.29166667],21,0,"[21, 22, 16, 20]",8,3
568,142,1721.610091399867,[-0.52013889 -0.30625   ],25,0,"[25, 12, 0, 13]",6,3
569,142,1722.7861340998206,[ 0.49444444 -0.29722222],13,2,"[25, 12, 0, 13]",6,3
570,142,1723.4021242999006,[ 0.05208333 -0.29305556],0,1,"[25, 12, 0, 13]",6,3
571,142,1723.8019476998597,[-0.15902778 -0.27708333],12,0,"[25, 12, 0, 13]",6,3
572,143,1729.6340629998595,[-0.59722222 -0.30416667],6,0,"[6, 13, 12, 14]",7,3
573,143,1730.6340991999023,[ 0.45069444 -0.31805556],14,2,"[6, 13, 12, 14]",7,3
574,143,1731.1780777999666,[-0.14583333 -0.33472222],13,0,"[6, 13, 12, 14]",7,3
575,143,1731.4019302998204,[ 0.16666667 -0.32569444],12,0,"[6, 13, 12, 14]",7,3
576,144,1737.2984048998915,[ 0.50138889 -0.34166667],11,3,"[13, 16, 5, 11]",18,3
577,144,1738.282354899915,[-0.21944444 -0.37083333],16,1,"[13, 16, 5, 11]",18,3
578,144,1738.6261085998267,[-0.45069444 -0.35277778],13,0,"[13, 16, 5, 11]",18,3
579,144,1738.9459945999552,[ 0.10486111 -0.34166667],5,0,"[13, 16, 5, 11]",18,3
580,145,1741.5062496999744,[ 0.14513889 -0.33402778],4,2,"[0, 21, 4, 13]",5,3
581,145,1742.5782721999567,[ 0.55416667 -0.31111111],13,2,"[0, 21, 4, 13]",5,3
582,145,1743.7461045000236,[-0.24583333 -0.35208333],21,1,"[0, 21, 4, 13]",5,3
583,145,1744.0420007000212,[-0.45069444 -0.34027778],0,0,"[0, 21, 4, 13]",5,3
584,146,1752.602258999832,[-0.18472222 -0.29722222],14,1,"[23, 14, 29, 5]",1,3
585,146,1753.2580783998128,[-0.40763889 -0.30902778],23,0,"[23, 14, 29, 5]",1,3
586,146,1755.2821910998318,[ 0.25902778 -0.28611111],29,0,"[23, 14, 29, 5]",1,3
587,146,1755.521986699896,[ 0.51597222 -0.26597222],5,0,"[23, 14, 29, 5]",1,3
588,147,1762.5700727000367,[-0.17430556 -0.25      ],6,1,"[24, 6, 18, 7]",13,3
589,147,1763.9460970000364,[ 0.525      -0.29027778],7,2,"[24, 6, 18, 7]",13,3
590,147,1765.2740303999744,[ 0.08263889 -0.33402778],18,1,"[24, 6, 18, 7]",13,3
591,147,1765.737949399976,[-0.49166667 -0.33680556],24,0,"[24, 6, 18, 7]",13,3
592,148,1771.5541196998674,[-0.12916667 -0.25694444],29,1,"[23, 29, 3, 12]",24,3
593,148,1772.394060799852,[-0.41319444 -0.27152778],23,0,"[23, 29, 3, 12]",24,3
594,148,1773.4420008999296,[ 0.46805556 -0.26875   ],12,1,"[23, 29, 3, 12]",24,3
595,148,1773.7379186998587,[ 0.10694444 -0.29305556],3,0,"[23, 29, 3, 12]",24,3
596,149,1778.5061178000178,[ 0.13402778 -0.24583333],25,2,"[10, 1, 25, 27]",15,3
597,149,1780.994024100015,[-0.44791667 -0.32916667],10,0,"[10, 1, 25, 27]",15,3
598,149,1781.3460107999854,[ 0.47361111 -0.27013889],27,1,"[10, 1, 25, 27]",15,3
599,149,1781.721915199887,[-0.27083333 -0.30902778],1,0,"[10, 1, 25, 27]",15,3
600,150,1792.314144999953,[ 0.10277778 -0.30138889],9,2,"[21, 8, 9, 15]",16,4
601,150,1793.3780775999185,[-0.16388889 -0.32430556],8,1,"[21, 8, 9, 15]",16,4
602,150,1793.6739297998138,[-0.49444444 -0.29722222],21,0,"[21, 8, 9, 15]",16,4
603,150,1794.0179377000313,[ 0.50138889 -0.25347222],15,0,"[21, 8, 9, 15]",16,4
604,151,1798.0179977000225,[-0.59236111 -0.27708333],19,0,"[19, 28, 13, 21]",20,4
605,151,1798.6819781998638,[ 0.40833333 -0.25208333],21,2,"[19, 28, 13, 21]",20,4
606,151,1800.0020553998183,[ 0.16319444 -0.30763889],13,1,"[19, 28, 13, 21]",20,4
607,151,1800.7460113000125,[-0.08472222 -0.29513889],28,0,"[19, 28, 13, 21]",20,4
608,152,1809.3060760998633,[ 0.51180556 -0.30208333],9,3,"[28, 2, 4, 9]",13,4
609,152,1810.138025399996,[-0.22569444 -0.33402778],2,1,"[28, 2, 4, 9]",13,4
610,152,1810.401966799982,[-0.475      -0.34305556],28,0,"[28, 2, 4, 9]",13,4
611,152,1810.6819207998924,[ 0.19652778 -0.25833333],4,0,"[28, 2, 4, 9]",13,4
612,153,1815.4660187000409,[ 0.17291667 -0.31388889],17,2,"[2, 5, 17, 15]",18,4
613,153,1816.50613159989,[ 0.57569444 -0.28819444],15,2,"[2, 5, 17, 15]",18,4
614,153,1817.5140179998707,[-0.29305556 -0.33194444],5,1,"[2, 5, 17, 15]",18,4
615,153,1818.1860036000144,[-0.425      -0.31805556],2,0,"[2, 5, 17, 15]",18,4
616,154,1821.5140799998771,[-0.10416667 -0.2875    ],27,1,"[9, 27, 15, 16]",25,4
617,154,1822.9780679999385,[ 0.0375     -0.27430556],15,1,"[9, 27, 15, 16]",25,4
618,154,1824.4901627998333,[-0.52222222 -0.34583333],9,0,"[9, 27, 15, 16]",25,4
619,154,1825.4819481000304,[ 0.42013889 -0.31875   ],16,0,"[9, 27, 15, 16]",25,4
620,155,1829.5300567999948,[ 0.20208333 -0.29513889],18,2,"[2, 21, 18, 5]",11,4
621,155,1830.5141078999732,[-0.52638889 -0.28194444],2,0,"[2, 21, 18, 5]",11,4
622,155,1831.0580342998728,[-0.14791667 -0.27986111],21,0,"[2, 21, 18, 5]",11,4
623,155,1831.4579800998326,[ 0.46805556 -0.28541667],5,0,"[2, 21, 18, 5]",11,4
624,156,1834.2100112999324,[-0.55694444 -0.26458333],19,0,"[19, 1, 21, 20]",17,4
625,156,1835.202037599869,[ 0.42777778 -0.29722222],20,2,"[19, 1, 21, 20]",17,4
626,156,1835.4419885999523,[ 0.19861111 -0.30138889],21,1,"[19, 1, 21, 20]",17,4
627,156,1835.6979034999385,[-0.18819444 -0.30347222],1,0,"[19, 1, 21, 20]",17,4
628,157,1841.306122599868,[ 0.28541667 -0.29583333],19,2,"[21, 1, 19, 15]",10,4
629,157,1842.1540275998414,[-0.30625    -0.24305556],1,1,"[21, 1, 19, 15]",10,4
630,157,1843.105965900002,[-0.40833333 -0.26180556],21,0,"[21, 1, 19, 15]",10,4
631,157,1843.7060022000223,[ 0.44236111 -0.22569444],15,0,"[21, 1, 19, 15]",10,4
632,158,1851.6339946999215,[-0.55694444 -0.26319444],7,0,"[7, 23, 3, 1]",0,4
633,158,1852.2660421000328,[ 0.54722222 -0.26666667],1,2,"[7, 23, 3, 1]",0,4
634,158,1853.0420297000092,[-0.09861111 -0.26944444],23,0,"[7, 23, 3, 1]",0,4
635,158,1853.233980699908,[ 0.175      -0.23819444],3,0,"[7, 23, 3, 1]",0,4
636,159,1860.9220847999677,[ 0.42083333 -0.3       ],25,3,"[18, 2, 3, 25]",15,4
637,159,1861.6420536998194,[-0.47222222 -0.28055556],18,0,"[18, 2, 3, 25]",15,4
638,159,1862.8100305998232,[-0.22361111 -0.275     ],2,0,"[18, 2, 3, 25]",15,4
639,159,1863.0099237000104,[ 0.11666667 -0.28194444],3,0,"[18, 2, 3, 25]",15,4
640,160,1866.490134099964,[-0.12777778 -0.29652778],12,1,"[23, 12, 18, 20]",21,4
641,160,1867.1620119998697,[ 0.49930556 -0.32777778],20,2,"[23, 12, 18, 20]",21,4
642,160,1868.62598849996,[ 0.12361111 -0.27847222],18,1,"[23, 12, 18, 20]",21,4
643,160,1869.2985819999594,[-0.64722222 -0.27916667],23,0,"[23, 12, 18, 20]",21,4
644,161,1871.3060397999361,[-0.13125    -0.28333333],24,1,"[17, 24, 14, 8]",29,4
645,161,1874.8342157998122,[ 0.18263889 -0.31666667],14,1,"[17, 24, 14, 8]",29,4
646,161,1875.530044999905,[-0.60416667 -0.33263889],17,0,"[17, 24, 14, 8]",29,4
647,161,1875.9699351999443,[ 0.42777778 -0.29236111],8,0,"[17, 24, 14, 8]",29,4
648,162,1881.722238099901,[-0.25694444 -0.28333333],0,1,"[25, 0, 12, 6]",7,4
649,162,1882.5060637998395,[ 0.48680556 -0.28611111],6,2,"[25, 0, 12, 6]",7,4
650,162,1883.4580828000326,[-0.59305556 -0.28472222],25,0,"[25, 0, 12, 6]",7,4
651,162,1883.8099950000178,[ 0.07638889 -0.27986111],12,0,"[25, 0, 12, 6]",7,4
652,163,1891.5860380998347,[-0.12708333 -0.27569444],8,1,"[2, 8, 23, 13]",26,4
653,163,1892.3380672999192,[ 0.08541667 -0.26875   ],23,1,"[2, 8, 23, 13]",26,4
654,163,1893.2100090000313,[ 0.52777778 -0.2625    ],13,1,"[2, 8, 23, 13]",26,4
655,163,1893.6739048999734,[-0.4125     -0.27569444],2,0,"[2, 8, 23, 13]",26,4
656,164,1898.6180525999516,[-0.47291667 -0.30208333],7,0,"[7, 19, 9, 21]",6,4
657,164,1902.8900067999493,[ 0.24444444 -0.27013889],9,1,"[7, 19, 9, 21]",6,4
658,164,1903.2499591000378,[ 0.47291667 -0.27986111],21,1,"[7, 19, 9, 21]",6,4
659,164,1903.6339229999576,[-0.19930556 -0.24930556],19,0,"[7, 19, 9, 21]",6,4
660,165,1912.3060939998832,[ 0.25       -0.27638889],1,2,"[27, 0, 1, 6]",9,4
661,165,1912.6659708998632,[-0.12291667 -0.27638889],0,1,"[27, 0, 1, 6]",9,4
662,165,1913.3379493998364,[-0.42222222 -0.25486111],27,0,"[27, 0, 1, 6]",9,4
663,165,1913.9621313000098,[ 0.54861111 -0.20069444],6,0,"[27, 0, 1, 6]",9,4
664,166,1916.8740689000115,[-0.23611111 -0.31666667],18,1,"[12, 18, 22, 19]",3,4
665,166,1918.7060910998844,[ 0.47361111 -0.29027778],19,2,"[12, 18, 22, 19]",3,4
666,166,1919.2659869999625,[ 0.28194444 -0.29791667],22,1,"[12, 18, 22, 19]",3,4
667,166,1919.8260125999805,[-0.58819444 -0.25277778],12,0,"[12, 18, 22, 19]",3,4
668,167,1924.7621035999618,[ 0.51458333 -0.33819444],9,3,"[26, 12, 17, 9]",1,4
669,167,1925.4420064999722,[ 0.22777778 -0.33888889],17,2,"[26, 12, 17, 9]",1,4
670,167,1925.9699897998944,[-0.57777778 -0.31527778],26,0,"[26, 12, 17, 9]",1,4
671,167,1926.169873100007,[-0.21319444 -0.29375   ],12,0,"[26, 12, 17, 9]",1,4
672,168,1930.6581345000304,[-0.21944444 -0.27569444],29,1,"[26, 29, 22, 11]",12,4
673,168,1931.4579896999057,[-0.43263889 -0.28263889],26,0,"[26, 29, 22, 11]",12,4
674,168,1933.5300135000143,[ 0.46805556 -0.29236111],11,1,"[26, 29, 22, 11]",12,4
675,168,1933.7940683998168,[ 0.18055556 -0.31736111],22,0,"[26, 29, 22, 11]",12,4
676,169,1937.6259779999964,[-0.51041667 -0.26944444],29,0,"[29, 5, 28, 21]",24,4
677,169,1938.7540261000395,[ 0.09444444 -0.24930556],28,1,"[29, 5, 28, 21]",24,4
678,169,1939.7459380999207,[ 0.40138889 -0.24652778],21,1,"[29, 5, 28, 21]",24,4
679,169,1940.0980070999358,[-0.15694444 -0.26111111],5,0,"[29, 5, 28, 21]",24,4
680,170,1943.890106299892,[ 0.17916667 -0.29305556],10,2,"[16, 14, 10, 3]",19,4
681,170,1947.9861911998596,[ 0.46736111 -0.28958333],3,2,"[16, 14, 10, 3]",19,4
682,170,1949.1299618999474,[-0.40208333 -0.29097222],16,0,"[16, 14, 10, 3]",19,4
683,170,1949.6899526999332,[-0.18958333 -0.26666667],14,0,"[16, 14, 10, 3]",19,4
684,171,1958.154104199959,[-0.49583333 -0.29861111],0,0,"[0, 19, 26, 16]",14,4
685,171,1960.6179898998234,[ 0.11944444 -0.29236111],26,1,"[0, 19, 26, 16]",14,4
686,171,1960.9860292999074,[ 0.55069444 -0.27916667],16,1,"[0, 19, 26, 16]",14,4
687,171,1961.497881299816,[-0.14930556 -0.28194444],19,0,"[0, 19, 26, 16]",14,4
688,172,1965.3780775000341,[ 0.57986111 -0.28472222],3,3,"[5, 26, 10, 3]",27,4
689,172,1967.1939268999267,[ 0.17083333 -0.29027778],10,2,"[5, 26, 10, 3]",27,4
690,172,1968.3539554998279,[-0.31597222 -0.30972222],26,1,"[5, 26, 10, 3]",27,4
691,172,1968.7859028999228,[-0.50277778 -0.25972222],5,0,"[5, 26, 10, 3]",27,4
692,173,1979.4660093998536,[-0.15555556 -0.27916667],13,1,"[0, 13, 26, 24]",23,4
693,173,1980.482108999975,[ 0.50138889 -0.27569444],24,2,"[0, 13, 26, 24]",23,4
694,173,1980.8899904999416,[ 0.09027778 -0.32569444],26,1,"[0, 13, 26, 24]",23,4
695,173,1981.2899454999715,[-0.48541667 -0.33819444],0,0,"[0, 13, 26, 24]",23,4
696,174,1988.2581790999975,[-0.47916667 -0.33055556],5,0,"[5, 25, 0, 15]",4,4
697,174,1988.7700330999214,[-0.20625    -0.32777778],25,0,"[5, 25, 0, 15]",4,4
698,174,1989.3460207998287,[ 0.54930556 -0.22847222],15,1,"[5, 25, 0, 15]",4,4
699,174,1989.6258966999594,[ 0.24861111 -0.25763889],0,0,"[5, 25, 0, 15]",4,4
700,175,1993.0660400998313,[ 0.14166667 -0.27013889],16,2,"[2, 17, 16, 25]",28,4
701,175,1994.3540214998648,[-0.1        -0.30555556],17,1,"[2, 17, 16, 25]",28,4
702,175,1995.08198909997,[ 0.49791667 -0.28055556],25,1,"[2, 17, 16, 25]",28,4
703,175,1995.4659016998485,[-0.49791667 -0.31111111],2,0,"[2, 17, 16, 25]",28,4
704,176,1999.1701691998169,[ 0.13125    -0.33958333],11,2,"[15, 28, 11, 26]",2,4
705,176,1999.9300300998148,[-0.14236111 -0.34097222],28,1,"[15, 28, 11, 26]",2,4
706,176,2000.393975700019,[ 0.53402778 -0.29930556],26,1,"[15, 28, 11, 26]",2,4
707,176,2000.8259737000335,[-0.57361111 -0.31319444],15,0,"[15, 28, 11, 26]",2,4
708,177,2007.6659460999072,[-0.53055556 -0.26666667],15,0,"[15, 20, 0, 11]",5,4
709,177,2008.7702164000366,[ 0.11597222 -0.27222222],0,1,"[15, 20, 0, 11]",5,4
710,177,2009.4340253998525,[-0.10416667 -0.28194444],20,0,"[15, 20, 0, 11]",5,4
711,177,2009.753929700004,[ 0.51944444 -0.28055556],11,0,"[15, 20, 0, 11]",5,4
712,178,2013.2820727999788,[ 0.17916667 -0.30347222],16,2,"[17, 22, 16, 20]",8,4
713,178,2014.5379278999753,[-0.07638889 -0.25625   ],22,1,"[17, 22, 16, 20]",8,4
714,178,2015.2580442999024,[-0.51597222 -0.29097222],17,0,"[17, 22, 16, 20]",8,4
715,178,2016.049884899985,[ 0.63888889 -0.37638889],20,0,"[17, 22, 16, 20]",8,4
716,179,2020.2499906998128,[-0.44375    -0.24652778],8,0,"[8, 28, 12, 11]",22,4
717,179,2022.2579885998275,[ 0.50138889 -0.24236111],11,2,"[8, 28, 12, 11]",22,4
718,179,2023.169859699905,[ 0.18333333 -0.23055556],12,1,"[8, 28, 12, 11]",22,4
719,179,2023.977999900002,[-0.08888889 -0.24236111],28,0,"[8, 28, 12, 11]",22,4
720,180,2147.962021399988,[ 0.47847222 -0.26805556],10,3,"[21, 18, 4, 10]",11,5
721,180,2148.393960800022,[-0.04652778 -0.30694444],18,1,"[21, 18, 4, 10]",11,5
722,180,2150.497896999819,[ 0.13888889 -0.28611111],4,1,"[21, 18, 4, 10]",11,5
723,180,2150.865984400036,[-0.51180556 -0.29375   ],21,0,"[21, 18, 4, 10]",11,5
724,181,2153.465957300039,[ 0.27013889 -0.29652778],8,2,"[14, 28, 8, 12]",22,5
725,181,2154.433903499972,[-0.48472222 -0.33055556],14,0,"[14, 28, 8, 12]",22,5
726,181,2154.7298373999074,[-0.225      -0.31944444],28,0,"[14, 28, 8, 12]",22,5
727,181,2155.2018320998177,[ 0.46805556 -0.30555556],12,0,"[14, 28, 8, 12]",22,5
728,182,2158.529951900011,[-0.44375    -0.29027778],29,0,"[29, 5, 12, 28]",24,5
729,182,2162.6262007998303,[ 0.43055556 -0.31180556],28,2,"[29, 5, 12, 28]",24,5
730,182,2163.001895699883,[ 0.09444444 -0.30555556],12,1,"[29, 5, 12, 28]",24,5
731,182,2163.313802599907,[-0.17638889 -0.30763889],5,0,"[29, 5, 12, 28]",24,5
732,183,2169.977859699866,[ 0.22152778 -0.33819444],18,2,"[27, 3, 18, 24]",17,5
733,183,2171.841988599859,[-0.13263889 -0.31527778],3,1,"[27, 3, 18, 24]",17,5
734,183,2172.722001099959,[ 0.375      -0.32013889],24,1,"[27, 3, 18, 24]",17,5
735,183,2173.1858104998246,[-0.44930556 -0.30625   ],27,0,"[27, 3, 18, 24]",17,5
736,184,2176.1539485999383,[ 0.22986111 -0.33611111],7,2,"[27, 14, 7, 26]",0,5
737,184,2176.993855000008,[-0.11458333 -0.30625   ],14,1,"[27, 14, 7, 26]",0,5
738,184,2179.1938714999706,[ 0.42708333 -0.29097222],26,1,"[27, 14, 7, 26]",0,5
739,184,2179.793905599974,[-0.49305556 -0.26875   ],27,0,"[27, 14, 7, 26]",0,5
740,185,2182.209922999842,[-0.17291667 -0.30625   ],4,1,"[9, 4, 1, 13]",5,5
741,185,2185.825859299861,[ 0.41180556 -0.28888889],13,2,"[9, 4, 1, 13]",5,5
742,185,2186.1699049999006,[ 0.21458333 -0.30486111],1,1,"[9, 4, 1, 13]",5,5
743,185,2186.5538312999997,[-0.44722222 -0.30486111],9,0,"[9, 4, 1, 13]",5,5
744,186,2190.5540773998946,[ 0.46111111 -0.33333333],7,3,"[3, 27, 13, 7]",6,5
745,186,2192.178192500025,[-0.08680556 -0.325     ],27,1,"[3, 27, 13, 7]",6,5
746,186,2192.9858861998655,[ 0.1        -0.33611111],13,1,"[3, 27, 13, 7]",6,5
747,186,2193.5858242998365,[-0.47152778 -0.26527778],3,0,"[3, 27, 13, 7]",6,5
748,187,2198.28991469997,[ 0.42638889 -0.31041667],23,3,"[18, 1, 28, 23]",14,5
749,187,2203.242003899999,[ 0.2        -0.33263889],28,2,"[18, 1, 28, 23]",14,5
750,187,2203.937885900028,[-0.14375    -0.33333333],1,1,"[18, 1, 28, 23]",14,5
751,187,2204.1697620998602,[-0.46736111 -0.2875    ],18,0,"[18, 1, 28, 23]",14,5
752,188,2210.7699237000197,[ 0.62361111 -0.28125   ],8,3,"[25, 2, 11, 8]",4,5
753,188,2213.1698999998625,[ 0.07083333 -0.35833333],11,2,"[25, 2, 11, 8]",4,5
754,188,2213.8258308998775,[-0.53263889 -0.31458333],25,0,"[25, 2, 11, 8]",4,5
755,188,2214.0898315999657,[-0.21319444 -0.30902778],2,0,"[25, 2, 11, 8]",4,5
756,189,2216.578084599925,[-0.48333333 -0.30763889],19,0,"[19, 15, 26, 7]",3,5
757,189,2221.4180163999554,[-0.09583333 -0.29652778],15,0,"[19, 15, 26, 7]",3,5
758,189,2221.8579061999917,[ 0.51805556 -0.3       ],7,1,"[19, 15, 26, 7]",3,5
759,189,2222.1378674998414,[ 0.29930556 -0.29722222],26,0,"[19, 15, 26, 7]",3,5
760,190,2226.970205599908,[ 0.58194444 -0.31736111],27,3,"[12, 4, 11, 27]",25,5
761,190,2229.3940731999464,[-0.18333333 -0.31944444],4,1,"[12, 4, 11, 27]",25,5
762,190,2229.649866899941,[ 0.23888889 -0.29791667],11,1,"[12, 4, 11, 27]",25,5
763,190,2230.049846299924,[-0.44861111 -0.29444444],12,0,"[12, 4, 11, 27]",25,5
764,191,2233.962032799842,[ 0.49236111 -0.31805556],16,3,"[12, 15, 14, 16]",1,5
765,191,2237.465916899964,[ 0.09513889 -0.29513889],14,2,"[12, 15, 14, 16]",1,5
766,191,2237.873821299989,[-0.15069444 -0.27986111],15,1,"[12, 15, 14, 16]",1,5
767,191,2238.225882699946,[-0.59513889 -0.23055556],12,0,"[12, 15, 14, 16]",1,5
768,192,2243.8020446999,[-0.08958333 -0.32013889],23,1,"[11, 23, 27, 16]",26,5
769,192,2245.5538606999908,[ 0.40208333 -0.28888889],16,2,"[11, 23, 27, 16]",26,5
770,192,2245.889823099831,[ 0.19305556 -0.29027778],27,1,"[11, 23, 27, 16]",26,5
771,192,2246.273827599827,[-0.59166667 -0.26388889],11,0,"[11, 23, 27, 16]",26,5
772,193,2248.6018813999835,[-0.48541667 -0.31111111],25,0,"[25, 19, 9, 16]",15,5
773,193,2255.4098982999567,[ 0.07847222 -0.27847222],9,1,"[25, 19, 9, 16]",15,5
774,193,2256.0179987999145,[-0.0375     -0.28402778],19,0,"[25, 19, 9, 16]",15,5
775,193,2256.3378679000307,[ 0.55972222 -0.25416667],16,0,"[25, 19, 9, 16]",15,5
776,194,2261.345882799942,[-0.10555556 -0.31041667],11,1,"[3, 11, 15, 1]",2,5
777,194,2263.2499706998933,[-0.41319444 -0.29652778],3,0,"[3, 11, 15, 1]",2,5
778,194,2263.8979272998404,[ 0.22291667 -0.27152778],15,0,"[3, 11, 15, 1]",2,5
779,194,2264.14585900004,[ 0.40625    -0.27708333],1,0,"[3, 11, 15, 1]",2,5
780,195,2271.497953000013,[-0.425   -0.30625],6,0,"[6, 10, 1, 24]",13,5
781,195,2272.1780228998978,[-0.25138889 -0.28055556],10,0,"[6, 10, 1, 24]",13,5
782,195,2273.1699094998185,[ 0.26458333 -0.28958333],1,0,"[6, 10, 1, 24]",13,5
783,195,2273.393974599894,[ 0.57222222 -0.24861111],24,0,"[6, 10, 1, 24]",13,5
784,196,2280.1699389000423,[ 0.11597222 -0.24930556],24,2,"[22, 21, 24, 23]",12,5
785,196,2280.5058203998487,[-0.23958333 -0.28194444],21,1,"[22, 21, 24, 23]",12,5
786,196,2281.6659205998294,[ 0.53680556 -0.23611111],23,1,"[22, 21, 24, 23]",12,5
787,196,2282.1938791000284,[-0.39375    -0.27083333],22,0,"[22, 21, 24, 23]",12,5
788,197,2287.0899749998935,[-0.12638889 -0.30763889],22,1,"[3, 22, 14, 24]",8,5
789,197,2290.089965299936,[ 0.41666667 -0.31180556],24,2,"[3, 22, 14, 24]",8,5
790,197,2291.305892099859,[ 0.13958333 -0.30902778],14,1,"[3, 22, 14, 24]",8,5
791,197,2291.6657924999017,[-0.63194444 -0.30763889],3,0,"[3, 22, 14, 24]",8,5
792,198,2296.7378583999816,[ 0.18819444 -0.32986111],1,2,"[8, 12, 1, 18]",9,5
793,198,2298.4580494998954,[-0.48958333 -0.30208333],8,0,"[8, 12, 1, 18]",9,5
794,198,2299.649819899816,[ 0.45833333 -0.29722222],18,1,"[8, 12, 1, 18]",9,5
795,198,2299.9938462998252,[-0.06805556 -0.30138889],12,0,"[8, 12, 1, 18]",9,5
796,199,2305.745976399863,[-0.51319444 -0.27777778],26,0,"[26, 8, 25, 18]",23,5
797,199,2307.3858987998683,[-0.09583333 -0.27430556],8,0,"[26, 8, 25, 18]",23,5
798,199,2309.233861599816,[ 0.22777778 -0.30277778],25,0,"[26, 8, 25, 18]",23,5
799,199,2310.0097537999973,[ 0.43888889 -0.30277778],18,0,"[26, 8, 25, 18]",23,5
800,200,2314.3537422998343,[ 0.48819444 -0.27777778],21,3,"[15, 23, 3, 21]",29,5
801,200,2316.0018115998246,[-0.09097222 -0.28680556],23,1,"[15, 23, 3, 21]",29,5
802,200,2317.3858751999214,[-0.48680556 -0.31875   ],15,0,"[15, 23, 3, 21]",29,5
803,200,2317.6817487999797,[ 0.23194444 -0.25347222],3,0,"[15, 23, 3, 21]",29,5
804,201,2321.8499312999193,[ 0.20833333 -0.34097222],19,2,"[5, 17, 19, 7]",10,5
805,201,2323.1700927999336,[-0.05208333 -0.35555556],17,1,"[5, 17, 19, 7]",10,5
806,201,2323.7778776998166,[ 0.57569444 -0.29930556],7,1,"[5, 17, 19, 7]",10,5
807,201,2324.4577458000276,[-0.57638889 -0.29513889],5,0,"[5, 17, 19, 7]",10,5
808,202,2332.28983299993,[ 0.55555556 -0.32361111],16,3,"[9, 11, 5, 16]",28,5
809,202,2334.7379045998678,[-0.42083333 -0.31875   ],9,0,"[9, 11, 5, 16]",28,5
810,202,2335.481957399985,[-0.04236111 -0.30069444],11,0,"[9, 11, 5, 16]",28,5
811,202,2335.777852699859,[ 0.13888889 -0.26597222],5,0,"[9, 11, 5, 16]",28,5
812,203,2339.354025400011,[-0.44583333 -0.28333333],17,0,"[17, 10, 2, 14]",19,5
813,203,2343.625923299929,[-0.09027778 -0.30069444],10,0,"[17, 10, 2, 14]",19,5
814,203,2343.849947899813,[ 0.11319444 -0.26875   ],2,0,"[17, 10, 2, 14]",19,5
815,203,2344.289862500038,[ 0.39861111 -0.24513889],14,0,"[17, 10, 2, 14]",19,5
816,204,2347.9619328000117,[ 0.54930556 -0.31041667],8,3,"[3, 26, 6, 8]",16,5
817,204,2352.0578711999115,[-0.41875    -0.27916667],3,0,"[3, 26, 6, 8]",16,5
818,204,2352.369799699867,[-0.17986111 -0.24722222],26,0,"[3, 26, 6, 8]",16,5
819,204,2352.697779299924,[ 0.10694444 -0.23888889],6,0,"[3, 26, 6, 8]",16,5
820,205,2359.9059615998995,[-0.4375 -0.325 ],1,0,"[1, 23, 0, 16]",7,5
821,205,2360.2018595000263,[ 0.18333333 -0.23472222],0,1,"[1, 23, 0, 16]",7,5
822,205,2361.9699299999047,[-0.12986111 -0.27430556],23,0,"[1, 23, 0, 16]",7,5
823,205,2362.257796399994,[ 0.5        -0.20486111],16,0,"[1, 23, 0, 16]",7,5
824,206,2369.650046600029,[ 0.54791667 -0.31458333],19,3,"[2, 23, 11, 19]",18,5
825,206,2372.0738992998376,[ 0.15069444 -0.29236111],11,2,"[2, 23, 11, 19]",18,5
826,206,2372.28976710001,[-0.15833333 -0.27638889],23,1,"[2, 23, 11, 19]",18,5
827,206,2372.5777006999124,[-0.5875     -0.26180556],2,0,"[2, 23, 11, 19]",18,5
828,207,2376.489944699919,[ 0.49027778 -0.32222222],17,3,"[2, 5, 19, 17]",20,5
829,207,2377.681890100008,[ 0.19652778 -0.30972222],19,2,"[2, 5, 19, 17]",20,5
830,207,2378.8898556998465,[-0.21805556 -0.29722222],5,1,"[2, 5, 19, 17]",20,5
831,207,2379.1777245998383,[-0.48333333 -0.28958333],2,0,"[2, 5, 19, 17]",20,5
832,208,2388.5619524000213,[ 0.52569444 -0.32013889],23,3,"[15, 29, 18, 23]",21,5
833,208,2389.3857378999237,[-0.04097222 -0.30416667],29,1,"[15, 29, 18, 23]",21,5
